time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.511960,0.058714,-0.014737,-0.075423,0.018006,-0.006241,-0.006876,22.201377,12.366658,-0.110693,1.891975,4.628221,-0.166608,CTRV,-0.212055,25.369227,25.369202,-0.035271,27.806531,20.557647,-0.443910,3.628911,3.439623,-0.166608,0.729388,-0.769527,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134459,0.509876,0.018006,-0.006241,-0.006876,0.000000,0.000000,0.000000,0.003517,0.017084,0.007149,0,takeoff,,25.369227,5.001552,-3.897691,0,,,
2.561956,0.059689,-0.013544,-0.074569,0.018509,-0.005389,-0.006618,22.298778,12.596825,-0.118309,1.945565,4.605950,-0.153023,CTRV,-0.217064,25.565610,25.565572,-0.043739,28.037198,20.690638,-0.424354,3.702445,3.360343,-0.153023,0.729411,-0.803669,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134501,0.515852,0.018509,-0.005389,-0.006618,0.000000,0.000000,0.000000,0.009733,0.010719,0.006733,0,takeoff,,25.565610,4.999943,-3.951131,0,,,
2.611970,0.060268,-0.012656,-0.073961,0.018783,-0.004791,-0.006651,22.399207,12.826473,-0.125215,2.000257,4.582464,-0.138494,CTRV,-0.222072,25.765754,25.765703,-0.051254,28.271518,20.819150,-0.402202,3.775203,3.278391,-0.138494,0.728037,-0.838365,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134517,0.521662,0.018783,-0.004791,-0.006651,0.000000,0.000000,0.000000,0.004546,0.010253,-0.000806,0,takeoff,,25.765754,4.998652,-4.004040,0,,,
2.661964,0.061093,-0.011355,-0.072982,0.018922,-0.003929,-0.006399,22.501452,13.052704,-0.131287,2.056082,4.557689,-0.123111,CTRV,-0.227674,25.966184,25.966119,-0.058305,28.512698,20.936166,-0.377508,3.850938,3.189087,-0.123111,0.726071,-0.876757,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134550,0.527227,0.018922,-0.003929,-0.006399,0.000000,0.000000,0.000000,-0.000420,0.011655,0.002359,0,takeoff,,25.966184,4.997200,-4.055839,0,,,
2.712034,0.061497,-0.010669,-0.072300,0.019062,-0.003550,-0.006301,22.607079,13.278844,-0.136588,2.113074,4.531547,-0.106969,CTRV,-0.233247,26.170948,26.170869,-0.064289,28.757488,21.048792,-0.350526,3.925392,3.096982,-0.106969,0.722362,-0.915586,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134578,0.532648,0.019062,-0.003550,-0.006301,0.000000,0.000000,0.000000,0.003025,0.009915,0.002641,0,takeoff,,26.170948,4.996211,-4.107089,0,,,
2.761928,0.061808,-0.009938,-0.071300,0.018829,-0.003104,-0.005970,22.716159,13.504725,-0.141073,2.171265,4.503955,-0.090168,CTRV,-0.239593,26.379359,26.379267,-0.069773,29.011645,21.151159,-0.321409,4.003295,2.995602,-0.090168,0.717725,-0.959160,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134591,0.537905,0.018829,-0.003104,-0.005970,0.000000,0.000000,0.000000,-0.006693,0.008284,0.002216,0,takeoff,,26.379359,4.995362,-4.157769,0,,,
2.811953,0.061896,-0.009551,-0.070583,0.018641,-0.002867,-0.005748,22.828151,13.728974,-0.144680,2.230683,4.474824,-0.072810,CTRV,-0.246026,26.590504,26.590401,-0.074097,29.269437,21.246182,-0.290301,4.080114,2.890098,-0.072810,0.711040,-1.003815,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134587,0.542978,0.018641,-0.002867,-0.005748,0.000000,0.000000,0.000000,-0.003509,0.004246,0.003658,0,takeoff,,26.590504,4.994732,-4.207583,0,,,
2.861930,0.061919,-0.009034,-0.069561,0.018340,-0.002571,-0.005675,22.942536,13.950416,-0.147374,2.291359,4.444061,-0.055004,CTRV,-0.252426,26.802891,26.802778,-0.077813,29.529391,21.333326,-0.257383,4.154995,2.781369,-0.055004,0.702089,-1.048828,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134577,0.547832,0.018340,-0.002571,-0.005675,0.000000,0.000000,0.000000,-0.005923,0.004206,0.003107,0,takeoff,,26.802891,4.994154,-4.256423,0,,,
2.911988,0.061835,-0.008735,-0.069062,0.017963,-0.002526,-0.005548,23.061119,14.172290,-0.149183,2.353317,4.411564,-0.036859,CTRV,-0.259684,27.019900,27.019781,-0.080120,29.799176,21.409060,-0.222901,4.232592,2.661797,-0.036859,0.691227,-1.099137,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134569,0.552543,0.017963,-0.002526,-0.005548,0.000000,0.000000,0.000000,-0.007531,-0.000108,0.003461,0,takeoff,,27.019900,4.993902,-4.304617,0,,,
2.962902,0.061473,-0.008300,-0.068638,0.017390,-0.002280,-0.005477,23.182035,14.390866,-0.150053,2.416582,4.377228,-0.018486,CTRV,-0.266677,27.237896,27.237775,-0.081415,30.069085,21.477498,-0.187026,4.306426,2.540609,-0.018486,0.677523,-1.148426,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134548,0.557023,0.017390,-0.002280,-0.005477,0.000000,0.000000,0.000000,-0.010967,0.008048,0.001270,0,takeoff,,27.237896,4.993635,-4.351768,0,,,
3.011788,0.061016,-0.007932,-0.068472,0.016840,-0.002094,-0.005477,23.305075,14.605727,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.273524,27.456366,27.456244,-0.081528,30.339663,21.537212,-0.150000,4.377101,2.416814,-0.000000,0.661056,-1.197242,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134543,0.561272,0.016840,-0.002094,-0.005477,0.000000,0.000000,0.000000,-0.014315,0.005630,0.003235,0,takeoff,,27.456366,4.993490,-4.397827,0,,,
3.061954,0.060028,-0.007242,-0.068204,0.015823,-0.001533,-0.005395,23.432719,14.820970,-0.149030,2.547107,4.302586,0.018486,CTRV,-0.281380,27.679688,27.679570,-0.080826,30.620363,21.583095,-0.112057,4.449834,2.280127,0.018486,0.641582,-1.252094,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134545,0.565363,0.015823,-0.001533,-0.005395,0.000000,0.000000,0.000000,-0.018543,0.010923,0.002318,0,takeoff,,27.679688,4.993336,-4.443091,0,,,
3.112077,0.059338,-0.006691,-0.067981,0.015063,-0.001135,-0.005495,23.564501,15.035397,-0.147129,2.614393,4.262036,0.036859,CTRV,-0.289635,27.906332,27.906219,-0.079148,30.906333,21.618125,-0.073411,4.520983,2.135582,0.036859,0.618540,-1.309436,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134546,0.569295,0.015063,-0.001135,-0.005495,0.000000,0.000000,0.000000,-0.020689,0.009581,-0.000685,0,takeoff,,27.906332,4.993289,-4.487201,0,,,
3.162036,0.058299,-0.005721,-0.067586,0.013990,-0.000431,-0.005430,23.696689,15.242898,-0.144371,2.683036,4.219161,0.055004,CTRV,-0.297376,28.130051,28.129946,-0.076785,31.188205,21.643208,-0.034362,4.586336,1.991362,0.055004,0.592184,-1.363868,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134557,0.572926,0.013990,-0.000431,-0.005430,0.000000,0.000000,0.000000,-0.018102,0.013954,-0.001805,0,takeoff,,28.130051,4.993237,-4.530040,0,,,
3.211928,0.057540,-0.004921,-0.067295,0.013123,0.000199,-0.005319,23.836650,15.454714,-0.140636,2.753032,4.173825,0.072810,CTRV,-0.307698,28.362859,28.362765,-0.073341,31.490212,21.643949,0.004984,4.657449,1.818838,0.072810,0.559653,-1.433089,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134557,0.576483,0.013123,0.000199,-0.005319,0.000000,0.000000,0.000000,-0.024818,0.017853,0.003708,0,takeoff,,28.362859,4.993231,-4.571810,0,,,
3.261849,0.056354,-0.003545,-0.066855,0.011938,0.001263,-0.005163,23.977803,15.660485,-0.136086,2.824372,4.125885,0.090168,CTRV,-0.316733,28.593747,28.593663,-0.069231,31.783635,21.641239,0.044249,4.718671,1.653523,0.090168,0.523725,-1.494557,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134572,0.579761,0.011938,0.001263,-0.005163,0.000000,0.000000,0.000000,-0.021682,0.019554,0.002320,0,takeoff,,28.593747,4.993133,-4.612165,0,,,
3.311822,0.055667,-0.002569,-0.066558,0.011234,0.001863,-0.004949,24.123011,15.864321,-0.130684,2.897034,4.075193,0.106969,CTRV,-0.326217,28.827060,28.826988,-0.064126,32.080486,21.624642,0.083254,4.776147,1.479332,0.106969,0.482583,-1.558059,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134567,0.582875,0.011234,0.001863,-0.004949,0.000000,0.000000,0.000000,-0.014974,0.015981,0.005839,0,takeoff,,28.827060,4.993233,-4.651096,0,,,
3.362067,0.054806,-0.001167,-0.066082,0.010541,0.003044,-0.004705,24.272027,16.065593,-0.124471,2.970987,4.021597,0.123111,CTRV,-0.335962,29.062312,29.062253,-0.058389,32.378928,21.594786,0.121751,4.828585,1.297986,0.123111,0.436074,-1.622221,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134602,0.585781,0.010541,0.003044,-0.004705,0.000000,0.000000,0.000000,-0.011423,0.019240,0.008736,0,takeoff,,29.062312,4.992929,-4.688252,0,,,
3.411989,0.054263,-0.000262,-0.065736,0.009956,0.003750,-0.004411,24.424572,16.263698,-0.117499,3.046186,3.964940,0.138494,CTRV,-0.346144,29.298994,29.298948,-0.051763,32.678824,21.549220,0.159489,4.875738,1.107779,0.138494,0.383451,-1.687709,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134616,0.588498,0.009956,0.003750,-0.004411,0.000000,0.000000,0.000000,-0.012236,0.015714,0.012113,0,takeoff,,29.298994,4.993009,-4.724090,0,,,
3.461842,0.053435,0.000766,-0.065235,0.009260,0.004547,-0.004062,24.579627,16.457191,-0.109865,3.122573,3.905065,0.153023,CTRV,-0.356087,29.535572,29.535539,-0.044630,32.975595,21.492263,0.196180,4.915495,0.915374,0.153023,0.325952,-1.750342,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134632,0.590985,0.009260,0.004547,-0.004062,0.000000,0.000000,0.000000,-0.007641,0.007968,0.005582,0,takeoff,,29.535572,4.993139,-4.758306,0,,,
3.511816,0.052943,0.001125,-0.064934,0.008765,0.004594,-0.003857,24.741246,16.650791,-0.101425,3.200075,3.841812,0.166608,CTRV,-0.368022,29.777928,29.777906,-0.036491,33.281321,21.408226,0.231792,4.950916,0.698875,0.166608,0.257202,-1.822047,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134634,0.593341,0.008765,0.004594,-0.003857,0.000000,0.000000,0.000000,-0.011935,-0.000164,0.007599,0,takeoff,,29.777928,4.993772,-4.791140,0,,,
3.562019,0.052176,0.001326,-0.064647,0.008059,0.004621,-0.003581,24.905198,16.839111,-0.092437,3.278599,3.775021,0.179166,CTRV,-0.378769,30.019734,30.019721,-0.027790,33.578545,21.320336,0.265896,4.975949,0.489825,0.179166,0.185530,-1.884736,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134625,0.595470,0.008059,0.004621,-0.003581,0.000000,0.000000,0.000000,-0.015106,-0.004811,0.003995,0,takeoff,,30.019734,4.994573,-4.822259,0,,,
3.611758,0.051545,0.001256,-0.064488,0.007582,0.004476,-0.003468,25.073193,17.023988,-0.082877,3.358036,3.704537,0.190620,CTRV,-0.390474,30.263124,30.263118,-0.018388,33.876089,21.210743,0.298364,4.992853,0.267238,0.190620,0.104349,-1.949578,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134622,0.597401,0.007582,0.004476,-0.003468,0.000000,0.000000,0.000000,-0.007052,-0.005645,0.002169,0,takeoff,,30.263124,4.995364,-4.851298,0,,,
3.661980,0.050472,0.000847,-0.064221,0.006578,0.004132,-0.003325,25.243148,17.203033,-0.072924,3.438253,3.630209,0.200899,CTRV,-0.400737,30.505511,30.505509,-0.008703,34.163811,21.099450,0.328873,4.999693,0.055365,0.200899,0.022187,-2.003564,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134604,0.599112,0.006578,0.004132,-0.003325,0.000000,0.000000,0.000000,-0.016283,-0.004308,0.003863,0,takeoff,,30.505511,4.996652,-4.878717,0,,,
3.711820,0.049792,0.000485,-0.064087,0.005819,0.003810,-0.003146,25.421602,17.382739,-0.062266,3.519098,3.551893,0.209938,CTRV,-0.414704,30.755024,30.755024,0.001821,34.461065,20.944384,0.357611,4.996125,-0.196805,0.209938,-0.081616,-2.071911,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134592,0.600661,0.005819,0.003810,-0.003146,0.000000,0.000000,0.000000,-0.019522,-0.009221,0.004995,0,takeoff,,30.755024,4.997742,-4.903664,0,,,
3.761879,0.048958,-0.000013,-0.064032,0.005021,0.003222,-0.003147,25.602019,17.556131,-0.051344,3.600395,3.469461,0.217684,CTRV,-0.426159,31.002859,31.002857,0.012688,34.744452,20.797564,0.384024,4.981762,-0.426674,0.217684,-0.181831,-2.123025,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134600,0.601983,0.005021,0.003222,-0.003147,0.000000,0.000000,0.000000,-0.016382,-0.009149,0.001430,0,takeoff,,31.002859,4.999029,-4.926300,0,,,
3.811863,0.048481,-0.000376,-0.064027,0.004771,0.002800,-0.003088,25.786178,17.724859,-0.040126,3.681941,3.382796,0.224087,CTRV,-0.439184,31.250817,31.250808,0.023900,35.024160,20.621987,0.408048,4.954313,-0.674376,0.224087,-0.296175,-2.175854,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134587,0.603097,0.004771,0.002800,-0.003088,0.000000,0.000000,0.000000,-0.008386,-0.013835,0.003299,0,takeoff,,31.250817,4.999756,-4.945744,0,,,
3.861906,0.047861,-0.000948,-0.063989,0.004322,0.002175,-0.003247,25.974454,17.889074,-0.028659,3.763512,3.291805,0.229109,CTRV,-0.451462,31.499879,31.499859,0.035330,35.295332,20.440401,0.429560,4.915338,-0.916215,0.229109,-0.413636,-2.219087,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134579,0.604003,0.004322,0.002175,-0.003247,0.000000,0.000000,0.000000,-0.006732,-0.005543,-0.003231,0,takeoff,,31.499879,5.000716,-4.962646,0,,,
3.912029,0.047461,-0.001280,-0.063922,0.004146,0.001713,-0.003154,26.167135,18.048792,-0.016994,3.844858,3.196414,0.232719,CTRV,-0.463859,31.749719,31.749684,0.046928,35.559016,20.244931,0.448443,4.863557,-1.160092,0.232719,-0.538119,-2.256004,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134577,0.604698,0.004146,0.001713,-0.003154,0.000000,0.000000,0.000000,-0.006287,-0.010190,0.002056,0,takeoff,,31.749719,5.001282,-4.976227,0,,,
3.962862,0.046894,-0.001576,-0.063873,0.003721,0.001430,-0.003240,26.363627,18.203310,-0.005239,3.925706,3.096584,0.234893,CTRV,-0.476549,31.999871,31.999817,0.058634,35.813767,20.033730,0.464548,4.797991,-1.406870,0.234893,-0.670443,-2.286478,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134561,0.605176,0.003721,0.001430,-0.003240,0.000000,0.000000,0.000000,-0.008866,-0.004558,-0.002936,0,takeoff,,31.999871,5.001865,-4.986730,0,,,
4.011990,0.046468,-0.001702,-0.063874,0.003513,0.001408,-0.003224,26.564298,18.352734,0.006560,4.005761,2.992304,0.235619,CTRV,-0.489049,32.250358,32.250281,0.070434,36.058895,19.812273,0.477799,4.719547,-1.651022,0.235619,-0.807431,-2.308091,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134545,0.605442,0.003513,0.001408,-0.003224,0.000000,0.000000,0.000000,-0.003520,-0.002925,-0.000400,0,takeoff,,32.250358,5.002049,-4.993556,0,,,
4.061798,0.045779,-0.001893,-0.063980,0.002965,0.001119,-0.003236,26.768310,18.496285,0.018283,4.084707,2.883604,0.234893,CTRV,-0.500900,32.500508,32.500404,0.082263,36.293336,19.585025,0.488069,4.630056,-1.887479,0.234893,-0.945438,-2.319194,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134547,0.605493,0.002965,0.001119,-0.003236,0.000000,0.000000,0.000000,-0.006878,-0.007370,-0.000198,0,takeoff,,32.500508,5.002603,-4.997300,0,,,
4.111929,0.045387,-0.002138,-0.064164,0.002796,0.000867,-0.003336,26.977213,18.634863,0.029951,4.162214,2.770556,0.232719,CTRV,-0.513027,32.751640,32.751505,0.094116,36.517916,19.344738,0.495389,4.526398,-2.124080,0.232719,-1.089710,-2.322164,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134551,0.605340,0.002796,0.000867,-0.003336,0.000000,0.000000,0.000000,-0.002856,-0.003581,-0.001653,0,takeoff,,32.751640,5.002764,-4.997051,0,,,
4.161769,0.044817,-0.002667,-0.064360,0.002367,0.000214,-0.003391,27.188915,18.766926,0.041381,4.237939,2.653276,0.229109,CTRV,-0.524244,33.001680,33.001511,0.105741,36.731224,19.102279,0.499599,4.413746,-2.349223,0.229109,-1.231566,-2.313880,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134553,0.604983,0.002367,0.000214,-0.003391,0.000000,0.000000,0.000000,-0.006192,-0.015588,0.003636,0,takeoff,,33.001680,5.003286,-4.993451,0,,,
4.211781,0.044365,-0.003091,-0.064464,0.002152,-0.000265,-0.003440,27.404548,18.893088,0.052569,4.311534,2.531931,0.224087,CTRV,-0.535057,33.251450,33.251244,0.117033,36.934109,18.854318,0.500744,4.290790,-2.566929,0.224087,-1.373454,-2.295818,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134555,0.604418,0.002152,-0.000265,-0.003440,0.000000,0.000000,0.000000,-0.005491,-0.014379,-0.001901,0,takeoff,,33.251450,5.003454,-4.985675,0,,,
4.262004,0.043379,-0.003749,-0.064685,0.001321,-0.001012,-0.003529,27.623834,19.013047,0.063440,4.382650,2.406736,0.217684,CTRV,-0.544970,33.501290,33.501045,0.128125,37.127443,18.606245,0.498808,4.160955,-2.772445,0.217684,-1.510899,-2.267595,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134565,0.603642,0.001321,-0.001012,-0.003529,0.000000,0.000000,0.000000,-0.013011,-0.012836,-0.001849,0,takeoff,,33.501290,5.004221,-4.974586,0,,,
4.311968,0.042563,-0.004110,-0.064850,0.000728,-0.001387,-0.003669,27.847039,19.126811,0.073944,4.450945,2.277957,0.209938,CTRV,-0.554883,33.750560,33.750275,0.138794,37.309939,18.350571,0.493820,4.020223,-2.972845,0.209938,-1.649581,-2.230753,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134579,0.602658,0.000728,-0.001387,-0.003669,0.000000,0.000000,0.000000,-0.015850,-0.009890,-0.003066,0,takeoff,,33.750560,5.004544,-4.959074,0,,,
4.361983,0.041057,-0.004637,-0.065347,-0.000326,-0.001810,-0.003938,28.072646,19.233545,0.083952,4.516090,2.145909,0.200899,CTRV,-0.563063,33.998528,33.998201,0.149298,37.484980,18.103617,0.485749,3.879870,-3.153824,0.200899,-1.775801,-2.184610,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134608,0.601470,-0.000326,-0.001810,-0.003938,0.000000,0.000000,0.000000,-0.022338,-0.006398,-0.011559,0,takeoff,,33.998528,5.005264,-4.939953,0,,,
4.411980,0.039792,-0.005054,-0.065820,-0.000976,-0.002059,-0.004267,28.301715,19.333712,0.093460,4.577779,2.010954,0.190620,CTRV,-0.570761,34.245431,34.245061,0.159280,37.651338,17.855050,0.474700,3.733816,-3.325450,0.190620,-1.898039,-2.131118,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134628,0.600084,-0.000976,-0.002059,-0.004267,0.000000,0.000000,0.000000,-0.015166,-0.006534,-0.008964,0,takeoff,,34.245431,5.005518,-4.916413,0,,,
4.461959,0.037588,-0.005636,-0.066653,-0.002343,-0.002582,-0.004639,28.533916,19.427094,0.102402,4.635733,1.873495,0.179166,CTRV,-0.577609,34.492032,34.491618,0.169055,37.810578,17.608965,0.460734,3.585566,-3.484784,0.179166,-2.012841,-2.071053,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134634,0.598494,-0.002343,-0.002582,-0.004639,0.000000,0.000000,0.000000,-0.020460,-0.008897,-0.009639,0,takeoff,,34.492032,5.006515,-4.889723,0,,,
4.511987,0.036164,-0.005927,-0.067229,-0.003183,-0.002736,-0.005005,28.768660,19.513426,0.110705,4.689707,1.733970,0.166608,CTRV,-0.582799,34.736049,34.735594,0.177934,37.966327,17.372963,0.443921,3.442247,-3.626422,0.166608,-2.113476,-2.006138,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134644,0.596722,-0.003183,-0.002736,-0.005005,0.000000,0.000000,0.000000,-0.022882,-0.000890,-0.011259,0,takeoff,,34.736049,5.006877,-4.858594,0,,,
4.561988,0.034323,-0.006213,-0.068046,-0.004036,-0.002835,-0.005294,29.005862,19.592685,0.118325,4.739498,1.592847,0.153023,CTRV,-0.586779,34.978588,34.978091,0.186371,38.118430,17.143558,0.424370,3.302401,-3.754217,0.153023,-2.202896,-1.937780,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134636,0.594763,-0.004036,-0.002835,-0.005294,0.000000,0.000000,0.000000,-0.014038,-0.001766,-0.002230,0,takeoff,,34.978588,5.007232,-4.823825,0,,,
4.612024,0.033130,-0.006427,-0.068662,-0.004744,-0.003040,-0.005580,29.244690,19.664645,0.125196,4.784947,1.450614,0.138494,CTRV,-0.589054,35.217949,35.217415,0.193858,38.269733,16.925210,0.402183,3.171274,-3.865621,0.138494,-2.277058,-1.868050,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134632,0.592639,-0.004744,-0.003040,-0.005580,0.000000,0.000000,0.000000,-0.017414,-0.008558,-0.005097,0,takeoff,,35.217949,5.007495,-4.785549,0,,,
4.662015,0.031458,-0.006742,-0.069829,-0.005447,-0.002974,-0.006011,29.485964,19.729599,0.131310,4.825945,1.307767,0.123111,CTRV,-0.590235,35.456050,35.455480,0.201138,38.419923,16.713313,0.377531,3.045627,-3.965370,0.123111,-2.340500,-1.797636,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134655,0.590340,-0.005447,-0.002974,-0.006011,0.000000,0.000000,0.000000,-0.008681,0.005884,-0.007354,0,takeoff,,35.456050,5.007700,-4.743942,0,,,
4.712053,0.030543,-0.006879,-0.070519,-0.005652,-0.002863,-0.006272,29.729719,19.787563,0.136629,4.862430,1.164807,0.106969,CTRV,-0.589788,35.691790,35.691189,0.207148,38.573051,16.512647,0.350567,2.930922,-4.050888,0.106969,-2.389167,-1.728624,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134641,0.587873,-0.005652,-0.002863,-0.006272,0.000000,0.000000,0.000000,-0.004919,0.003903,-0.006485,0,takeoff,,35.691790,5.007444,-4.698976,0,,,
4.761723,0.029474,-0.006905,-0.071303,-0.005940,-0.002593,-0.006614,29.973654,19.838096,0.141076,4.894390,1.022225,0.090168,CTRV,-0.589165,35.923851,35.923224,0.212379,38.720813,16.311179,0.321412,2.816455,-4.131293,0.090168,-2.434012,-1.659356,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134616,0.585267,-0.005940,-0.002593,-0.006614,0.000000,0.000000,0.000000,-0.008649,0.005994,-0.005943,0,takeoff,,35.923851,5.007280,-4.651351,0,,,
4.811786,0.028863,-0.006772,-0.071696,-0.005882,-0.002276,-0.006720,30.220359,19.881827,0.144681,4.921862,0.880496,0.072810,CTRV,-0.586533,36.154248,36.153600,0.216377,38.876531,16.124621,0.290302,2.718138,-4.196633,0.072810,-2.461463,-1.594277,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.134602,0.582492,-0.005882,-0.002276,-0.006720,0.000000,0.000000,0.000000,0.001879,0.007404,-0.003281,0,takeoff,,36.154248,5.006822,-4.601126,0,,,
