time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
2.480228,-0.007709,0.006872,0.037496,0.004030,0.003342,0.004394,22.176855,12.307441,-0.108558,1.891975,4.628221,-0.166608,CTRV,-0.211059,25.366912,25.366491,-0.146053,27.774245,20.504584,-0.441774,3.622054,3.446843,-0.166608,0.727487,-0.764466,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133509,0.506300,3.000000,-0.001030,-1.500000,-0.000000,-0.000023,0.000000,-0.003065,0.002443,-0.005446,0,takeoff,,25.366912,4.998309,-3.894714,0,,,
2.530379,-0.008116,0.006975,0.036861,0.003845,0.003365,0.004255,22.276846,12.545590,-0.116603,1.945565,4.605950,-0.153023,CTRV,-0.218102,25.570684,25.570224,-0.153464,28.023224,20.632835,-0.422648,3.709408,3.352655,-0.153023,0.731220,-0.809028,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133519,0.512536,3.000000,-0.001046,-1.500000,-0.000000,-0.000309,0.000000,-0.004370,-0.000511,-0.003880,0,takeoff,,25.570684,4.997880,-3.950045,0,,,
2.580389,-0.008987,0.007109,0.036043,0.006872,0.003918,0.002117,22.375252,12.772314,-0.123575,2.000257,4.582464,-0.138494,CTRV,-0.222498,25.768781,25.768287,-0.159617,28.250787,20.762230,-0.400562,3.778000,3.275167,-0.138494,0.728719,-0.840599,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133545,0.518312,3.000000,-0.001066,-1.500000,-0.000000,-0.000400,0.000000,0.136293,0.023965,-0.079429,0,takeoff,,25.768781,4.995641,-4.000535,0,,,
2.630550,-0.009480,0.007213,0.035416,0.016939,0.005356,-0.003746,22.478034,13.001478,-0.129900,2.056082,4.557689,-0.123111,CTRV,-0.228329,25.972419,25.971892,-0.165316,28.494142,20.880607,-0.376122,3.855113,3.184039,-0.123111,0.727007,-0.880232,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133537,0.524020,3.000000,-0.001081,-1.500000,-0.000000,-0.000311,0.000000,0.295731,0.043343,-0.170124,0,takeoff,,25.972419,4.989597,-4.043875,0,,,
2.680062,-0.009284,0.007548,0.033889,0.044498,0.009346,-0.019303,22.582202,13.226190,-0.135343,2.113074,4.531547,-0.106969,CTRV,-0.233506,26.175110,26.174563,-0.169231,28.734501,20.994386,-0.349281,3.926998,3.094946,-0.106969,0.722690,-0.916979,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133617,0.529428,3.000000,-0.001132,-1.500000,-0.000000,-0.001004,0.000000,0.499599,0.074573,-0.274079,0,takeoff,,26.175110,4.973630,-4.069683,0,,,
2.730670,-0.007993,0.007915,0.032352,0.068230,0.012487,-0.031653,22.691949,13.455178,-0.140079,2.171265,4.503955,-0.090168,CTRV,-0.240130,26.384578,26.384015,-0.172430,28.991269,21.097900,-0.320414,4.006510,2.991300,-0.090168,0.718300,-0.962083,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133620,0.534851,3.000000,-0.001187,-1.500000,-0.000000,-0.001101,0.000000,0.616193,0.080165,-0.315186,0,takeoff,,26.384578,4.959785,-4.098864,0,,,
2.780117,-0.004056,0.008595,0.029193,0.109132,0.017909,-0.050847,22.801053,13.675338,-0.143805,2.230683,4.474824,-0.072810,CTRV,-0.245468,26.587268,26.586705,-0.172997,29.238438,21.196486,-0.289426,4.076885,2.894652,-0.072810,0.710545,-1.000745,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133630,0.539912,3.000000,-0.001289,-1.500000,-0.000001,-0.002045,0.000000,0.784820,0.103087,-0.348136,0,takeoff,,26.587268,4.936148,-4.110897,0,,,
2.830062,0.000551,0.009233,0.026156,0.143675,0.022461,-0.064548,22.916318,13.900251,-0.146751,2.291359,4.444061,-0.055004,CTRV,-0.251702,26.797811,26.797253,-0.172908,29.498229,21.288378,-0.256760,4.150965,2.787380,-0.055004,0.701589,-1.044806,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133620,0.544968,3.000000,-0.001385,-1.500000,-0.000001,-0.001920,0.000000,0.898260,0.116702,-0.337956,0,takeoff,,26.797811,4.915606,-4.128498,0,,,
2.880148,0.011547,0.010512,0.019915,0.208184,0.030643,-0.083999,23.032340,14.119071,-0.148737,2.353317,4.411564,-0.036859,CTRV,-0.259371,27.000682,27.000155,-0.168652,29.768313,21.358148,-0.222455,4.230924,2.664449,-0.036859,0.691080,-1.097379,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133615,0.549845,3.000000,-0.001578,-1.500000,-0.000002,-0.003854,0.000000,1.060372,0.134758,-0.276895,0,takeoff,,27.000682,4.878144,-4.117793,0,,,
2.930280,0.020998,0.011417,0.015297,0.254062,0.037288,-0.091977,23.152003,14.337207,-0.149826,2.416582,4.377228,-0.018486,CTRV,-0.265013,27.208435,27.207934,-0.165123,30.028265,21.436346,-0.186799,4.297944,2.554933,-0.018486,0.677089,-1.139009,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133454,0.554536,3.000000,-0.001714,-1.500000,-0.000001,-0.002734,0.000000,1.168706,0.178772,-0.177064,0,takeoff,,27.208435,4.849431,-4.123067,0,,,
2.980084,0.041006,0.013178,0.007436,0.339167,0.045911,-0.093833,23.276044,14.555625,-0.150000,2.481174,4.340942,-0.000000,CTRV,-0.274525,27.411213,27.410761,-0.157436,30.316923,21.479425,-0.150000,4.381932,2.408042,-0.000000,0.661069,-1.202952,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133852,0.559256,2.999999,-0.001981,-1.500000,-0.000003,-0.005329,0.000000,1.387556,0.144339,0.041652,0,takeoff,,27.411213,4.800447,-4.093767,0,,,
3.030372,0.053597,0.014244,0.003683,0.387873,0.052692,-0.081385,23.404626,14.774176,-0.149232,2.547107,4.302586,0.018486,CTRV,-0.283032,27.625161,27.624738,-0.152915,30.602309,21.523359,-0.112259,4.457345,2.265408,0.018486,0.641184,-1.261574,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133702,0.563705,3.000229,0.073019,-1.500000,0.004591,1.499993,0.000000,1.529148,0.232333,0.437799,0,takeoff,,27.625161,4.768004,-4.095296,0,,,
3.080207,0.053597,0.014244,0.003683,0.387873,0.052692,-0.081385,23.534265,14.986805,-0.147551,2.614393,4.262036,0.036859,CTRV,-0.289825,27.848559,27.848148,-0.151234,30.877213,21.568016,-0.073833,4.521795,2.133863,0.036859,0.618448,-1.310531,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133702,0.567667,3.000915,0.148016,-1.500000,0.013730,1.499937,0.000000,1.529148,0.232333,0.437799,0,takeoff,,27.848559,4.763397,-4.139782,0,,,
3.130294,0.053597,0.014244,0.003683,0.387873,0.052692,-0.081385,23.668147,15.198647,-0.144950,2.683036,4.219161,0.055004,CTRV,-0.299120,28.075526,28.075133,-0.148633,31.169503,21.584772,-0.034941,4.593252,1.975357,0.055004,0.590868,-1.373933,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133702,0.571464,3.002052,0.223007,-1.500000,0.022733,1.499828,0.000000,1.529148,0.232333,0.437799,0,takeoff,,28.075526,4.758764,-4.183156,0,,,
3.180287,0.071901,0.015897,-0.000164,0.449474,0.065418,-0.061203,23.804551,15.406758,-0.141477,2.753032,4.173825,0.072810,CTRV,-0.307450,28.286696,28.286343,-0.141313,31.456774,21.598047,0.004144,4.656547,1.821146,0.072810,0.559912,-1.431657,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.130154,0.575345,3.003632,0.297990,-1.500000,0.031608,1.499667,0.000000,1.544446,0.355094,0.516622,0,takeoff,,28.286696,4.712042,-4.167419,0,,,
3.230481,0.107337,0.019585,-0.004062,0.557805,0.089974,-0.025103,23.945257,15.613645,-0.137115,2.824372,4.125885,0.090168,CTRV,-0.316480,28.485765,28.485454,-0.133053,31.749789,21.596527,0.043221,4.717837,1.655903,0.090168,0.524061,-1.493103,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.108505,0.579320,3.005651,0.372963,-1.500000,0.040361,1.499457,0.000000,1.881361,0.386556,0.614416,0,takeoff,,28.485765,4.630247,-4.105599,0,,,
3.280123,0.134146,0.021879,-0.005295,0.642010,0.078595,-0.014185,24.089357,15.817692,-0.131915,2.897034,4.075193,0.106969,CTRV,-0.326244,28.694527,28.694248,-0.126620,32.046967,21.577777,0.082023,4.776228,1.479068,0.106969,0.482537,-1.558217,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.084696,0.582962,3.008100,0.447923,-1.500000,0.048988,1.499200,0.000000,2.284301,0.012627,0.461701,0,takeoff,,28.694527,4.590490,-4.082093,0,,,
3.330485,0.178948,0.024725,-0.005610,0.782371,0.072670,0.001132,24.238388,16.020762,-0.125851,2.970987,4.021597,0.123111,CTRV,-0.336322,28.891942,28.891692,-0.120241,32.346948,21.546814,0.120371,4.829517,1.294513,0.123111,0.435373,-1.624271,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.043385,0.586765,3.010975,0.522868,-1.500000,0.057492,1.498898,0.000000,2.509013,-0.284944,0.233520,0,takeoff,,28.891942,4.516519,-4.008363,0,,,
3.380378,0.216612,0.025930,-0.005044,0.868004,0.054851,0.014396,24.390000,16.219408,-0.119055,3.046186,3.964940,0.138494,CTRV,-0.345329,29.096296,29.096073,-0.114011,32.640721,21.512159,0.157932,4.873926,1.115728,0.138494,0.385293,-1.683107,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.010951,0.590244,3.014268,0.597796,-1.500000,0.065873,1.498553,0.000000,1.805667,-0.738610,0.388188,0,takeoff,,29.096296,4.477575,-3.985312,0,,,
3.430476,0.283589,0.024510,-0.001410,0.949375,0.003498,0.084802,24.545200,16.414819,-0.111536,3.122573,3.905065,0.153023,CTRV,-0.357022,29.279346,29.279139,-0.110126,32.944933,21.441468,0.194509,4.917199,0.906173,0.153023,0.323524,-1.755550,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.048241,0.594154,3.017973,0.672704,-1.500000,0.074097,1.498169,0.000000,1.209624,-0.720529,1.443719,0,takeoff,,29.279346,4.466506,-3.984572,0,,,
3.480707,0.328110,0.021405,0.004253,0.982022,-0.020294,0.170265,24.703257,16.605929,-0.103384,3.200075,3.841812,0.166608,CTRV,-0.366134,29.482297,29.482100,-0.107637,33.236324,21.380592,0.229833,4.948242,0.717564,0.166608,0.262725,-1.811721,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.072529,0.597468,3.022084,0.747592,-1.500000,0.082210,1.497745,0.000000,1.043034,-0.493471,2.354007,0,takeoff,,29.482297,4.453721,-4.006368,0,,,
3.530434,0.391498,0.014982,0.020214,1.003959,-0.041500,0.360534,24.867433,16.796356,-0.094481,3.278599,3.775021,0.179166,CTRV,-0.378955,29.676574,29.676353,-0.114695,33.541407,21.275866,0.263852,4.976131,0.487978,0.179166,0.184922,-1.885728,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.090011,0.601028,3.026591,0.822456,-1.500000,0.090158,1.497288,0.000000,0.255931,-0.564496,4.149182,0,takeoff,,29.676574,4.446653,-4.034874,0,,,
3.580284,0.434408,0.011259,0.035406,0.753624,0.011747,0.243440,25.032811,16.980195,-0.085148,3.358036,3.704537,0.190620,CTRV,-0.389620,29.883787,29.883544,-0.120554,33.833115,21.174934,0.296093,4.992390,0.275764,0.190620,0.107443,-1.945134,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.074545,0.603883,3.031494,0.897296,-1.500000,0.098051,1.496792,0.000000,-19.187037,-8.660602,-6.125581,0,takeoff,,29.883787,4.519120,-4.240877,0,,,
3.630410,0.397291,-0.004965,-0.078087,-0.758284,-0.059774,-1.949309,25.206655,17.165171,-0.075037,3.438253,3.630209,0.200899,CTRV,-0.403280,30.171478,30.171478,0.003050,34.134120,21.037562,0.326760,4.999910,0.029943,0.200899,0.012075,-2.016363,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.005621,0.605402,3.036787,0.972109,-1.500000,0.105859,1.496260,0.000000,4.616437,-0.518968,6.240691,0,takeoff,,30.171478,5.987511,-5.550854,0,,,
3.680469,0.363561,-0.011546,-0.157196,-0.612795,-0.076333,-1.733987,25.380435,17.341940,-0.064699,3.519098,3.551893,0.209938,CTRV,-0.414237,30.446609,30.446468,0.092496,34.418825,20.908036,0.355178,4.996307,-0.192141,0.209938,-0.079592,-2.069655,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.133469,0.606475,3.042473,1.046893,-1.500000,0.113718,1.495683,0.000000,3.382405,-0.396886,5.237420,0,takeoff,,30.446609,5.832274,-5.468893,0,,,
3.730355,0.313822,-0.021236,-0.262780,-0.472232,-0.096694,-1.463422,25.558101,17.514591,-0.053976,3.600395,3.469461,0.217684,CTRV,-0.425362,30.737963,30.737254,0.208803,34.698993,20.763687,0.381392,4.982436,-0.418726,0.217684,-0.178110,-2.119338,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.307078,0.607130,3.048550,1.121646,-1.500000,0.121547,1.495067,0.000000,2.262054,-0.343498,4.561059,0,takeoff,,30.737963,5.668321,-5.390630,0,,,
3.780336,0.285145,-0.028488,-0.327762,-0.371828,-0.111060,-1.303156,25.742205,17.685231,-0.042779,3.681941,3.382796,0.224087,CTRV,-0.438438,31.014819,31.013509,0.284982,34.979045,20.589569,0.405395,4.955313,-0.666986,0.224087,-0.292432,-2.172598,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.426495,0.607926,3.055017,1.196367,-1.500000,0.129341,1.494413,0.000000,2.532719,-0.395124,3.750123,0,takeoff,,31.014819,5.565299,-5.336851,0,,,
3.830290,0.253757,-0.040969,-0.415249,-0.196945,-0.140917,-1.121152,25.931752,17.852470,-0.031236,3.763512,3.291805,0.229109,CTRV,-0.452464,31.299873,31.297518,0.384013,35.253756,20.394063,0.426983,4.913492,-0.926067,0.229109,-0.419012,-2.223178,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.608997,0.608606,3.061871,1.271053,-1.500000,0.137065,1.493725,0.000000,2.845446,-0.486681,2.377490,0,takeoff,,31.299873,5.412208,-5.228082,0,,,
3.880340,0.243020,-0.049488,-0.462349,-0.076419,-0.158795,-1.051193,26.122655,18.012576,-0.019664,3.844858,3.196414,0.232719,CTRV,-0.464356,31.562471,31.559367,0.442685,35.514893,20.203878,0.445773,4.862402,-1.164925,0.232719,-0.540939,-2.257884,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.716231,0.609336,3.069110,1.345703,-1.500000,0.144785,1.492996,0.000000,3.042945,-0.431899,1.630242,0,takeoff,,31.562471,5.318108,-5.153323,0,,,
3.930615,0.239246,-0.062194,-0.521234,0.086776,-0.173320,-0.948687,26.318100,18.168171,-0.007940,3.925706,3.096584,0.234893,CTRV,-0.473737,31.823204,31.819065,0.513294,35.767328,20.025996,0.461846,4.805827,-1.379865,0.234893,-0.653693,-2.276698,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.855231,0.610089,3.076731,1.420315,-1.500000,0.152426,1.492235,0.000000,2.833364,-0.157002,1.982864,0,takeoff,,31.823204,5.179818,-5.038272,0,,,
3.980587,0.244115,-0.071387,-0.558355,0.196250,-0.173211,-0.863804,26.519017,18.319668,0.003918,4.005761,2.992304,0.235619,CTRV,-0.490388,32.076744,32.071816,0.562272,36.013450,19.766177,0.475157,4.715111,-1.663650,0.235619,-0.815833,-2.312232,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,0.946007,0.610692,3.084737,1.494886,-1.500000,0.160110,1.491430,0.000000,2.706479,0.068281,2.162915,0,takeoff,,32.076744,5.073617,-4.954675,0,,,
4.030486,0.263115,-0.085195,-0.609460,0.363656,-0.151921,-0.730995,26.720337,18.463201,0.015545,4.084707,2.883604,0.234893,CTRV,-0.500428,32.317460,32.311416,0.625006,36.245611,19.556521,0.485332,4.631835,-1.883111,0.234893,-0.942362,-2.317900,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.075707,0.611444,3.093121,1.569416,-1.500000,0.167682,1.490598,0.000000,2.579968,0.469558,2.004474,0,takeoff,,32.317460,4.898323,-4.807199,0,,,
4.080143,0.281470,-0.092356,-0.636360,0.464000,-0.123929,-0.656512,26.928367,18.603141,0.027241,4.162214,2.770556,0.232719,CTRV,-0.512790,32.557935,32.551171,0.663601,36.469295,19.315305,0.492678,4.527404,-2.121936,0.232719,-1.088107,-2.321607,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.146736,0.611799,3.101891,1.643901,-1.500000,0.175417,1.489708,0.000000,2.490051,0.755875,1.824153,0,takeoff,,32.557935,4.779702,-4.706989,0,,,
4.130504,0.304332,-0.097708,-0.659821,0.559992,-0.084789,-0.589365,27.140535,18.737411,0.038784,4.237939,2.653276,0.229109,CTRV,-0.525292,32.793773,32.786331,0.698605,36.681409,19.062706,0.497002,4.408814,-2.358466,0.229109,-1.238882,-2.315913,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.209767,0.611967,3.111053,1.718340,-1.500000,0.183225,1.488767,0.000000,2.381591,1.034935,1.642232,0,takeoff,,32.793773,4.657703,-4.599827,0,,,
4.180736,0.331460,-0.100770,-0.680303,0.651604,-0.034981,-0.529977,27.355519,18.865071,0.050039,4.311534,2.531931,0.224087,CTRV,-0.534191,33.023269,33.015192,0.730341,36.886611,18.834554,0.498213,4.295232,-2.559489,0.224087,-1.367255,-2.294473,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.264755,0.611938,3.120609,1.792728,-1.500000,0.191133,1.487773,0.000000,2.269228,1.297661,1.442942,0,takeoff,,33.023269,4.533513,-4.485944,0,,,
4.230417,0.362765,-0.100855,-0.698149,0.739267,0.025149,-0.478441,27.575812,18.987429,0.061070,4.382650,2.406736,0.217684,CTRV,-0.546471,33.248894,33.240224,0.759219,37.076152,18.566479,0.496438,4.152613,-2.784924,0.217684,-1.521880,-2.269283,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.311905,0.611687,3.130568,1.867064,-1.500000,0.199175,1.486718,0.000000,2.167876,1.546443,1.247363,0,takeoff,,33.248894,4.408037,-4.365153,0,,,
4.279996,0.412800,-0.095332,-0.719798,0.855924,0.124009,-0.420846,27.795877,19.101413,0.071545,4.450945,2.277957,0.209938,CTRV,-0.556128,33.451071,33.441710,0.791343,37.255575,18.313575,0.491422,4.012806,-2.982849,0.209938,-1.658847,-2.231635,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.365430,0.611422,3.140934,1.941344,-1.500000,0.207324,1.485603,0.000000,2.040669,1.864270,0.914773,0,takeoff,,33.451071,4.238108,-4.193908,0,,,
4.330303,0.452579,-0.086999,-0.733515,0.935662,0.203348,-0.389955,28.022345,19.210409,0.081727,4.516090,2.145909,0.200899,CTRV,-0.564563,33.662243,33.652370,0.815242,37.430261,18.066686,0.483524,3.870386,-3.165456,0.200899,-1.787101,-2.185079,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.394910,0.610684,3.151722,2.015565,-1.500000,0.215743,1.484404,0.000000,1.979571,2.024902,0.714222,0,takeoff,,33.662243,4.116081,-4.060326,0,,,
4.380322,0.522930,-0.064926,-0.753724,1.059659,0.343504,-0.356414,28.248044,19.310933,0.091237,4.577779,2.010954,0.190620,CTRV,-0.570376,33.835187,33.824635,0.844961,37.598939,17.835768,0.472477,3.736381,-3.322568,0.190620,-1.895111,-2.131141,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.428295,0.609948,3.162941,2.089721,-1.500000,0.224396,1.483121,0.000000,1.920447,2.252437,0.432620,0,takeoff,,33.835187,3.931515,-3.851340,0,,,
4.430357,0.570813,-0.045467,-0.765787,1.136127,0.437748,-0.344453,28.482922,19.407247,0.100441,4.635733,1.873495,0.179166,CTRV,-0.577371,34.032988,34.021962,0.866227,37.760448,17.591233,0.458774,3.587219,-3.483082,0.179166,-2.011032,-2.071157,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.440886,0.608651,3.174609,2.163808,-1.500000,0.233353,1.481738,0.000000,1.908228,2.374345,0.265510,0,takeoff,,34.032988,3.818742,-3.704174,0,,,
4.480278,0.642857,-0.010781,-0.782623,1.243420,0.575866,-0.337786,28.713749,19.493922,0.108763,4.689707,1.733970,0.166608,CTRV,-0.581200,34.193610,34.181989,0.891387,37.917750,17.367497,0.441980,3.453829,-3.615393,0.166608,-2.101266,-2.007365,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.448415,0.607241,3.186743,2.237819,-1.500000,0.242679,1.480239,0.000000,1.919866,2.507359,0.049073,0,takeoff,,34.193610,3.670492,-3.502948,0,,,
4.530770,0.698084,0.019527,-0.795106,1.321486,0.678519,-0.339647,28.952793,19.575618,0.116619,4.739498,1.592847,0.153023,CTRV,-0.587707,34.374416,34.362323,0.911725,38.061392,17.118496,0.422664,3.295431,-3.760337,0.153023,-2.209975,-1.936746,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.446725,0.605410,3.199357,2.311751,-1.500000,0.252288,1.478631,0.000000,1.962461,2.583917,-0.084776,0,takeoff,,34.374416,3.572327,-3.342741,0,,,
4.580187,0.792834,0.077174,-0.816417,1.449264,0.846838,-0.352223,29.190270,19.648916,0.123627,4.784947,1.450614,0.138494,CTRV,-0.589825,34.501466,34.488657,0.940045,38.211796,16.902946,0.400614,3.165305,-3.870510,0.138494,-2.282924,-1.866976,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.431911,0.603435,3.212481,2.385594,-1.500000,0.262482,1.476856,0.000000,2.017155,2.647894,-0.246011,0,takeoff,,34.501466,3.425219,-3.101407,0,,,
4.630152,0.856248,0.118965,-0.830853,1.531840,0.953571,-0.364874,29.432531,19.715868,0.129951,4.825945,1.307767,0.123111,CTRV,-0.591010,34.663608,34.650290,0.960804,38.362756,16.693133,0.376173,3.039479,-3.970084,0.123111,-2.346359,-1.796362,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.415065,0.601104,3.226125,2.459342,-1.500000,0.272872,1.474972,0.000000,2.074490,2.674083,-0.330051,0,takeoff,,34.663608,3.348837,-2.929391,0,,,
4.680212,0.950675,0.184944,-0.852631,1.651224,1.104947,-0.387255,29.673389,19.774841,0.135394,4.862430,1.164807,0.106969,CTRV,-0.590533,34.781238,34.767202,0.988024,38.512956,16.493836,0.349332,2.924889,-4.055246,0.106969,-2.394755,-1.727243,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.382105,0.598554,3.240321,2.532987,-1.500000,0.283914,1.472886,0.000000,2.155848,2.711326,-0.428133,0,takeoff,,34.781238,3.249567,-2.699602,0,,,
4.730375,1.022547,0.237451,-0.869538,1.739798,1.213896,-0.404660,29.919737,19.827567,0.140086,4.894390,1.022225,0.090168,CTRV,-0.589980,34.926202,34.911606,1.009624,38.662583,16.294099,0.320421,2.809715,-4.135880,0.090168,-2.440087,-1.657676,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.351887,0.595740,3.255080,2.606520,-1.500000,0.295191,1.470667,0.000000,2.235621,2.722770,-0.429491,0,takeoff,,34.926202,3.198913,-2.516838,0,,,
