time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
11.983652,0.295374,-0.101620,-4.860048,0.700035,-0.283660,-0.090246,59.374760,0.625166,0.004150,3.536317,-3.534750,0.235619,59.283746,59.083857,4.864198,87.665300,-27.652836,1.889106,8.000000,1.611182,-0.624774,-0.139952,1.386790,-0.571675,0.130959,1.279945,-0.576227,0.074420,0,follow,,59.283746,4.326693,-2.813386,0,,,
12.033635,0.327480,-0.116549,-4.864047,0.751851,-0.307087,-0.087228,59.552282,0.447692,0.015954,3.535966,-3.535102,0.234893,59.428191,59.227490,4.880001,87.840012,-27.833120,1.895099,8.000000,1.680466,-0.653492,-0.135953,1.385679,-0.574363,0.079985,1.297951,-0.586444,0.075380,0,follow,,59.428191,4.274943,-2.770389,0,,,
12.083608,0.376087,-0.139265,-4.869824,0.825727,-0.340819,-0.082864,59.728362,0.271633,0.027565,3.535719,-3.535349,0.232719,59.555401,59.353698,4.897389,88.014112,-28.011160,1.889314,8.000000,1.749698,-0.682335,-0.130176,1.384642,-0.576859,0.115547,1.329213,-0.607701,0.071755,0,follow,,59.555401,4.201032,-2.704659,0,,,
12.133620,0.413441,-0.156741,-4.873951,0.879040,-0.365287,-0.080049,59.905978,0.094022,0.039107,3.535575,-3.535493,0.229109,59.695586,59.493066,4.913058,88.190576,-28.189921,1.871981,8.000000,1.818875,-0.711309,-0.126049,1.383544,-0.579487,0.082531,1.334049,-0.610862,0.071825,0,follow,,59.695586,4.147645,-2.659626,0,,,
12.183603,0.477977,-0.187044,-4.880584,0.965618,-0.404934,-0.075475,60.081880,-0.081880,0.050298,3.535535,-3.535533,0.224087,59.807608,59.603996,4.930882,88.366157,-28.366146,1.842997,8.000000,1.888004,-0.740400,-0.119416,1.382570,-0.581808,0.132656,1.354905,-0.624860,0.069338,0,follow,,59.807608,4.061387,-2.580357,0,,,
12.233666,0.521271,-0.207533,-4.884665,1.020166,-0.430355,-0.072710,60.259501,-0.259496,0.061287,3.535598,-3.535470,0.217684,59.942649,59.738252,4.945952,88.544284,-28.543256,1.802759,8.000000,1.957078,-0.769618,-0.115335,1.381491,-0.584365,0.081625,1.366225,-0.637179,0.071379,0,follow,,59.942649,4.006677,-2.533506,0,,,
12.283890,0.585513,-0.238065,-4.890105,1.097127,-0.466149,-0.068493,60.435001,-0.434977,0.071768,3.535765,-3.535303,0.209938,60.055143,59.849812,4.961874,88.721119,-28.717401,1.751276,8.000000,2.026104,-0.798951,-0.109895,1.380517,-0.586663,0.108805,1.373090,-0.635877,0.076113,0,follow,,60.055143,3.929909,-2.463355,0,,,
12.333663,0.633907,-0.261105,-4.893758,1.152357,-0.491654,-0.065525,60.612853,-0.612783,0.081946,3.536035,-3.535032,0.200899,60.186006,59.979977,4.975705,88.901135,-28.893043,1.689135,8.000000,2.095077,-0.828409,-0.106242,1.379454,-0.589158,0.073061,1.378745,-0.636354,0.071479,0,follow,,60.186006,3.874927,-2.415287,0,,,
12.383505,0.715997,-0.300335,-4.899270,1.241357,-0.532927,-0.060653,60.788731,-0.788581,0.091506,3.536410,-3.534658,0.190620,60.281669,60.074718,4.990776,89.080008,-29.065845,1.616467,8.000000,2.164005,-0.857972,-0.100730,1.378555,-0.591257,0.110226,1.390651,-0.645563,0.072969,0,follow,,60.281669,3.786924,-2.332214,0,,,
12.433634,0.770188,-0.326377,-4.902420,1.297448,-0.558801,-0.057770,60.966303,-0.966025,0.100592,3.536888,-3.534180,0.179166,60.407049,60.199513,5.003012,89.261405,-29.239462,1.533923,8.000000,2.232881,-0.887655,-0.097580,1.377518,-0.593671,0.063000,1.402075,-0.644038,0.070730,0,follow,,60.407049,3.731502,-2.282750,0,,,
12.483593,0.849630,-0.364681,-4.906499,1.376075,-0.595256,-0.053833,61.142254,-1.141792,0.108975,3.537470,-3.533597,0.166608,60.505863,60.297632,5.015474,89.442013,-29.410568,1.441840,8.000000,2.301711,-0.917444,-0.093501,1.376609,-0.595775,0.081587,1.405217,-0.650171,0.065167,0,follow,,60.505863,3.654322,-2.209789,0,,,
12.533673,0.908952,-0.393482,-4.909184,1.432208,-0.621469,-0.051282,61.320393,-1.319678,0.116786,3.538156,-3.532910,0.153023,60.627224,60.418540,5.025971,89.625642,-29.582956,1.340967,8.000000,2.370490,-0.947351,-0.090816,1.375589,-0.598125,0.053711,1.405254,-0.650771,0.064686,0,follow,,60.627224,3.599062,-2.159867,0,,,
12.583506,1.008098,-0.441582,-4.913119,1.522562,-0.662828,-0.047394,61.495996,-1.494954,0.123767,3.538947,-3.532118,0.138494,60.706389,60.497069,5.036886,89.807570,-29.751896,1.231716,8.000000,2.439229,-0.977350,-0.086881,1.374781,-0.599980,0.078688,1.411845,-0.640800,0.055982,0,follow,,60.706389,3.511864,-2.074339,0,,,
12.633476,1.072815,-0.473017,-4.915377,1.579189,-0.688701,-0.045266,61.674043,-1.672582,0.130079,3.539842,-3.531220,0.123111,60.822729,60.613099,5.045456,89.992779,-29.922346,1.114966,8.000000,2.507919,-1.007462,-0.084623,1.373787,-0.602253,0.045156,1.417364,-0.644974,0.050584,0,follow,,60.822729,3.457228,-2.023541,0,,,
12.683626,1.167035,-0.518663,-4.918381,1.658595,-0.724535,-0.042728,61.850016,-1.848043,0.135516,3.540842,-3.530218,0.106969,60.907580,60.697541,5.053896,90.176754,-30.089783,0.991268,8.000000,2.576567,-1.037669,-0.081619,1.372957,-0.604143,0.060081,1.415342,-0.634305,0.044461,0,follow,,60.907580,3.381881,-1.948965,0,,,
12.733649,1.236972,-0.552345,-4.920375,1.715629,-0.749505,-0.041058,62.027703,-2.025103,0.140169,3.541948,-3.529109,0.090168,61.018776,60.808568,5.060544,90.363284,-30.257971,0.861510,8.000000,2.645166,-1.067986,-0.079625,1.371991,-0.606334,0.039883,1.424842,-0.622354,0.045032,0,follow,,61.018776,3.328492,-1.897465,0,,,
12.783804,1.353475,-0.608008,-4.923450,1.807368,-0.788908,-0.038944,62.205403,-2.202056,0.143951,3.543159,-3.527893,0.072810,61.083358,60.872803,5.067402,90.550672,-30.425199,0.726435,8.000000,2.713729,-1.098385,-0.076550,1.371261,-0.607982,0.061512,1.436199,-0.611172,0.028303,0,follow,,61.083358,3.244610,-1.809963,0,,,
12.833653,1.429130,-0.643807,-4.925285,1.864843,-0.812770,-0.037845,62.382744,-2.378522,0.146834,3.544475,-3.526570,0.055004,61.188877,60.978293,5.072119,90.738547,-30.591080,0.586868,8.000000,2.782246,-1.128890,-0.074715,1.370326,-0.610088,0.036697,1.436288,-0.590737,0.027278,0,follow,,61.188877,3.192882,-1.757807,0,,,
12.883461,1.538679,-0.695028,-4.927696,1.945511,-0.845282,-0.036464,62.559115,-2.553882,0.148800,3.545898,-3.525139,0.036859,61.259447,61.048743,5.076496,90.926303,-30.754992,0.443672,8.000000,2.850724,-1.159478,-0.072304,1.369574,-0.611773,0.048218,1.443818,-0.575509,0.020970,0,follow,,61.259447,3.122218,-1.681537,0,,,
12.933664,1.619663,-0.732396,-4.929213,2.003415,-0.867959,-0.035408,62.737566,-2.731158,0.149867,3.547428,-3.523599,0.018486,61.361146,61.150578,5.079080,91.116993,-30.919952,0.297759,8.000000,2.919157,-1.190169,-0.070787,1.368655,-0.613827,0.030327,1.455538,-0.559352,0.025569,0,follow,,61.361146,3.072345,-1.628858,0,,,
12.983702,1.754085,-0.793674,-4.931487,2.096524,-0.903783,-0.034070,62.914320,-2.906585,0.150000,3.549065,-3.521950,-0.000000,61.407330,61.196721,5.081487,91.306843,-31.082188,0.150000,8.000000,2.987559,-1.220930,-0.068513,1.368034,-0.615210,0.045490,1.455535,-0.558113,0.016405,0,follow,,61.407330,2.994300,-1.539602,0,,,
13.033644,1.841199,-0.832940,-4.932833,2.155013,-0.925814,-0.033714,63.090947,-3.081716,0.149216,3.550810,-3.520191,-0.018486,61.501349,61.291016,5.082049,91.497429,-31.243246,0.001324,8.000000,3.055917,-1.251787,-0.067167,1.367164,-0.617140,0.026913,1.463821,-0.551579,0.009933,0,follow,,61.501349,2.946061,-1.486208,0,,,
13.083639,1.967079,-0.889037,-4.934758,2.236923,-0.956373,-0.033032,63.269581,-3.258652,0.147502,3.552663,-3.518321,-0.036859,61.558437,61.348283,5.082259,91.690887,-31.405222,-0.147370,8.000000,3.124241,-1.282719,-0.065242,1.366486,-0.618639,0.038500,1.466334,-0.542369,0.006173,0,follow,,61.558437,2.880063,-1.408573,0,,,
13.133550,2.059719,-0.929836,-4.936100,2.295490,-0.978235,-0.032653,63.447342,-3.434528,0.144882,3.554625,-3.516339,-0.055004,61.648439,61.438699,5.080982,91.884343,-31.565240,-0.295152,8.000000,3.192523,-1.313744,-0.063900,1.365639,-0.620508,0.026846,1.461148,-0.544935,0.012111,0,follow,,61.648439,2.833353,-1.355086,0,,,
13.183578,2.212461,-0.996314,-4.938358,2.389009,-1.012659,-0.032104,63.624781,-3.609880,0.141378,3.556696,-3.514244,-0.072810,61.677446,61.467908,5.079736,92.078352,-31.723832,-0.441105,8.000000,3.260780,-1.344826,-0.061642,1.365129,-0.621630,0.045156,1.457026,-0.536573,0.009063,0,follow,,61.677446,2.760992,-1.265319,0,,,
13.233464,2.310791,-1.038630,-4.939702,2.447403,-1.034033,-0.031826,63.803332,-3.786115,0.136980,3.558878,-3.512035,-0.090168,61.762886,61.553890,5.076682,92.274355,-31.882394,-0.584361,8.000000,3.328995,-1.375997,-0.060298,1.364309,-0.623426,0.026884,1.461168,-0.536680,0.004469,0,follow,,61.762886,2.716482,-1.212047,0,,,
13.283629,2.452201,-1.098876,-4.941509,2.529053,-1.063800,-0.031460,63.980352,-3.960610,0.131782,3.561170,-3.509711,-0.106969,61.803245,61.594665,5.073290,92.469711,-32.038295,-0.723970,8.000000,3.397183,-1.407229,-0.058491,1.363754,-0.624639,0.036135,1.457021,-0.530347,0.004160,0,follow,,61.803245,2.655833,-1.134580,0,,,
13.333603,2.555798,-1.142735,-4.942798,2.587131,-1.085332,-0.031006,64.159229,-4.136699,0.125720,3.563574,-3.507270,-0.123111,61.884056,61.676142,5.068518,92.667817,-32.194859,-0.859167,8.000000,3.465331,-1.438546,-0.057202,1.362972,-0.626345,0.025787,1.451164,-0.540905,0.013484,0,follow,,61.884056,2.612989,-1.081645,0,,,
13.383612,2.725954,-1.214465,-4.944604,2.679815,-1.120431,-0.030305,64.336989,-4.311437,0.118925,3.566089,-3.504712,-0.138494,61.896286,61.688823,5.063529,92.865704,-32.349133,-0.989024,8.000000,3.533461,-1.469904,-0.055396,1.362598,-0.627157,0.036125,1.444876,-0.554423,0.010206,0,follow,,61.896286,2.545974,-0.992637,0,,,
13.433643,2.835014,-1.260320,-4.945643,2.737434,-1.142739,-0.029925,64.516000,-4.487144,0.111353,3.568718,-3.502035,-0.153023,61.972007,61.765334,5.056996,93.065746,-32.503425,-1.112828,8.000000,3.601555,-1.501342,-0.054357,1.361863,-0.628752,0.020781,1.436502,-0.559156,0.011237,0,follow,,61.972007,2.504489,-0.940182,0,,,
13.483714,2.991268,-1.325987,-4.947094,2.817813,-1.174583,-0.029635,64.694358,-4.661936,0.103127,3.571461,-3.499238,-0.166608,61.999231,61.793203,5.050221,93.266046,-32.655840,-1.229738,8.000000,3.669626,-1.532826,-0.052906,1.361434,-0.629679,0.029020,1.430333,-0.575811,-0.001207,0,follow,,61.999231,2.447604,-0.863971,0,,,
13.533672,3.105447,-1.373969,-4.948121,2.875107,-1.197757,-0.029479,64.873646,-4.837354,0.094227,3.574318,-3.496319,-0.179166,62.070369,61.865220,5.042347,93.468193,-32.807908,-1.339105,8.000000,3.737664,-1.564383,-0.051879,1.360752,-0.631152,0.020523,1.430422,-0.580296,0.006208,0,follow,,62.070369,2.407216,-0.811902,0,,,
13.583584,3.292615,-1.452410,-4.949749,2.966325,-1.235039,-0.029353,65.051552,-5.011126,0.084823,3.577291,-3.493277,-0.190620,62.065914,61.861383,5.034573,93.669883,-32.957344,-1.440138,8.000000,3.805692,-1.595961,-0.050251,1.360562,-0.631562,0.032578,1.424938,-0.579601,0.003922,0,follow,,62.065914,2.344979,-0.724345,0,,,
13.633648,3.412429,-1.502407,-4.950793,3.023452,-1.258329,-0.029217,65.231194,-5.186286,0.074814,3.580381,-3.490111,-0.200899,62.132016,61.928432,5.025607,93.874242,-33.107171,-1.532375,8.000000,3.873689,-1.627607,-0.049207,1.359938,-0.632905,0.020876,1.427829,-0.581791,0.003288,0,follow,,62.132016,2.306619,-0.672559,0,,,
13.683627,3.583884,-1.573666,-4.952384,3.103364,-1.290991,-0.029149,65.409784,-5.360101,0.064410,3.583588,-3.486817,-0.209938,62.144567,61.941739,5.016794,94.078489,-33.254640,-1.615097,8.000000,3.941673,-1.659279,-0.047616,1.359683,-0.633453,0.031805,1.425147,-0.585377,-0.000649,0,follow,,62.144567,2.254984,-0.596958,0,,,
13.733634,3.709008,-1.625561,-4.953640,3.160474,-1.314624,-0.029170,65.589692,-5.534867,0.053543,3.586914,-3.483396,-0.217684,62.205897,62.004046,5.007183,94.285003,-33.402036,-1.687929,8.000000,4.009629,-1.691012,-0.046360,1.359124,-0.634651,0.025139,1.427948,-0.593759,-0.001910,0,follow,,62.205897,2.218324,-0.545332,0,,,
13.783693,3.913839,-1.710536,-4.955884,3.252095,-1.352772,-0.029119,65.768410,-5.708135,0.042427,3.590359,-3.479845,-0.224087,62.184820,61.983617,4.998312,94.491284,-33.546894,-1.750272,8.000000,4.077587,-1.722741,-0.044116,1.359152,-0.634591,0.044880,1.430005,-0.600144,-0.001166,0,follow,,62.184820,2.162608,-0.457537,0,,,
13.833630,4.044783,-1.764849,-4.957366,3.309263,-1.376964,-0.028939,65.948908,-5.882772,0.030951,3.593925,-3.476162,-0.229109,62.241154,62.040937,4.988317,94.700311,-33.692066,-1.801923,8.000000,4.145520,-1.754523,-0.042634,1.358669,-0.635624,0.029640,1.427601,-0.603457,0.007543,0,follow,,62.241154,2.127847,-0.405963,0,,,
13.883696,4.231749,-1.842510,-4.959427,3.389143,-1.411194,-0.028747,66.127945,-6.055630,0.019388,3.597613,-3.472345,-0.232719,62.238878,62.039418,4.978815,94.908852,-33.834387,-1.842361,8.000000,4.213452,-1.786307,-0.040573,1.358639,-0.635688,0.041218,1.428917,-0.613898,-0.002880,0,follow,,62.238878,2.081684,-0.330531,0,,,
13.933774,4.367752,-1.899261,-4.960866,3.445899,-1.436079,-0.028290,66.308925,-6.229983,0.007592,3.601425,-3.468392,-0.234893,62.290847,62.092383,4.968458,95.120322,-33.977116,-1.871552,8.000000,4.281364,-1.818134,-0.039134,1.358243,-0.636534,0.028772,1.417384,-0.630997,0.018251,0,follow,,62.290847,2.048699,-0.279468,0,,,
13.983593,4.589551,-1.992356,-4.962841,3.536296,-1.476389,-0.027149,66.487521,-6.401650,-0.004082,3.605360,-3.464300,-0.235619,62.252629,62.054819,4.958759,95.330403,-34.116053,-1.889038,8.000000,4.349293,-1.849925,-0.037159,1.358577,-0.635822,0.039492,1.410584,-0.634030,0.018255,0,follow,,62.252629,2.000005,-0.192867,0,,,
14.033687,4.730951,-2.051989,-4.963810,3.592735,-1.502109,-0.026566,66.669743,-6.576395,-0.015954,3.609422,-3.460069,-0.234893,62.300606,62.103819,4.947856,95.545116,-34.256946,-1.895099,8.000000,4.417207,-1.881748,-0.036190,1.358274,-0.636468,0.019398,1.412928,-0.643909,0.015048,0,follow,,62.300606,1.969082,-0.142235,0,,,
14.083651,4.932578,-2.137401,-4.964956,3.671639,-1.538387,-0.025671,66.849645,-6.748496,-0.027564,3.613610,-3.455695,-0.232719,62.284535,62.088529,4.937392,95.758523,-34.394052,-1.889312,8.000000,4.485134,-1.913543,-0.035044,1.358539,-0.635901,0.022907,1.403570,-0.650562,0.010984,0,follow,,62.284535,1.929327,-0.067844,0,,,
14.133767,5.079206,-2.199651,-4.965744,3.727734,-1.564500,-0.024967,67.031729,-6.922253,-0.039129,3.617926,-3.451175,-0.229109,62.327278,62.132263,4.926615,95.975140,-34.531653,-1.872003,8.000000,4.553052,-1.945357,-0.034256,1.358363,-0.636279,0.015755,1.400366,-0.652276,0.019151,0,follow,,62.327278,1.900861,-0.017672,0,,,
14.183729,5.318337,-2.301180,-4.967134,3.817674,-1.606126,-0.024347,67.211343,-7.093210,-0.050283,3.622373,-3.446508,-0.224087,62.272652,62.078239,4.916851,96.190326,-34.665271,-1.842983,8.000000,4.621006,-1.977095,-0.032866,1.359072,-0.634762,0.027819,1.406779,-0.650376,0.001875,0,follow,,62.272652,1.861462,0.068259,0,,,
14.233703,5.470504,-2.365788,-4.968063,3.873823,-1.631809,-0.024215,67.393186,-7.265835,-0.061253,3.626951,-3.441690,-0.217684,62.309757,62.116254,4.906810,96.408791,-34.799353,-1.802725,8.000000,4.688958,-2.008837,-0.031937,1.359037,-0.634838,0.018578,1.401484,-0.641053,0.001062,0,follow,,62.309757,1.836857,0.118245,0,,,
14.283592,5.686854,-2.457848,-4.969394,3.952083,-1.667772,-0.024102,67.574734,-7.437708,-0.071812,3.631661,-3.436719,-0.209938,62.280775,62.087911,4.897582,96.628025,-34.931458,-1.751320,8.000000,4.756940,-2.040513,-0.030606,1.359654,-0.633515,0.026608,1.397923,-0.645384,0.000186,0,follow,,62.280775,1.807312,0.191572,0,,,
14.333592,5.843918,-2.524839,-4.970296,4.007821,-1.693640,-0.023866,67.757253,-7.610014,-0.081969,3.636506,-3.431592,-0.200899,62.313849,62.121816,4.888328,96.849305,-35.062747,-1.689157,8.000000,4.824928,-2.072177,-0.029704,1.359765,-0.633276,0.018053,1.392066,-0.649668,0.008775,0,follow,,62.313849,1.785971,0.240989,0,,,
14.383649,6.099771,-2.634181,-4.971772,4.097322,-1.735184,-0.023618,67.938145,-7.780289,-0.091518,3.641488,-3.426305,-0.190620,62.243745,62.052130,4.880254,97.070047,-35.190731,-1.616479,8.000000,4.892976,-2.103713,-0.028228,1.360947,-0.630731,0.029516,1.398643,-0.650217,0.001028,0,follow,,62.243745,1.759422,0.326143,0,,,
14.433621,6.262551,-2.703868,-4.972704,4.153293,-1.761151,-0.023196,68.121058,-7.951955,-0.100596,3.646607,-3.420857,-0.179166,62.271621,62.080732,4.872108,97.293911,-35.318808,-1.533928,8.000000,4.961038,-2.135218,-0.027296,1.361239,-0.630102,0.018635,1.397610,-0.650922,0.016816,0,follow,,62.271621,1.742321,0.375652,0,,,
14.483598,6.494040,-2.803204,-4.974004,4.231595,-1.797697,-0.023085,68.302842,-8.122038,-0.108987,3.651865,-3.415242,-0.166608,62.227698,62.037230,4.865017,97.517764,-35.443977,-1.441852,8.000000,5.029156,-2.166602,-0.025996,1.362361,-0.627671,0.025997,1.403242,-0.656620,0.000937,0,follow,,62.227698,1.724279,0.448790,0,,,
14.533730,6.661984,-2.875515,-4.974874,4.287563,-1.824050,-0.022825,68.486250,-8.293102,-0.116768,3.657265,-3.409459,-0.153023,62.251034,62.061180,4.858106,97.744372,-35.568774,-1.340949,8.000000,5.097299,-2.197931,-0.025126,1.362860,-0.626587,0.017405,1.394123,-0.659816,0.012031,0,follow,,62.251034,1.711067,0.498163,0,,,
14.583852,6.935172,-2.993591,-4.976180,4.377110,-1.866335,-0.022358,68.668942,-8.462942,-0.123788,3.662808,-3.403503,-0.138494,62.165247,61.975577,4.852392,97.971409,-35.690969,-1.231737,8.000000,5.165533,-2.229062,-0.023820,1.364681,-0.622612,0.026112,1.397312,-0.666082,0.005877,0,follow,,62.165247,1.699000,0.583167,0,,,
14.633611,7.108739,-3.068941,-4.976981,4.432972,-1.893051,-0.022126,68.852861,-8.633354,-0.130079,3.668497,-3.397371,-0.123111,62.183533,61.994349,4.846903,98.200835,-35.812325,-1.114965,8.000000,5.233804,-2.260110,-0.023019,1.365430,-0.620968,0.016031,1.395424,-0.672604,0.005746,0,follow,,62.183533,1.690444,0.632332,0,,,
14.683784,7.355456,-3.176540,-4.978020,4.511331,-1.930750,-0.021851,69.036522,-8.802943,-0.135547,3.674332,-3.391059,-0.106969,62.126161,61.937148,4.842473,98.431180,-35.931416,-0.991299,8.000000,5.302165,-2.290961,-0.021980,1.367219,-0.617020,0.020771,1.400501,-0.674598,0.005093,0,follow,,62.126161,1.685324,0.705385,0,,,
14.733674,7.534365,-3.254717,-4.978752,4.567233,-1.957566,-0.021455,69.220804,-8.972504,-0.140188,3.680317,-3.384563,-0.090168,62.139533,61.950867,4.838564,98.663340,-36.049009,-0.861529,8.000000,5.370578,-2.321696,-0.021248,1.368263,-0.614701,0.014639,1.400918,-0.666872,0.016107,0,follow,,62.139533,1.681565,0.754493,0,,,
14.783597,7.825354,-3.381805,-4.979730,4.657087,-2.000388,-0.020791,69.404221,-9.140658,-0.143938,3.686453,-3.377879,-0.072810,62.036330,61.847565,4.835792,98.895846,-36.163687,-0.726422,8.000000,5.439128,-2.352126,-0.020270,1.370995,-0.608582,0.019569,1.406809,-0.667180,0.007337,0,follow,,62.036330,1.685918,0.839659,0,,,
14.833684,8.010184,-3.462373,-4.980320,4.713401,-2.026805,-0.020349,69.589586,-9.309967,-0.146834,3.692743,-3.371002,-0.055004,62.044981,61.856423,4.833486,99.131526,-36.277980,-0.586868,8.000000,5.507746,-2.382401,-0.019680,1.372360,-0.605499,0.011797,1.407146,-0.658353,0.009972,0,follow,,62.044981,1.688138,0.889012,0,,,
14.883800,8.272770,-3.576724,-4.981087,4.792473,-2.063424,-0.020073,69.773527,-9.477333,-0.148799,3.699188,-3.363928,-0.036859,61.971859,61.783172,4.832288,99.367031,-36.388753,-0.443671,8.000000,5.576501,-2.412364,-0.018913,1.375091,-0.599271,0.015335,1.418382,-0.654623,-0.002864,0,follow,,61.971859,1.699078,0.962457,0,,,
14.933506,8.463139,-3.659592,-4.981761,4.848979,-2.089402,-0.019826,69.959972,-9.646312,-0.149868,3.705791,-3.356652,-0.018486,61.976193,61.787550,4.831893,99.606302,-36.499526,-0.297759,8.000000,5.645343,-2.442126,-0.018239,1.376843,-0.595234,0.013475,1.414835,-0.650913,0.013037,0,follow,,61.976193,1.706693,1.011828,0,,,
14.983748,8.772540,-3.794245,-4.982818,4.939758,-2.130763,-0.019324,70.144738,-9.813092,-0.150000,3.712555,-3.349169,0.000000,61.855714,61.666630,4.832818,99.845180,-36.606445,-0.150000,8.000000,5.714384,-2.471423,-0.017182,1.380823,-0.585943,0.021152,1.419246,-0.644515,0.004178,0,follow,,61.855714,1.729426,1.097543,0,,,
15.033524,8.968920,-3.879580,-4.983387,4.996564,-2.156289,-0.019251,70.331246,-9.980749,-0.149209,3.719482,-3.341475,0.018486,61.854091,61.664896,4.834179,100.087102,-36.712548,-0.001317,8.000000,5.783538,-2.500453,-0.016613,1.383077,-0.580600,0.011387,1.419504,-0.635276,0.001557,0,follow,,61.854091,1.742707,1.147075,0,,,
15.083767,9.247685,-4.000438,-4.984134,5.076308,-2.191635,-0.019118,70.516996,-10.147014,-0.147503,3.726574,-3.333563,0.036859,61.766510,61.576853,4.836631,100.329590,-36.815521,0.147369,8.000000,5.852895,-2.528995,-0.015866,1.387134,-0.570841,0.014935,1.421541,-0.622168,-0.002395,0,follow,,61.766510,1.768874,1.220849,0,,,
15.133750,9.449497,-4.087709,-4.984668,5.133120,-2.216376,-0.018890,70.704193,-10.313844,-0.144877,3.733834,-3.325429,0.055004,61.760230,61.570305,4.839791,100.574868,-36.917279,0.295157,8.000000,5.922394,-2.557189,-0.015332,1.389978,-0.563880,0.010672,1.415312,-0.617012,0.011205,0,follow,,61.760230,1.787025,1.270235,0,,,
15.183607,9.776789,-4.229144,-4.985453,5.224077,-2.256025,-0.018517,70.890314,-10.478972,-0.141380,3.741265,-3.317067,0.072810,61.622954,61.432267,4.844073,100.820438,-37.015507,0.441103,8.000000,5.992184,-2.584652,-0.014547,1.395818,-0.549266,0.015697,1.421769,-0.617613,-0.001535,0,follow,,61.622954,1.825618,1.355763,0,,,
