time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
18.723887,72.723602,-12.396287,-4.976657,3.896779,-3.231501,-0.024002,85.798968,-19.715693,-0.139439,4.879628,-1.090520,-0.090168,CTRV,0.323069,15.746034,14.984622,4.837218,94.590971,-19.109496,-0.300596,4.683784,1.749904,-0.090168,-0.565340,1.513186,0.000000,1.787302,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.573544,-0.510305,3.977095,-3.070064,-0.023343,-0.219703,0.549887,0.012865,0.115454,0.174940,0.013126,0,follow,,15.746034,2.356728,0.199393,0,,,
18.773883,72.878899,-12.525426,-4.977192,3.901569,-3.224696,-0.023953,86.044278,-19.767252,-0.143360,4.898906,-1.000361,-0.072810,CTRV,0.334393,15.784080,15.025687,4.833832,94.815421,-18.907425,-0.273633,4.611386,1.932647,-0.072810,-0.646263,1.542015,0.000000,1.789204,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.568776,-0.502873,4.016066,-3.083351,-0.022808,0.779435,-0.265745,0.010691,0.122681,0.166297,0.003924,0,follow,,15.784080,2.438182,0.203629,0,,,
18.823820,73.127998,-12.731819,-4.978137,3.909619,-3.213547,-0.023414,86.289330,-19.813942,-0.146380,4.917101,-0.906709,-0.055004,CTRV,0.346419,15.707418,14.945806,4.831757,95.003949,-18.702152,-0.244583,4.531956,2.112197,-0.055004,-0.731704,1.569954,0.000000,1.785371,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.560903,-0.493641,3.980599,-3.034037,-0.021863,-0.709344,0.986279,0.018892,0.127484,0.177056,0.008358,0,follow,,15.707418,2.517443,0.205644,0,,,
18.873799,73.284103,-12.860578,-4.978688,3.914649,-3.206549,-0.023242,86.535879,-19.855950,-0.148505,4.934037,-0.809491,-0.036859,CTRV,0.358557,15.744061,14.984819,4.830183,95.210654,-18.475654,-0.214380,4.439123,2.300911,-0.036859,-0.825008,1.591678,0.000000,1.787203,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.555829,-0.485684,4.020144,-3.046010,-0.021312,0.790895,-0.239451,0.011034,0.129282,0.176162,0.006705,0,follow,,15.744061,2.604847,0.211216,0,,,
18.923864,73.503075,-13.040354,-4.979299,3.922005,-3.196240,-0.022076,86.782780,-19.892904,-0.149713,4.949527,-0.708648,-0.018486,CTRV,0.370724,15.704551,14.943495,4.829586,95.391319,-18.248867,-0.182716,4.340042,2.482748,-0.018486,-0.920415,1.608960,0.000000,1.785228,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.548498,-0.476355,4.010025,-3.016322,-0.020701,-0.202388,0.593750,0.012217,0.133783,0.183150,0.019333,0,follow,,15.704551,2.691454,0.215468,0,,,
18.973811,73.659790,-13.168414,-4.979599,3.927401,-3.188544,-0.021560,87.031232,-19.924803,-0.150000,4.963367,-0.604142,0.000000,CTRV,0.383281,15.740689,14.981464,4.829599,95.579015,-18.001291,-0.150000,4.226122,2.672057,0.000000,-1.024148,1.619791,0.000000,1.787034,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.543076,-0.467845,4.050352,-3.027136,-0.020401,0.806540,-0.216278,0.006008,0.137493,0.193685,0.016029,0,follow,,15.740689,2.784389,0.222655,0,,,
19.023769,73.911072,-13.372731,-4.980109,3.935982,-3.176048,-0.020693,87.278939,-19.951196,-0.149364,4.975342,-0.495952,0.018486,CTRV,0.396479,15.662445,14.898862,4.830745,95.729611,-17.756154,-0.116400,4.105054,2.854563,0.018486,-1.131775,1.627568,0.000000,1.783122,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.534123,-0.457291,4.015680,-2.976047,-0.019891,-0.693425,1.021783,0.010195,0.135322,0.199189,0.011127,0,follow,,15.662445,2.874843,0.226505,0,,,
19.073748,74.068588,-13.500084,-4.980383,3.941562,-3.167838,-0.020636,87.529104,-19.972234,-0.147799,4.985226,-0.384082,0.036859,CTRV,0.409780,15.698028,14.935669,4.832585,95.894551,-17.486655,-0.082009,3.966685,3.043914,0.036859,-1.247336,1.625469,0.000000,1.784901,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.528346,-0.448165,4.056689,-2.985604,-0.019617,0.820183,-0.191145,0.005484,0.141650,0.202964,0.000622,0,follow,,15.698028,2.973523,0.235111,0,,,
19.123951,74.289719,-13.677849,-4.980679,3.949825,-3.155834,-0.019879,87.778218,-19.987431,-0.145331,4.992782,-0.268566,0.055004,CTRV,0.422992,15.656661,14.891287,4.835348,96.031628,-17.221863,-0.047268,3.822968,3.222564,0.055004,-1.363120,1.617086,0.000000,1.782833,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.519997,-0.437510,4.047489,-2.953878,-0.019321,-0.184003,0.634522,0.005913,0.152588,0.217289,0.015142,0,follow,,15.656661,3.070779,0.241906,0,,,
19.173743,74.448013,-13.804363,-4.980831,3.955929,-3.147012,-0.019571,88.027675,-19.996748,-0.141970,4.997765,-0.149467,0.072810,CTRV,0.436589,15.689724,14.924907,4.838861,96.169643,-16.935382,-0.012040,3.661206,3.405227,0.072810,-1.486685,1.598443,0.000000,1.784486,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.513843,-0.427811,4.089253,-2.962169,-0.019169,0.835283,-0.165820,0.003033,0.155985,0.225723,0.010773,0,follow,,15.689724,3.174780,0.252850,0,,,
19.223967,74.702179,-14.005767,-4.981026,3.966045,-3.131710,-0.018846,88.277746,-20.000009,-0.137727,4.999928,-0.026885,0.090168,CTRV,0.449934,15.610397,14.840046,4.843299,96.276233,-16.663644,0.022818,3.498784,3.571906,0.090168,-1.607122,1.574222,0.000000,1.780520,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.503628,-0.415767,4.055031,-2.909535,-0.018974,-0.684456,1.052687,0.003901,0.158727,0.244409,0.007132,0,follow,,15.610397,3.274253,0.259284,0,,,
19.273897,74.861557,-14.130842,-4.980978,3.972667,-3.121606,-0.018728,88.528540,-19.997002,-0.132619,4.999019,0.099043,0.106969,CTRV,0.463160,15.643044,14.872735,4.848358,96.391006,-16.367090,0.058016,3.317787,3.740626,0.106969,-1.732510,1.536668,0.000000,1.782152,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.497022,-0.405412,4.097362,-2.916917,-0.019022,0.846631,-0.147643,-0.000963,0.169337,0.254283,0.005239,0,follow,,15.643044,3.382570,0.272088,0,,,
19.323908,75.085327,-14.305125,-4.980860,3.982433,-3.107048,-0.018182,88.778261,-19.987592,-0.126711,4.994793,0.228139,0.123111,CTRV,0.477085,15.599667,14.825210,4.854149,96.475901,-16.075080,0.092424,3.128193,3.900565,0.123111,-1.860900,1.492413,0.000000,1.779983,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.487485,-0.393333,4.088919,-2.883853,-0.019140,-0.168864,0.661269,-0.002346,0.177532,0.264287,0.006145,0,follow,,15.599667,3.488310,0.282318,0,,,
19.373905,75.245651,-14.429043,-4.980780,3.989720,-3.096192,-0.018258,89.027743,-19.971622,-0.120020,4.987010,0.360182,0.138494,CTRV,0.490115,15.629883,14.854839,4.860761,96.562697,-15.770056,0.126706,2.927760,4.053174,0.138494,-1.986520,1.434939,0.000000,1.781494,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.480452,-0.382334,4.131987,-2.889968,-0.019220,0.861349,-0.122295,-0.001602,0.180274,0.273272,-0.000284,0,follow,,15.629883,3.600788,0.297542,0,,,
19.423952,75.502846,-14.626248,-4.980721,4.001669,-3.077978,-0.018028,89.276403,-19.948987,-0.112597,4.975446,0.494907,0.153023,CTRV,0.502463,15.548025,14.766260,4.868124,96.622830,-15.488373,0.159385,2.734151,4.186218,0.153023,-2.103421,1.373811,0.000000,1.777401,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.468774,-0.368734,4.098327,-2.836302,-0.019279,-0.673198,1.073320,-0.001183,0.189990,0.285029,-0.000812,0,follow,,15.548025,3.707156,0.306950,0,,,
19.473863,75.664024,-14.748850,-4.980647,4.009412,-3.065998,-0.018061,89.524890,-19.919478,-0.104465,4.959896,0.632006,0.166608,CTRV,0.515145,15.576783,14.793884,4.876182,96.683732,-15.178725,0.191904,2.517720,4.319848,0.166608,-2.225348,1.296991,0.000000,1.778839,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.461223,-0.357017,4.142264,-2.841131,-0.019353,0.878744,-0.096584,-0.001478,0.192920,0.303249,0.001771,0,follow,,15.576783,3.822663,0.323943,0,,,
19.523763,75.890198,-14.919606,-4.980582,4.020244,-3.048751,-0.018187,89.771125,-19.883245,-0.095735,4.940178,0.771127,0.179166,CTRV,0.526421,15.529957,14.741704,4.884847,96.727677,-14.891269,0.222554,2.312298,4.433202,0.179166,-2.333731,1.217242,0.000000,1.776498,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.450335,-0.343385,4.135005,-2.806209,-0.019418,-0.145173,0.698441,-0.001307,0.195324,0.308633,-0.005568,0,follow,,15.529957,3.934043,0.336569,0,,,
19.573763,76.052162,-15.040939,-4.980567,4.028092,-3.036020,-0.018296,90.018182,-19.839688,-0.086344,4.916144,0.911880,0.190620,CTRV,0.537437,15.557349,14.767454,4.894222,96.770557,-14.586702,0.252553,2.092996,4.540855,0.190620,-2.440423,1.124853,0.000000,1.777867,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.442283,-0.330932,4.179930,-2.809557,-0.019433,0.898488,-0.066963,-0.000305,0.197828,0.321791,-0.001905,0,follow,,15.557349,4.051938,0.354813,0,,,
19.623999,76.311943,-15.234032,-4.980506,4.040658,-3.015040,-0.018357,90.263074,-19.789177,-0.076451,4.887681,1.053838,0.200899,CTRV,0.548200,15.473628,14.675946,4.904055,96.790033,-14.308022,0.279879,1.882914,4.631915,0.200899,-2.539214,1.032213,0.000000,1.773681,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.428973,-0.315556,4.147433,-2.754187,-0.019494,-0.649937,1.107407,-0.001211,0.196735,0.332882,-0.003442,0,follow,,15.473628,4.161886,0.364631,0,,,
19.673891,76.474655,-15.354102,-4.980309,4.048569,-3.001697,-0.018420,90.506640,-19.731474,-0.066075,4.854717,1.196546,0.209938,CTRV,0.557284,15.498635,14.698911,4.914234,96.818012,-14.012170,0.306552,1.667441,4.713771,0.209938,-2.626909,0.929238,0.000000,1.774932,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.420374,-0.302353,4.193439,-2.755878,-0.019691,0.920127,-0.033829,-0.003939,0.197371,0.335346,-0.003083,0,follow,,15.498635,4.281036,0.383466,0,,,
19.724257,76.702888,-15.521380,-4.979722,4.059913,-2.982676,-0.018160,90.746232,-19.667222,-0.055388,4.817227,1.339524,0.217684,CTRV,0.564650,15.448384,14.642524,4.924334,96.836651,-13.742412,0.330439,1.471784,4.778478,0.217684,-2.698167,0.831043,0.000000,1.772419,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.407950,-0.287017,4.187893,-2.718401,-0.020278,-0.110919,0.749543,-0.011740,0.198185,0.340536,0.002998,0,follow,,15.448384,4.394378,0.396324,0,,,
19.773888,76.866280,-15.640188,-4.979080,4.068125,-2.968673,-0.018152,90.987559,-19.594755,-0.044190,4.775233,1.482277,0.224087,CTRV,0.574286,15.472630,14.664553,4.934890,96.839594,-13.444196,0.353258,1.243056,4.843017,0.224087,-2.781274,0.713869,0.000000,1.773631,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.398811,-0.273008,4.235102,-2.718249,-0.020920,0.944182,0.003036,-0.012846,0.207245,0.348702,-0.001257,0,follow,,15.472630,4.513274,0.414983,0,,,
19.823931,77.128487,-15.829065,-4.977971,4.081608,-2.945669,-0.018053,91.223945,-19.515989,-0.032844,4.728808,1.624307,0.229109,CTRV,0.579633,15.386021,14.569672,4.945127,96.850316,-13.192901,0.372519,1.063740,4.885536,0.229109,-2.831816,0.616578,0.000000,1.769301,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.383655,-0.255796,4.204157,-2.660540,-0.022029,-0.618911,1.154183,-0.022173,0.213285,0.363320,-0.005875,0,follow,,15.386021,4.622190,0.422742,0,,,
19.873906,77.292976,-15.946280,-4.977174,4.090353,-2.930923,-0.018484,91.459259,-19.429678,-0.021228,4.678073,1.765117,0.232719,CTRV,0.584778,15.407110,14.588270,4.955946,96.860880,-12.916339,0.390767,0.869214,4.923867,0.232719,-2.879370,0.508297,0.000000,1.770355,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.373880,-0.241064,4.252300,-2.658606,-0.022826,0.962864,0.038678,-0.015945,0.218153,0.368019,-0.009821,0,follow,,15.407110,4.739336,0.440539,0,,,
19.924268,77.523926,-16.109205,-4.976096,4.103123,-2.909392,-0.019104,91.691481,-19.336514,-0.009500,4.623196,1.904222,0.234893,CTRV,0.587461,15.355853,14.530490,4.966596,96.876079,-12.667696,0.405742,0.705522,4.949974,0.234893,-2.907919,0.414467,0.000000,1.767793,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.359798,-0.223921,4.248207,-2.618493,-0.023904,-0.081852,0.802276,-0.021563,0.231504,0.390917,-0.014066,0,follow,,15.355853,4.848286,0.449689,0,,,
19.973867,77.689384,-16.224646,-4.975404,4.112339,-2.893381,-0.019890,91.920453,-19.236621,0.002268,4.564390,2.041162,0.235619,CTRV,0.590356,15.374411,14.546316,4.977672,96.884778,-12.401996,0.419013,0.529528,4.971881,0.235619,-2.935180,0.312610,0.000000,1.768721,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.349404,-0.208528,4.297456,-2.614698,-0.024596,0.984977,0.075887,-0.013828,0.234038,0.404149,-0.024491,0,follow,,15.374411,4.961789,0.465560,0,,,
20.023872,77.954895,-16.407499,-4.974466,4.127632,-2.866542,-0.021170,92.146113,-19.130101,0.014008,4.501908,2.175505,0.234893,CTRV,0.590692,15.286861,14.450026,4.988474,96.901744,-12.172165,0.428440,0.391912,4.984617,0.234893,-2.944372,0.231499,0.000000,1.764343,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.332232,-0.189505,4.267629,-2.555244,-0.025534,-0.596534,1.189095,-0.018768,0.245949,0.425031,-0.024084,0,follow,,15.286861,5.062399,0.466981,0,,,
20.073985,78.121407,-16.520607,-4.974054,4.137389,-2.849082,-0.022170,92.369483,-19.016494,0.025712,4.436036,2.306856,0.232719,CTRV,0.590116,15.304732,14.465032,4.999766,96.922831,-11.919028,0.436515,0.247706,4.993860,0.232719,-2.946958,0.146175,0.000000,1.765237,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.321164,-0.173365,4.317985,-2.549792,-0.025946,1.007107,0.109028,-0.008240,0.244041,0.438561,-0.024292,0,follow,,15.304732,5.170866,0.479532,0,,,
20.123935,78.355293,-16.677557,-4.973840,4.151365,-2.823808,-0.023351,92.588432,-18.896970,0.037204,4.367085,2.434864,0.229109,CTRV,0.587791,15.251839,14.405139,5.011044,96.949553,-11.689647,0.441030,0.130687,4.998292,0.229109,-2.937950,0.076816,0.000000,1.762592,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.305214,-0.154640,4.315440,-2.507407,-0.026160,-0.050901,0.847709,-0.004272,0.249416,0.456557,-0.021273,0,follow,,15.251839,5.269147,0.480971,0,,,
20.173895,78.522934,-16.788717,-4.973770,4.161807,-2.805240,-0.024182,92.804461,-18.770831,0.048499,4.295389,2.559225,0.224087,CTRV,0.583751,15.268070,14.418418,5.022269,96.985580,-11.447492,0.443656,0.020382,4.999958,0.224087,-2.918731,0.011898,0.000000,1.763404,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.293488,-0.137862,4.366908,-2.499723,-0.026230,1.029363,0.153676,-0.001411,0.264436,0.465259,-0.021804,0,follow,,15.268070,5.371869,0.489803,0,,,
20.223944,78.792084,-16.965050,-4.973829,4.178805,-2.774832,-0.025326,93.016366,-18.638888,0.059472,4.221290,2.679684,0.217684,CTRV,0.579618,15.181108,14.322428,5.033301,97.018656,-11.231783,0.442390,-0.071998,4.999482,0.217684,-2.897787,-0.041731,0.000000,1.759055,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.274163,-0.117082,4.338202,-2.437898,-0.026171,-0.574126,1.236499,0.001183,0.264148,0.478317,-0.021382,0,follow,,15.181108,5.460092,0.481027,0,,,
20.273900,78.960938,-17.074316,-4.974058,4.189589,-2.755598,-0.026156,93.225542,-18.500374,0.070132,4.145139,2.796037,0.209938,CTRV,0.573933,15.197251,14.335710,5.044190,97.060999,-10.993416,0.439595,-0.163349,4.997331,0.209938,-2.868132,-0.093751,0.000000,1.759863,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.261768,-0.099591,4.390781,-2.427646,-0.025942,1.051588,0.205043,0.004587,0.270108,0.481675,-0.020528,0,follow,,15.197251,5.556830,0.484305,0,,,
20.324021,79.198112,-17.226130,-4.974579,4.205114,-2.728350,-0.026572,93.429341,-18.357220,0.080283,4.067283,2.908128,0.200899,CTRV,0.566727,15.144599,14.276107,5.054862,97.111236,-10.776502,0.433308,-0.228916,4.994757,0.200899,-2.830665,-0.129733,0.000000,1.757230,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243916,-0.079258,4.389768,-2.381195,-0.025421,-0.020260,0.929012,0.010414,0.284016,0.486314,-0.005904,0,follow,,15.144599,5.642749,0.474561,0,,,
20.374504,79.368149,-17.333828,-4.975173,4.216456,-2.708484,-0.027217,93.632995,-18.205774,0.090123,3.988063,3.015850,0.190620,CTRV,0.559593,15.162564,14.291470,5.065296,97.162341,-10.538726,0.425258,-0.302366,4.990849,0.190620,-2.792846,-0.169202,0.000000,1.758128,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.230839,-0.060995,4.443546,-2.367792,-0.024827,1.075553,0.268072,0.011883,0.282705,0.498310,-0.018270,0,follow,,15.162564,5.733029,0.471285,0,,,
20.423876,79.641228,-17.504663,-4.976429,4.235021,-2.675874,-0.027513,93.826683,-18.053655,0.099122,3.907806,3.119143,0.179166,CTRV,0.550071,15.076132,14.196075,5.075551,97.225252,-10.335894,0.413345,-0.337508,4.988596,0.179166,-2.744080,-0.185653,0.000000,1.753807,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.209365,-0.038634,4.415983,-2.301545,-0.023571,-0.551246,1.324936,0.025129,0.295420,0.517378,-0.003706,0,follow,,15.076132,5.807927,0.449326,0,,,
20.473776,79.812477,-17.610388,-4.977264,4.246856,-2.655169,-0.027650,94.019515,-17.894072,0.107662,3.826823,3.217985,0.166608,CTRV,0.540503,15.092278,14.209870,5.084925,97.289224,-10.104515,0.399994,-0.383460,4.985274,0.166608,-2.694558,-0.207262,0.000000,1.754614,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.195587,-0.019924,4.470992,-2.284961,-0.022736,1.100183,0.331686,0.016689,0.296374,0.519514,-0.000306,0,follow,,15.092278,5.891358,0.440342,0,,,
20.523924,80.053024,-17.756824,-4.978182,4.263905,-2.625300,-0.027067,94.207959,-17.729968,0.115523,3.745404,3.312394,0.153023,CTRV,0.529809,15.043561,14.154960,5.093705,97.361833,-9.890951,0.383646,-0.407777,4.983344,0.153023,-2.640220,-0.216044,0.000000,1.752178,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.175807,0.001948,4.471684,-2.233283,-0.021818,0.013829,1.033560,0.018368,0.308126,0.542074,0.016407,0,follow,,15.043561,5.963010,0.416295,0,,,
20.573692,80.225517,-17.860229,-4.978647,4.276484,-2.603285,-0.026496,94.392409,-17.561224,0.122676,3.663817,3.402417,0.138494,CTRV,0.519025,15.060336,14.170047,5.101322,97.433611,-9.660474,0.365457,-0.436871,4.980878,0.138494,-2.585201,-0.226747,0.000000,1.753017,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.161373,0.021138,4.527951,-2.213404,-0.021353,1.125338,0.397572,0.009289,0.314981,0.559345,0.016825,0,follow,,15.060336,6.039126,0.401199,0,,,
20.623855,80.502892,-18.023680,-4.978935,4.297052,-2.566579,-0.025527,94.572646,-17.388261,0.129068,3.582308,3.488133,0.123111,CTRV,0.507441,14.981770,14.084095,5.108002,97.513183,-9.454463,0.344399,-0.443623,4.980281,0.123111,-2.527196,-0.225112,0.000000,1.749088,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.137752,0.045178,4.501455,-2.142756,-0.021065,-0.529917,1.412959,0.005760,0.325243,0.579645,0.011793,0,follow,,14.981770,6.098564,0.363760,0,,,
20.673875,80.677162,-18.124607,-4.978978,4.310500,-2.542945,-0.025014,94.748379,-17.211622,0.134651,3.501095,3.569640,0.106969,CTRV,0.495236,14.999396,14.100804,5.113629,97.594898,-9.225153,0.321844,-0.454089,4.979338,0.106969,-2.465945,-0.224881,0.000000,1.749970,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.122684,0.064843,4.558593,-2.119281,-0.021022,1.142759,0.469505,0.000868,0.340124,0.596931,0.014134,0,follow,,14.999396,6.167353,0.342260,0,,,
20.724000,80.922211,-18.264164,-4.979080,4.329937,-2.508821,-0.024265,94.920690,-17.030434,0.139426,3.420375,3.647058,0.090168,CTRV,0.483124,14.955889,14.052740,5.118506,97.678206,-9.009555,0.297020,-0.454707,4.979281,0.090168,-2.405612,-0.219680,0.000000,1.747794,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.101145,0.087963,4.560266,-2.061938,-0.020920,0.033467,1.146848,0.002031,0.349224,0.613913,0.012432,0,follow,,14.955889,6.223764,0.304367,0,,,
20.773788,81.097984,-18.362593,-4.979176,4.344094,-2.483576,-0.024186,95.089674,-16.844737,0.143356,3.340319,3.720520,0.072810,CTRV,0.471672,14.977035,14.073779,5.122531,97.756238,-8.775472,0.270690,-0.465724,4.978263,0.072810,-2.348105,-0.219669,0.000000,1.748852,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.085431,0.108105,4.618522,-2.034411,-0.020824,1.165113,0.550541,0.001917,0.354141,0.635996,0.005422,0,follow,,14.977035,6.285521,0.275804,0,,,
20.823992,81.380547,-18.517790,-4.979352,4.367651,-2.441861,-0.024136,95.254039,-16.656182,0.146384,3.261074,3.790171,0.055004,CTRV,0.459138,14.906796,13.997835,5.125736,97.844133,-8.565596,0.242385,-0.453619,4.979380,0.055004,-2.286221,-0.208274,0.000000,1.745340,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.059826,0.133441,4.592511,-1.958253,-0.020648,-0.520213,1.523173,0.003538,0.369966,0.659178,-0.003270,0,follow,,14.906796,6.330008,0.224382,0,,,
20.873909,81.557968,-18.613316,-4.979452,4.382642,-2.414824,-0.024169,95.412233,-16.467003,0.148482,3.182768,3.856162,0.036859,CTRV,0.445436,14.927927,14.019533,5.127934,97.936818,-8.336463,0.212853,-0.438864,4.980703,0.036859,-2.218583,-0.195486,0.000000,1.746396,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.043543,0.153750,4.651777,-1.926478,-0.020548,1.185319,0.635484,0.001993,0.378231,0.678231,-0.001585,0,follow,,14.927927,6.385036,0.190979,0,,,
20.923882,81.807449,-18.744982,-4.979566,4.404064,-2.375392,-0.023897,95.570484,-16.269852,0.149713,3.105507,3.918651,0.018486,CTRV,0.434647,14.894862,13.983826,5.129279,98.013643,-8.111654,0.181967,-0.440433,4.980564,0.018486,-2.164790,-0.191433,0.000000,1.744743,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.020376,0.177987,4.654556,-1.862297,-0.020434,0.055571,1.283632,0.002279,0.388533,0.714377,0.005603,0,follow,,14.894862,6.426743,0.139384,0,,,
20.973783,81.986389,-18.837591,-4.979580,4.419771,-2.346444,-0.023844,95.723284,-16.071665,0.150000,3.029377,3.977797,-0.000000,CTRV,0.422566,14.921971,14.012588,5.129580,98.097594,-7.874817,0.150000,-0.434331,4.981100,-0.000000,-2.104843,-0.183533,0.000000,1.746099,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.003548,0.198740,4.714920,-1.825717,-0.020420,1.207290,0.731603,0.000277,0.396490,0.732481,0.001572,0,follow,,14.921971,6.475322,0.099517,0,,,
