time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
10.492792,20.677162,11.274959,-4.688015,7.212696,-0.303952,-0.165481,53.972168,5.958970,-0.106233,3.600567,-3.469281,-0.179166,CTRV,-0.024954,34.026605,33.716719,4.581782,60.997206,-1.156371,-0.464566,3.423013,-3.644583,-0.179166,-0.090946,-0.085417,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.103639,-0.158348,7.304193,-0.996026,-0.165481,-0.458805,-0.949216,0.000000,0.304361,-2.141248,0.149081,0,takeoff,,34.026605,4.802809,3.041787,0,,,
10.542661,20.963947,11.258381,-4.694677,7.224034,-0.387425,-0.159918,54.150540,5.786552,-0.114200,3.596784,-3.473204,-0.166608,CTRV,-0.024135,33.945127,33.634668,4.580477,61.173695,-1.330742,-0.447416,3.425008,-3.642708,-0.166608,-0.087917,-0.082663,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.108030,-0.163430,7.285682,-1.051997,-0.159918,-0.370220,-1.119417,0.000000,0.278294,-2.071473,0.137990,0,takeoff,,33.945127,4.762249,3.049683,0,,,
10.592738,21.366489,11.230588,-4.704086,7.238109,-0.498913,-0.152856,54.331354,5.611410,-0.121585,3.593123,-3.476991,-0.153023,CTRV,-0.023402,33.752878,33.440357,4.582501,61.352270,-1.508175,-0.427630,3.426512,-3.641293,-0.153023,-0.085213,-0.080187,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.114174,-0.168856,7.264323,-1.098548,-0.152856,-0.427172,-0.931015,0.000000,0.238776,-1.951488,0.117486,0,takeoff,,33.752878,4.706897,3.064121,0,,,
10.642570,21.654699,11.207707,-4.710821,7.246964,-0.575045,-0.148129,54.509540,5.438469,-0.128115,3.589584,-3.480645,-0.138494,CTRV,-0.022602,33.670845,33.357527,4.582706,61.528947,-1.682689,-0.405103,3.428629,-3.639300,-0.138494,-0.082257,-0.077495,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.118577,-0.173842,7.246215,-1.150859,-0.148129,-0.362158,-1.046222,0.000000,0.209719,-1.880407,0.115089,0,takeoff,,33.670845,4.671085,3.069581,0,,,
10.692804,22.116638,11.166192,-4.721508,7.258538,-0.690712,-0.141056,54.686206,5.266675,-0.133820,3.586165,-3.484167,-0.123111,CTRV,-0.021788,33.415983,33.099562,4.587688,61.704461,-1.855702,-0.380041,3.430980,-3.637083,-0.123111,-0.079246,-0.074755,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.125619,-0.179211,7.242204,-0.699955,-0.248129,-0.095201,-2.498187,-2.000000,0.163204,-1.766507,0.105686,0,follow,,33.415983,4.614113,3.083711,0,,,
10.742758,22.405739,11.137446,-4.728218,7.263967,-0.758761,-0.136069,54.867884,5.089676,-0.138876,3.582866,-3.487560,-0.106969,CTRV,-0.021151,33.338094,33.020697,4.589342,61.883972,-2.034902,-0.352814,3.432176,-3.635955,-0.106969,-0.076903,-0.072593,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.130020,-0.184210,7.233805,-0.824672,-0.271782,-0.167987,-2.494350,-0.473064,0.128269,-1.683056,0.133678,0,follow,,33.338094,4.582324,3.085352,0,,,
10.792753,22.810848,11.093635,-4.737198,7.269333,-0.847777,-0.121445,55.047486,4.914384,-0.143004,3.579685,-3.490825,-0.090168,CTRV,-0.020435,33.143484,32.823527,4.594194,62.062215,-2.211600,-0.323339,3.434068,-3.634168,-0.090168,-0.074263,-0.070174,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.136246,-0.189405,7.220480,-0.948960,-0.262802,-0.266487,-2.485756,0.179605,0.086844,-1.562200,0.205636,0,follow,,33.143484,4.538742,3.091591,0,,,
10.842756,23.100542,11.059849,-4.743286,7.271972,-0.907382,-0.117659,55.225994,4.739860,-0.146224,3.576621,-3.493964,-0.072810,CTRV,-0.019708,33.062364,32.741212,4.597062,62.239680,-2.387220,-0.291845,3.436157,-3.632193,-0.072810,-0.071585,-0.067721,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.140770,-0.194264,7.203203,-1.072760,-0.256714,-0.345552,-2.476004,0.121765,0.060320,-1.449902,0.061878,0,follow,,33.062364,4.510880,3.089963,0,,,
10.892653,23.564278,11.001774,-4.753032,7.274044,-0.991089,-0.115398,55.404148,4.565394,-0.148542,3.573674,-3.496978,-0.055004,CTRV,-0.018992,32.808621,32.483908,4.604490,62.416964,-2.562606,-0.258550,3.438300,-3.630165,-0.055004,-0.068944,-0.065300,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.147898,-0.199478,7.178449,-1.195285,-0.246968,-0.495074,-2.450490,0.194921,0.019391,-1.235545,0.022811,0,follow,,32.808621,4.469437,3.091028,0,,,
10.942816,23.854021,10.963317,-4.759083,7.273999,-1.036110,-0.115068,55.583827,4.389153,-0.149966,3.570842,-3.499870,-0.036859,CTRV,-0.018316,32.729867,32.403707,4.609117,62.595720,-2.739814,-0.223684,3.440267,-3.628300,-0.036859,-0.066456,-0.063012,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.152271,-0.204322,7.149292,-1.316837,-0.240917,-0.583148,-2.431037,0.121012,-0.006934,-1.096532,0.006511,0,follow,,32.729867,4.448550,3.084119,0,,,
10.993009,24.259352,10.907286,-4.767641,7.272202,-1.091613,-0.114322,55.761348,4.214766,-0.150442,3.568125,-3.502640,-0.018486,CTRV,-0.017579,32.534352,32.205055,4.617199,62.772990,-2.914509,-0.187415,3.442796,-3.625901,-0.018486,-0.063741,-0.060522,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.158287,-0.209355,7.110093,-1.431144,-0.232359,-0.783968,-2.286153,0.171165,-0.037789,-0.946522,0.005285,0,follow,,32.534352,4.420681,3.076978,0,,,
11.042899,24.548693,10.865939,-4.773839,7.269770,-1.127566,-0.114341,55.936676,4.042284,-0.150000,3.565521,-3.505290,0.000000,CTRV,-0.016851,32.452237,32.121143,4.623839,62.948246,-3.087123,-0.150000,3.445385,-3.623441,0.000000,-0.061058,-0.058057,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.162551,-0.214088,7.094377,-1.472297,-0.226161,-0.314331,-0.823048,0.123959,-0.065923,-0.880785,-0.002053,0,follow,,32.452237,4.403193,3.066520,0,,,
11.092851,25.011335,10.797513,-4.783905,7.263383,-1.183397,-0.113755,56.117276,3.864367,-0.148635,3.563030,-3.507822,0.018486,CTRV,-0.016245,32.204562,31.869234,4.635270,63.128127,-3.265793,-0.111662,3.447204,-3.621710,0.018486,-0.058833,-0.055998,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.169329,-0.219325,7.073464,-1.498112,-0.216095,-0.418248,-0.516311,0.201311,-0.116130,-0.869155,0.015477,0,follow,,32.204562,4.371848,3.054673,0,,,
11.142764,25.300245,10.753383,-4.790276,7.257817,-1.218786,-0.112775,56.295386,3.688670,-0.146352,3.560651,-3.510237,0.036859,CTRV,-0.015579,32.127480,31.790076,4.643924,63.306175,-3.441600,-0.072634,3.449570,-3.619456,0.036859,-0.056387,-0.053740,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173580,-0.224120,7.058481,-1.537263,-0.209724,-0.299669,-0.783007,0.127420,-0.145872,-0.887250,0.025097,0,follow,,32.127480,4.352261,3.041348,0,,,
11.193123,25.704372,10.689786,-4.799092,7.247915,-1.270186,-0.108607,56.474570,3.511689,-0.143147,3.558384,-3.512535,0.055004,CTRV,-0.014919,31.937563,31.596363,4.655945,63.485484,-3.618504,-0.033138,3.452011,-3.617129,0.055004,-0.053963,-0.051499,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.179540,-0.229203,7.040051,-1.565638,-0.200908,-0.368590,-0.567502,0.176334,-0.187933,-0.934333,0.088346,0,follow,,31.937563,4.320595,3.026844,0,,,
11.242749,25.992645,10.642964,-4.805158,7.239228,-1.308486,-0.104776,56.649672,3.338535,-0.139127,3.556227,-3.514719,0.072810,CTRV,-0.014230,31.858748,31.515202,4.666030,63.661142,-3.791159,0.006493,3.454770,-3.614494,0.072810,-0.051435,-0.049162,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.183815,-0.233923,7.025785,-1.602983,-0.194842,-0.285329,-0.746905,0.121307,-0.226557,-0.964135,0.091950,0,follow,,31.858748,4.296917,3.012233,0,,,
11.292655,26.453157,10.565588,-4.814588,7.223253,-1.371836,-0.097190,56.828991,3.161008,-0.134167,3.554180,-3.516789,0.090168,CTRV,-0.013612,31.613690,31.265302,4.680421,63.840739,-3.968453,0.046168,3.457135,-3.612232,0.090168,-0.049169,-0.047058,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.190619,-0.239118,7.005995,-1.624155,-0.185412,-0.395794,-0.423449,0.188608,-0.267943,-0.995989,0.122222,0,follow,,31.613690,4.254178,2.995277,0,,,
11.342710,26.740507,10.515476,-4.820261,7.212232,-1.412239,-0.092331,57.007281,2.984310,-0.128392,3.552242,-3.518746,0.106969,CTRV,-0.012976,31.540604,31.189679,4.691870,64.019653,-4.144577,0.085546,3.459736,-3.609740,0.106969,-0.046841,-0.044894,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.194854,-0.243891,6.992414,-1.659750,-0.179739,-0.271629,-0.711901,0.113468,-0.278354,-1.008809,0.119532,0,follow,,31.540604,4.227602,2.979542,0,,,
11.393140,27.142189,10.442741,-4.828003,7.195305,-1.469460,-0.084513,57.185534,2.807469,-0.121816,3.550413,-3.520592,0.123111,CTRV,-0.012320,31.353599,30.998386,4.706187,64.198897,-4.320481,0.124405,3.462595,-3.606998,0.123111,-0.044439,-0.042660,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200800,-0.248893,6.975100,-1.683891,-0.171997,-0.346267,-0.482811,0.154829,-0.313103,-1.019292,0.141151,0,follow,,31.353599,4.187540,2.961915,0,,,
11.442761,27.428547,10.388861,-4.833425,7.182486,-1.510521,-0.079168,57.359761,2.634462,-0.114637,3.548693,-3.522326,0.138494,CTRV,-0.011658,31.277392,30.919383,4.718788,64.374383,-4.492287,0.162350,3.465611,-3.604100,0.138494,-0.042015,-0.040401,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.205060,-0.253523,6.962140,-1.717795,-0.166575,-0.259215,-0.678076,0.108433,-0.323981,-1.024865,0.126223,0,follow,,31.277392,4.159229,2.945783,0,,,
11.492842,27.885513,10.299180,-4.841737,7.161121,-1.575654,-0.071107,57.537751,2.457560,-0.106612,3.547079,-3.523951,0.153023,CTRV,-0.011036,31.034941,30.671586,4.735126,64.553552,-4.668060,0.199433,3.468437,-3.601381,0.153023,-0.039747,-0.038279,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.211916,-0.258554,6.943185,-1.734293,-0.158263,-0.379099,-0.329966,0.166254,-0.338892,-1.012122,0.125514,0,follow,,31.034941,4.111860,2.926551,0,,,
11.542724,28.170284,10.241027,-4.846705,7.147211,-1.615678,-0.066434,57.715233,2.281017,-0.097944,3.545573,-3.525466,0.166608,CTRV,-0.010423,30.964762,30.598460,4.748761,64.732373,-4.843316,0.235272,3.471313,-3.598609,0.166608,-0.037510,-0.036183,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.216173,-0.263190,6.930818,-1.766548,-0.153295,-0.247340,-0.645092,0.099363,-0.349283,-0.996684,0.113311,0,follow,,30.964762,4.083307,2.909811,0,,,
11.592905,28.567944,10.157014,-4.853402,7.127121,-1.669893,-0.059480,57.892663,2.104390,-0.088671,3.544174,-3.526873,0.179166,CTRV,-0.009796,30.781270,30.410261,4.764731,64.911463,-5.018338,0.269662,3.474401,-3.595628,0.179166,-0.035222,-0.034034,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.222157,-0.268021,6.914401,-1.786573,-0.146598,-0.328324,-0.400513,0.133924,-0.361621,-0.953548,0.121838,0,follow,,30.781270,4.042628,2.890663,0,,,
11.642752,28.851444,10.095156,-4.857995,7.112620,-1.707474,-0.055265,58.069486,1.928245,-0.078878,3.542880,-3.528172,0.190620,CTRV,-0.009184,30.712088,30.337969,4.779117,65.090045,-5.192776,0.302363,3.477482,-3.592648,0.190620,-0.032995,-0.031937,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.226399,-0.272578,6.902616,-1.817359,-0.142005,-0.235711,-0.615712,0.091867,-0.360608,-0.932649,0.095037,0,follow,,30.712088,4.014778,2.873663,0,,,
11.692824,29.304148,9.993085,-4.864894,7.089522,-1.765210,-0.048929,58.247268,1.751029,-0.068543,3.541693,-3.529364,0.200899,CTRV,-0.008576,30.473606,30.093781,4.796352,65.269774,-5.368097,0.333254,3.480641,-3.589587,0.200899,-0.030783,-0.029849,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.233188,-0.277443,6.884350,-1.829472,-0.135106,-0.365310,-0.242264,0.137987,-0.357608,-0.887871,0.096003,0,follow,,30.473606,3.970106,2.853181,0,,,
11.742939,29.586462,9.927347,-4.868942,7.075144,-1.799986,-0.045208,58.424573,1.574185,-0.057806,3.540611,-3.530449,0.209938,CTRV,-0.007964,30.406562,30.023524,4.811135,65.449266,-5.542807,0.362071,3.483934,-3.586392,0.209938,-0.028561,-0.027745,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237423,-0.281962,6.873121,-1.858813,-0.131058,-0.224594,-0.586817,0.080948,-0.361880,-0.861158,0.092363,0,follow,,30.406562,3.943669,2.836455,0,,,
11.792868,29.980917,9.833080,-4.874360,7.055322,-1.846546,-0.039756,58.600171,1.398952,-0.046814,3.539634,-3.531429,0.217684,CTRV,-0.007348,30.224186,29.836156,4.827546,65.627290,-5.715666,0.388553,3.487359,-3.583061,0.217684,-0.026327,-0.025624,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.243279,-0.286608,6.857501,-1.875092,-0.125640,-0.312396,-0.325586,0.108366,-0.355691,-0.813469,0.088668,0,follow,,30.224186,3.907066,2.817711,0,,,
11.842743,30.262037,9.764155,-4.877950,7.041219,-1.878457,-0.036713,58.777656,1.221753,-0.035417,3.538762,-3.532303,0.224087,CTRV,-0.006750,30.158967,29.767653,4.842533,65.807280,-5.890410,0.412758,3.490755,-3.579753,0.224087,-0.024164,-0.023563,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.247417,-0.291077,6.846832,-1.903202,-0.122050,-0.213374,-0.562192,0.071793,-0.354141,-0.789836,0.071256,0,follow,,30.158967,3.882065,2.801289,0,,,
11.892871,30.710642,9.651227,-4.883440,7.018660,-1.927101,-0.031885,58.955006,1.044618,-0.023806,3.537995,-3.533071,0.229109,CTRV,-0.006151,29.923801,29.526561,4.859634,65.987356,-6.064868,0.434412,3.494267,-3.576325,0.229109,-0.021997,-0.021492,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.254015,-0.295801,6.829180,-1.911349,-0.116560,-0.353040,-0.162935,0.109806,-0.354648,-0.743796,0.072527,0,follow,,29.923801,3.842173,2.781027,0,,,
11.942626,30.990252,9.579092,-4.886735,7.004512,-1.955999,-0.029520,59.131201,0.868575,-0.012121,3.537332,-3.533735,0.232719,CTRV,-0.005551,29.858802,29.458211,4.874614,66.166490,-6.238020,0.453316,3.497885,-3.572786,0.232719,-0.019832,-0.019416,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.258083,-0.300194,6.819067,-1.938286,-0.113265,-0.202262,-0.538738,0.065908,-0.356177,-0.718887,0.056431,0,follow,,29.858802,3.818293,2.764630,0,,,
11.992992,31.380705,9.476158,-4.891201,6.984570,-1.994860,-0.026133,59.309174,0.690704,-0.000243,3.536773,-3.534295,0.234893,CTRV,-0.004956,29.683414,29.277697,4.890958,66.347571,-6.412826,0.469543,3.501567,-3.569177,0.234893,-0.017689,-0.017354,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.263715,-0.304790,6.804220,-1.951333,-0.108799,-0.296942,-0.260951,0.089312,-0.363320,-0.680827,0.052270,0,follow,,29.683414,3.784877,2.745317,0,,,
12.043912,31.658831,9.401347,-4.894220,6.970295,-2.021374,-0.024093,59.485894,0.514045,0.011556,3.536317,-3.534750,0.235619,CTRV,-0.004348,29.620875,29.211805,4.905776,66.527700,-6.586120,0.482795,3.505444,-3.565369,0.235619,-0.015503,-0.015242,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.267699,-0.309158,6.794659,-1.977278,-0.105780,-0.191214,-0.518908,0.060387,-0.355750,-0.656486,0.048704,0,follow,,29.620875,3.761643,2.728940,0,,,
12.092960,32.102688,9.279562,-4.898765,6.947990,-2.061455,-0.020687,59.658184,0.341785,0.022990,3.535966,-3.535102,0.234893,CTRV,-0.003755,29.383888,28.968763,4.921755,66.703502,-6.754906,0.492776,3.509319,-3.561556,0.234893,-0.013373,-0.013177,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.274007,-0.313670,6.777606,-1.981981,-0.101235,-0.341064,-0.094059,0.090885,-0.343859,-0.616630,0.050186,0,follow,,29.383888,3.725435,2.708660,0,,,
12.142744,32.379539,9.202105,-4.901435,6.934495,-2.085208,-0.019098,59.835091,0.164889,0.034591,3.535719,-3.535349,0.232719,CTRV,-0.003167,29.323078,28.904646,4.936026,66.884091,-6.928154,0.500028,3.513258,-3.557671,0.232719,-0.011266,-0.011125,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.277866,-0.318005,6.768584,-2.006953,-0.098565,-0.180440,-0.499422,0.053415,-0.337144,-0.591238,0.042108,0,follow,,29.323078,3.703782,2.693001,0,,,
12.193210,32.766380,9.092031,-4.905181,6.915884,-2.116971,-0.016681,60.016354,-0.016373,0.046260,3.535575,-3.535493,0.229109,CTRV,-0.002583,29.155461,28.731935,4.951442,67.069205,-7.105595,0.504479,3.517261,-3.553713,0.229109,-0.009181,-0.009086,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.283237,-0.322605,6.754463,-2.017162,-0.094819,-0.282426,-0.204189,0.074921,-0.336081,-0.563607,0.043636,0,follow,,29.155461,3.674114,2.674486,0,,,
12.242902,33.042057,9.012128,-4.907700,6.902782,-2.138871,-0.015293,60.190809,-0.190826,0.057202,3.535535,-3.535533,0.224087,CTRV,-0.001994,29.092943,28.666166,4.964902,67.247760,-7.275972,0.505377,3.521408,-3.549604,0.224087,-0.007078,-0.007021,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.287013,-0.326848,6.745954,-2.041268,-0.092300,-0.170186,-0.482123,0.050364,-0.327796,-0.544712,0.031306,0,follow,,29.092943,3.653262,2.659568,0,,,
12.292734,33.482037,8.882215,-4.911700,6.882027,-2.172775,-0.012937,60.367982,-0.367985,0.067966,3.535598,-3.535470,0.217684,CTRV,-0.001406,28.865505,28.432732,4.979666,67.429230,-7.448856,0.503334,3.525645,-3.545395,0.217684,-0.004984,-0.004956,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.292975,-0.331387,6.729362,-2.042666,-0.088300,-0.331839,-0.027959,0.080004,-0.323017,-0.519117,0.031944,0,follow,,28.865505,3.620596,2.640463,0,,,
12.342787,33.756348,8.799810,-4.914071,6.869318,-2.193045,-0.011633,60.545088,-0.545056,0.078305,3.535765,-3.535303,0.209938,CTRV,-0.000817,28.807758,28.371872,4.992376,67.610834,-7.621439,0.498182,3.529980,-3.541079,0.209938,-0.002895,-0.002885,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.296652,-0.335658,6.721357,-2.065919,-0.085929,-0.160085,-0.465067,0.047426,-0.316342,-0.502010,0.029731,0,follow,,28.807758,3.600463,2.626109,0,,,
12.392805,34.139568,8.683067,-4.917370,6.851698,-2.220244,-0.009741,60.722976,-0.722876,0.088203,3.536035,-3.535032,0.200899,CTRV,-0.000228,28.639223,28.198392,5.005573,67.793432,-7.794555,0.490000,3.534421,-3.536646,0.200899,-0.000807,-0.000807,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.301768,-0.340101,6.707854,-2.073467,-0.082630,-0.270068,-0.150960,0.065985,-0.309348,-0.478253,0.031460,0,follow,,28.639223,3.573046,2.609024,0,,,
12.443028,34.412727,8.598582,-4.919621,6.839298,-2.238929,-0.008588,60.900254,-0.900045,0.097517,3.536410,-3.534658,0.190620,CTRV,0.000357,28.582943,28.139171,5.017138,67.975594,-7.966837,0.478758,3.538931,-3.532134,0.190620,0.001260,0.001263,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.305360,-0.344338,6.700345,-2.096011,-0.080379,-0.150183,-0.450880,0.045013,-0.305831,-0.460535,0.028136,0,follow,,28.582943,3.553543,2.595192,0,,,
12.492880,34.848728,8.461697,-4.923014,6.819377,-2.267542,-0.006775,61.074239,-1.073870,0.106059,3.536888,-3.534180,0.179166,CTRV,0.000936,28.354824,27.905277,5.029074,68.154628,-8.135603,0.464392,3.543499,-3.527551,0.179166,0.003302,0.003317,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.311056,-0.348757,6.684135,-2.094353,-0.076986,-0.324195,0.033160,0.067863,-0.310024,-0.440131,0.027945,0,follow,,28.354824,3.523305,2.577048,0,,,
12.542952,35.120564,8.375027,-4.924931,6.807201,-2.284623,-0.006006,61.253402,-1.252806,0.114210,3.537470,-3.533597,0.166608,CTRV,0.001534,28.302179,27.849963,5.039140,68.339174,-8.309133,0.447426,3.548296,-3.522725,0.166608,0.005405,0.005444,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.314571,-0.353008,6.677111,-2.116176,-0.075069,-0.140475,-0.436450,0.038328,-0.305653,-0.425597,0.019518,0,follow,,28.302179,3.504408,2.563499,0,,,
12.592759,35.500340,8.252368,-4.927325,6.790329,-2.307934,-0.004607,61.429810,-1.428915,0.121518,3.538156,-3.532910,0.153023,CTRV,0.002122,28.134596,27.677874,5.048843,68.521097,-8.479695,0.427563,3.553120,-3.517860,0.153023,0.007466,0.007541,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.319465,-0.357358,6.664138,-2.121244,-0.072675,-0.259467,-0.101367,0.047894,-0.297546,-0.407204,0.025263,0,follow,,28.134596,3.478799,2.547466,0,,,
12.642945,35.771095,8.163895,-4.928896,6.778687,-2.323931,-0.003545,61.607479,-1.606200,0.128129,3.538947,-3.532118,0.138494,CTRV,0.002714,28.081079,27.621975,5.057025,68.704510,-8.651192,0.405116,3.558066,-3.512857,0.138494,0.009534,0.009656,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.322950,-0.361555,6.657589,-2.142481,-0.071104,-0.130971,-0.424726,0.031424,-0.289381,-0.394955,0.024254,0,follow,,28.081079,3.460607,2.534830,0,,,
12.693036,36.203545,8.020842,-4.931354,6.760311,-2.348190,-0.002437,61.783760,-1.782005,0.133894,3.539842,-3.531220,0.123111,CTRV,0.003292,27.858571,27.394219,5.065248,68.886639,-8.821092,0.380116,3.563011,-3.507841,0.123111,0.011546,0.011728,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.328459,-0.365976,6.641644,-2.137871,-0.068646,-0.318906,0.092194,0.049152,-0.282129,-0.371804,0.015305,0,follow,,27.858571,3.433182,2.517979,0,,,
12.742851,36.473251,7.930570,-4.932983,6.748969,-2.362733,-0.002054,61.960880,-1.958541,0.138864,3.540842,-3.530218,0.106969,CTRV,0.003891,27.805348,27.338868,5.071848,69.069964,-8.991352,0.352802,3.568206,-3.502557,0.106969,0.013628,0.013883,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.331861,-0.370133,6.635566,-2.158504,-0.067017,-0.121558,-0.412660,0.032587,-0.285566,-0.360678,0.010053,0,follow,,27.805348,3.415697,2.505605,0,,,
12.792782,36.850082,7.803199,-4.935158,6.733460,-2.382001,-0.001281,62.138199,-2.135161,0.142981,3.541948,-3.529109,0.090168,CTRV,0.004488,27.641406,27.170937,5.078139,69.253679,-9.161488,0.323317,3.573485,-3.497171,0.090168,0.015697,0.016039,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.336610,-0.374480,6.623068,-2.161320,-0.064842,-0.249962,-0.056320,0.043488,-0.275671,-0.335708,0.016512,0,follow,,27.641406,3.392635,2.490560,0,,,
