time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
45.025936,19.953777,214.326981,-2.350057,0.009538,7.765229,0.719148,20.000000,225.148276,0.150000,0.000000,5.000000,0.000000,11.106433,10.821394,2.500057,20.000000,245.187777,0.150000,4.007900,0.011533,7.699991,0.623782,-0.007513,0.000011,-0.440712,0.011607,0.009219,-0.387261,0,intercept,4.400000,11.106433,2.857228,2.856156,0,,,
45.076031,19.956390,214.757690,-2.312570,0.010153,7.765796,0.697594,20.000000,225.398243,0.148990,0.000000,5.000000,-0.018486,10.921654,10.640642,2.461559,20.000000,245.103028,0.076135,3.940957,0.011066,7.699992,0.606123,-0.009343,0.000014,-0.353187,0.007987,0.013143,-0.402704,0,intercept,4.450000,10.921654,2.857009,2.856043,0,,,
45.126014,19.958332,215.065567,-2.286603,0.010620,7.766328,0.681935,20.000000,225.648423,0.147059,0.000000,5.000000,-0.036859,10.859157,10.582938,2.433663,20.000000,245.246357,0.002587,3.919587,0.010631,7.699993,0.584039,-0.008701,0.000012,-0.441686,0.008636,0.017792,-0.379793,0,intercept,4.500000,10.859157,2.858208,2.857073,0,,,
45.175791,19.961420,215.558517,-2.246310,0.010922,7.767212,0.657023,20.000000,225.897803,0.144230,0.000000,5.000000,-0.055004,10.612116,10.339358,2.390540,20.000000,245.044676,-0.066402,3.829375,0.010075,7.699993,0.569260,-0.011119,0.000015,-0.295583,0.002016,0.014325,-0.402287,0,intercept,4.550000,10.612116,2.857370,2.856504,0,,,
45.225830,19.963305,215.866791,-2.221919,0.010898,7.767886,0.641002,20.000000,226.148038,0.140503,0.000000,5.000000,-0.072810,10.549238,10.281313,2.362422,20.000000,245.187427,-0.136750,3.807878,0.009637,7.699994,0.547593,-0.008760,0.000011,-0.433324,-0.001456,0.017444,-0.398546,0,intercept,4.600000,10.549238,2.858468,2.857462,0,,,
45.276085,19.965879,216.298798,-2.188802,0.010578,7.769109,0.618792,20.000000,226.398806,0.135898,0.000000,5.000000,-0.090168,10.364148,10.100066,2.324700,20.000000,245.102563,-0.201396,3.740751,0.009121,7.699995,0.531285,-0.010308,0.000013,-0.326164,-0.009493,0.019282,-0.412580,0,intercept,4.650000,10.364148,2.858444,2.857592,0,,,
45.325938,19.967592,216.607712,-2.165920,0.010383,7.770122,0.602974,20.000000,226.647973,0.130485,0.000000,5.000000,-0.106969,10.299581,10.040314,2.296405,20.000000,245.241083,-0.267292,3.718622,0.008715,7.699995,0.510573,-0.008126,0.000009,-0.414246,-0.006609,0.025600,-0.383481,0,intercept,4.700000,10.299581,2.859668,2.858699,0,,,
45.375897,19.970190,217.102356,-2.130625,0.009723,7.771390,0.578322,20.000000,226.897612,0.124261,0.000000,5.000000,-0.123111,10.051490,9.795302,2.254887,20.000000,245.037006,-0.322370,3.627879,0.008217,7.699996,0.498433,-0.009962,0.000011,-0.242791,-0.011695,0.021676,-0.394642,0,intercept,4.750000,10.051490,2.858794,2.858125,0,,,
45.426038,19.971716,217.411682,-2.109279,0.009273,7.772145,0.562642,20.000000,227.148348,0.117243,0.000000,5.000000,-0.138494,9.988036,9.736707,2.226522,20.000000,245.179238,-0.382189,3.606178,0.007843,7.699996,0.478925,-0.007474,0.000008,-0.390161,-0.011530,0.019312,-0.384065,0,intercept,4.800000,9.988036,2.859452,2.858701,0,,,
45.475770,19.973759,217.844742,-2.080372,0.008628,7.773053,0.541678,20.000000,227.397535,0.109546,0.000000,5.000000,-0.153023,9.800627,9.552830,2.189917,20.000000,245.087917,-0.431860,3.538076,0.007417,7.699996,0.465934,-0.008528,0.000008,-0.259817,-0.011725,0.017434,-0.386856,0,intercept,4.850000,9.800627,2.858759,2.858181,0,,,
45.525993,19.975166,218.154083,-2.060400,0.008045,7.773580,0.527147,20.000000,227.648234,0.101127,0.000000,5.000000,-0.166608,9.737131,9.494183,2.161527,20.000000,245.230015,-0.484727,3.516356,0.007062,7.699997,0.448098,-0.007090,0.000007,-0.356721,-0.018448,0.010073,-0.345767,0,intercept,4.900000,9.737131,2.859039,2.858394,0,,,
45.575747,19.977427,218.649124,-2.029540,0.007128,7.774062,0.504879,20.000000,227.896836,0.092156,0.000000,5.000000,-0.179166,9.488007,9.247740,2.121696,20.000000,245.022247,-0.521504,3.425082,0.006591,7.699997,0.440292,-0.009434,0.000008,-0.156129,-0.007667,0.008464,-0.355239,0,intercept,4.950000,9.488007,2.857165,2.856788,0,,,
45.626002,19.978752,218.958603,-2.010980,0.006507,7.774303,0.491196,20.000000,228.148522,0.082506,0.000000,5.000000,-0.190620,9.425377,9.189943,2.093485,20.000000,245.166905,-0.566304,3.403677,0.006243,7.699997,0.424446,-0.006960,0.000006,-0.316926,-0.015435,0.007610,-0.335805,0,intercept,5.000000,9.425377,2.856864,2.856451,0,,,
45.675811,19.980387,219.391846,-1.985633,0.005674,7.774399,0.473780,20.000000,228.397662,0.072442,0.000000,5.000000,-0.200899,9.238007,9.005837,2.058074,20.000000,245.075112,-0.597654,3.335490,0.005880,7.699998,0.416124,-0.007249,0.000006,-0.166424,-0.012001,-0.002652,-0.317454,0,intercept,5.050000,9.238007,2.855261,2.854986,0,,,
45.726088,19.981438,219.701218,-1.968191,0.004956,7.774121,0.461808,20.000000,228.648596,0.061859,0.000000,5.000000,-0.209938,9.174804,8.947397,2.030051,20.000000,245.217827,-0.633844,3.313846,0.005601,7.699998,0.402658,-0.005575,0.000004,-0.269330,-0.016109,-0.005990,-0.284027,0,intercept,5.100000,9.174804,2.854298,2.853999,0,,,
45.775948,19.983147,220.196045,-1.941377,0.003923,7.773648,0.444335,20.000000,228.898318,0.050945,0.000000,5.000000,-0.217684,8.927440,8.702289,1.992322,20.000000,245.013648,-0.650665,3.223066,0.005229,7.699998,0.400461,-0.007449,0.000005,-0.043939,-0.012419,-0.009875,-0.272019,0,intercept,5.150000,8.927440,2.851563,2.851441,0,,,
45.825794,19.984241,220.505341,-1.925261,0.003471,7.773292,0.433837,20.000000,229.148301,0.039706,0.000000,5.000000,-0.224087,8.863526,8.642974,1.964967,20.000000,245.153791,-0.677620,3.201098,0.004923,7.699998,0.389754,-0.006123,0.000004,-0.214140,-0.009519,-0.010510,-0.253461,0,intercept,5.200000,8.863526,2.850268,2.850142,0,,,
45.875937,19.985668,220.938507,-1.903460,0.002719,7.772537,0.421423,20.000000,229.397443,0.028261,0.000000,5.000000,-0.229109,8.676713,8.458949,1.931720,20.000000,245.062148,-0.689525,3.132941,0.004575,7.699999,0.387474,-0.006966,0.000004,-0.045594,-0.016421,-0.015765,-0.221577,0,intercept,5.250000,8.676713,2.847835,2.847783,0,,,
45.925803,19.986629,221.248047,-1.888333,0.002447,7.772098,0.413301,20.000000,229.647625,0.016594,0.000000,5.000000,-0.232719,8.612888,8.399589,1.904927,20.000000,245.202407,-0.707383,3.110956,0.004298,7.699999,0.379610,-0.005534,0.000003,-0.157288,-0.006679,-0.011593,-0.191569,0,intercept,5.300000,8.612888,2.846379,2.846328,0,,,
45.975965,19.988214,221.743225,-1.864641,0.001951,7.771199,0.402866,20.000000,229.898247,0.004804,0.000000,5.000000,-0.234893,8.366561,8.155030,1.869445,20.000000,245.000144,-0.704662,3.020379,0.003902,7.699999,0.384051,-0.007918,0.000004,0.088815,-0.009075,-0.008523,-0.153944,0,intercept,5.350000,8.366561,2.843640,2.843638,0,,,
46.025971,19.989243,222.052750,-1.850025,0.001813,7.770678,0.397163,20.000000,230.147849,-0.006967,0.000000,5.000000,-0.235619,8.302265,8.095106,1.843058,20.000000,245.138778,-0.713398,2.998186,0.003588,7.699999,0.379105,-0.006280,0.000003,-0.098915,-0.002355,-0.012994,-0.132202,0,intercept,5.400000,8.302265,2.842019,2.842018,0,,,
46.076063,19.990704,222.486267,-1.829732,0.001451,7.769827,0.392007,20.000000,230.398876,-0.018763,0.000000,5.000000,-0.234893,8.117208,7.912614,1.810969,20.000000,245.051858,-0.707140,2.930596,0.003172,7.699999,0.383059,-0.008316,0.000004,0.079087,-0.007074,-0.017434,-0.086509,0,intercept,5.450000,8.117208,2.839885,2.839876,0,,,
46.125974,19.991686,222.796036,-1.815315,0.001073,7.769250,0.388984,20.000000,230.647556,-0.030333,0.000000,5.000000,-0.232719,8.051869,7.851525,1.784982,20.000000,245.187411,-0.707072,2.907971,0.002859,7.699999,0.381105,-0.006262,0.000002,-0.039082,-0.011332,-0.013351,-0.070995,0,intercept,5.500000,8.051869,2.838180,2.838169,0,,,
46.175776,19.993036,223.291763,-1.792295,0.000432,7.768066,0.386656,20.000000,230.897731,-0.041786,0.000000,5.000000,-0.229109,7.804811,7.605971,1.750509,20.000000,244.982858,-0.687193,2.817025,0.002472,7.700000,0.392294,-0.007741,0.000003,0.223773,-0.009111,-0.020921,-0.031105,0,intercept,5.550000,7.804811,2.835728,2.835652,0,,,
46.225878,19.993795,223.601608,-1.777901,0.000042,7.767385,0.386304,20.000000,231.148095,-0.052990,0.000000,5.000000,-0.224087,7.741113,7.546490,1.724911,20.000000,245.123073,-0.679313,2.794996,0.002220,7.700000,0.393055,-0.005042,0.000002,0.015225,-0.010020,-0.019232,-0.002945,0,intercept,5.600000,7.741113,2.833901,2.833818,0,,,
46.275821,19.994808,224.035492,-1.757514,-0.000664,7.766470,0.388754,20.000000,231.396088,-0.063763,0.000000,5.000000,-0.217684,7.552959,7.360598,1.693751,20.000000,245.026822,-0.657201,2.726147,0.001904,7.700000,0.403615,-0.006309,0.000002,0.211187,-0.012841,-0.021368,0.049576,0,intercept,5.650000,7.552959,2.832159,2.832005,0,,,
46.325967,19.995403,224.345581,-1.742765,-0.001268,7.765830,0.390959,20.000000,231.646942,-0.074268,0.000000,5.000000,-0.209938,7.489578,7.301362,1.668497,20.000000,245.167981,-0.641986,2.704208,0.001700,7.700000,0.407062,-0.004092,0.000001,0.068946,-0.016719,-0.015020,0.056541,0,intercept,5.700000,7.489578,2.830352,2.830188,0,,,
46.375705,19.996077,224.842056,-1.718710,-0.002489,7.765106,0.397158,20.000000,231.897266,-0.084292,0.000000,5.000000,-0.200899,7.242053,7.055211,1.634418,20.000000,244.962471,-0.609248,2.613041,0.001501,7.700000,0.424587,-0.003967,0.000001,0.350494,-0.022379,-0.010550,0.103901,0,intercept,5.750000,7.242053,2.829044,2.828737,0,,,
46.425827,19.996275,225.152588,-1.703319,-0.003283,7.764776,0.401839,20.000000,232.147508,-0.093791,0.000000,5.000000,-0.190620,7.177708,6.994921,1.609527,20.000000,245.101063,-0.587633,2.590711,0.001438,7.700000,0.430648,-0.001273,0.000000,0.121239,-0.019781,-0.007013,0.119672,0,intercept,5.800000,7.177708,2.827544,2.827219,0,,,
46.475877,19.996296,225.587570,-1.681238,-0.004617,7.764562,0.411604,20.000000,232.396037,-0.102650,0.000000,5.000000,-0.179166,6.989075,6.808468,1.578588,20.000000,245.004309,-0.554446,2.521654,0.001469,7.700000,0.446846,0.000621,-0.000000,0.323960,-0.022581,-0.004441,0.186911,0,intercept,5.850000,6.989075,2.826983,2.826554,0,,,
46.525945,19.996077,225.898453,-1.664999,-0.005676,7.764771,0.418820,20.000000,232.646407,-0.110945,0.000000,5.000000,-0.166608,6.924593,6.747955,1.554054,20.000000,245.142619,-0.527339,2.499242,0.001570,7.700000,0.455202,0.002019,-0.000000,0.167109,-0.026796,0.006109,0.171645,0,intercept,5.900000,6.924593,2.826078,2.825627,0,,,
46.575936,19.995270,226.395981,-1.638124,-0.007651,7.764791,0.432797,20.000000,232.897253,-0.118568,0.000000,5.000000,-0.153023,6.676497,6.501274,1.519556,20.000000,244.936648,-0.487027,2.407879,0.001964,7.700000,0.478054,0.007893,-0.000002,0.457042,-0.031134,-0.002305,0.225611,0,intercept,5.950000,6.676497,2.826183,2.825555,0,,,
46.626007,19.994547,226.706940,-1.620719,-0.009075,7.764634,0.441997,20.000000,233.148432,-0.125464,0.000000,5.000000,-0.138494,6.612763,6.441494,1.495255,20.000000,245.077122,-0.455873,2.385738,0.002286,7.700000,0.488254,0.006425,-0.000002,0.203992,-0.039849,-0.004987,0.232952,0,intercept,6.000000,6.612763,2.824934,2.824281,0,,,
46.675977,19.993492,227.142166,-1.595462,-0.011129,7.763920,0.458191,20.000000,233.398102,-0.131543,0.000000,5.000000,-0.123111,6.424939,6.255939,1.463919,20.000000,244.983171,-0.416792,2.317014,0.002809,7.699999,0.508702,0.010460,-0.000003,0.408970,-0.034151,-0.016123,0.294708,0,intercept,6.050000,6.424939,2.824410,2.823656,0,,,
46.725983,19.992775,227.452911,-1.576624,-0.012357,7.763449,0.469306,20.000000,233.647979,-0.136817,0.000000,5.000000,-0.106969,6.360185,6.195072,1.439807,20.000000,245.120329,-0.382254,2.294470,0.003149,7.699999,0.520543,0.006803,-0.000003,0.236815,-0.030389,-0.013709,0.272496,0,intercept,6.100000,6.360185,2.822923,2.822148,0,,,
46.775918,19.991854,227.949799,-1.545177,-0.013850,7.762238,0.489130,20.000000,233.897741,-0.141246,0.000000,5.000000,-0.090168,6.111392,5.947948,1.403931,20.000000,244.912454,-0.339880,2.202943,0.003698,7.699999,0.547131,0.010980,-0.000005,0.531753,-0.019671,-0.020166,0.313758,0,intercept,6.150000,6.111392,2.822363,2.821421,0,,,
46.825952,19.991371,228.260178,-1.524754,-0.014627,7.761502,0.501722,20.000000,234.147951,-0.144813,0.000000,5.000000,-0.072810,6.047329,5.887780,1.379941,20.000000,245.051240,-0.303588,2.180658,0.003957,7.699999,0.559999,0.005182,-0.000003,0.257368,-0.022313,-0.018358,0.314837,0,intercept,6.200000,6.047329,2.820672,2.819723,0,,,
46.875994,19.990744,228.694641,-1.495129,-0.015424,7.760193,0.522310,20.000000,234.398204,-0.147486,0.000000,5.000000,-0.055004,5.860619,5.703570,1.347643,20.000000,244.960361,-0.263679,2.112432,0.004382,7.699999,0.582954,0.008497,-0.000005,0.459100,-0.013673,-0.022650,0.372026,0,intercept,6.250000,5.860619,2.819964,2.818952,0,,,
46.925989,19.990391,229.004944,-1.473237,-0.015882,7.759389,0.536176,20.000000,234.648507,-0.149248,0.000000,5.000000,-0.036859,5.796796,5.643571,1.323989,20.000000,245.099554,-0.226291,2.090209,0.004597,7.699999,0.596565,0.004308,-0.000003,0.272221,-0.012899,-0.017613,0.331830,0,intercept,6.300000,5.796796,2.818306,2.817302,0,,,
46.975925,19.990065,229.501373,-1.437067,-0.016191,7.757897,0.559742,20.000000,234.897155,-0.150082,0.000000,5.000000,-0.018486,5.547151,5.395791,1.286985,20.000000,244.889348,-0.187026,1.998439,0.004972,7.699998,0.625509,0.007486,-0.000005,0.578874,-0.001808,-0.027259,0.371056,0,intercept,6.350000,5.547151,2.817908,2.816765,0,,,
47.025842,19.990023,229.811523,-1.413787,-0.016112,7.756769,0.574196,20.000000,235.148351,-0.150000,0.000000,5.000000,-0.000000,5.484431,5.336837,1.263787,20.000000,245.031371,-0.150000,1.976604,0.005048,7.699998,0.639373,0.001523,-0.000001,0.277288,0.003498,-0.030319,0.358663,0,intercept,6.400000,5.484431,2.815979,2.814859,0,,,
47.075999,19.990091,230.245621,-1.380240,-0.015854,7.755238,0.597149,20.000000,235.398106,-0.148990,0.000000,5.000000,0.018486,5.297563,5.152495,1.231250,20.000000,244.939751,-0.113712,1.908329,0.005192,7.699998,0.663684,0.002892,-0.000002,0.486225,0.002436,-0.028431,0.412557,0,intercept,6.450000,5.297563,2.815393,2.814246,0,,,
47.126317,19.990200,230.555649,-1.355557,-0.015514,7.754180,0.612596,20.000000,235.649018,-0.147055,0.000000,5.000000,0.036859,5.234786,5.093378,1.208502,20.000000,245.081189,-0.077523,1.886434,0.005195,7.699998,0.677487,0.000053,-0.000000,0.276051,0.011554,-0.026315,0.367433,0,intercept,6.500000,5.234786,2.813756,2.812662,0,,,
47.175980,19.990522,231.051773,-1.314807,-0.014601,7.752422,0.638347,20.000000,235.898555,-0.144221,0.000000,5.000000,0.055004,4.986147,4.846791,1.170585,20.000000,244.874084,-0.045483,1.795106,0.005280,7.699998,0.707103,0.001695,-0.000001,0.592315,0.012203,-0.027041,0.403191,0,intercept,6.550000,4.986147,2.813597,2.812413,0,,,
47.225893,19.990780,231.362015,-1.288522,-0.014093,7.751628,0.653976,20.000000,236.148119,-0.140502,0.000000,5.000000,0.072810,4.921873,4.786113,1.148021,20.000000,245.011281,-0.011435,1.772632,0.005201,7.699998,0.720446,-0.001566,0.000001,0.266878,0.013730,-0.017762,0.390117,0,intercept,6.600000,4.921873,2.812368,2.811255,0,,,
47.276001,19.991201,231.796448,-1.250581,-0.013538,7.750466,0.678464,20.000000,236.397752,-0.135917,0.000000,5.000000,0.090168,4.734401,4.601313,1.114663,20.000000,244.918691,0.017745,1.704188,0.005163,7.699998,0.744241,-0.000769,0.000001,0.475881,0.011927,-0.021487,0.436056,0,intercept,6.650000,4.734401,2.812710,2.811626,0,,,
47.325812,19.991638,232.106903,-1.222638,-0.012893,7.749987,0.694409,20.000000,236.647540,-0.130495,0.000000,5.000000,0.106969,4.670142,4.540644,1.092143,20.000000,245.056131,0.049397,1.681718,0.004972,7.699998,0.756390,-0.003815,0.000003,0.242991,0.021054,-0.006944,0.377517,0,intercept,6.700000,4.670142,2.812059,2.811082,0,,,
47.375834,19.992563,232.603790,-1.176603,-0.011675,7.749417,0.720728,20.000000,236.897299,-0.124269,0.000000,5.000000,0.123111,4.420597,4.293515,1.052333,20.000000,244.848245,0.071500,1.590189,0.004677,7.699999,0.784877,-0.005911,0.000004,0.569737,0.018447,-0.009616,0.405878,0,intercept,6.750000,4.420597,2.813641,2.812618,0,,,
47.425807,19.993221,232.914429,-1.147043,-0.010973,7.749218,0.736211,20.000000,237.147931,-0.117255,0.000000,5.000000,0.138494,4.356954,4.233507,1.029788,20.000000,244.987753,0.099898,1.567964,0.004323,7.699999,0.795261,-0.007068,0.000004,0.207679,0.016632,-0.003596,0.385198,0,intercept,6.800000,4.356954,2.813465,2.812577,0,,,
47.476007,19.994123,233.349426,-1.104563,-0.010030,7.748651,0.759539,20.000000,237.398890,-0.109504,0.000000,5.000000,0.153023,4.169933,4.049468,0.995059,20.000000,244.897901,0.119999,1.499802,0.003918,7.699999,0.816483,-0.008101,0.000004,0.424442,0.021707,-0.011802,0.412982,0,intercept,6.850000,4.169933,2.814791,2.813960,0,,,
47.526103,19.994759,233.660095,-1.073401,-0.009525,7.748316,0.774591,20.000000,237.648787,-0.101108,0.000000,5.000000,0.166608,4.105489,3.988695,0.972293,20.000000,245.035255,0.145021,1.477294,0.003548,7.699999,0.824767,-0.007405,0.000004,0.165671,0.012836,-0.011533,0.359748,0,intercept,6.900000,4.105489,2.814778,2.814104,0,,,
47.575939,19.995783,234.156982,-1.022180,-0.008900,7.747708,0.798528,20.000000,237.897993,-0.092114,0.000000,5.000000,0.179166,3.854893,3.741013,0.930066,20.000000,244.825791,0.156132,1.385560,0.003044,7.699999,0.850423,-0.010087,0.000004,0.513131,0.009705,-0.007331,0.359332,0,intercept,6.950000,3.854893,2.816662,2.815957,0,,,
47.625970,19.996447,234.467361,-0.989435,-0.008511,7.747330,0.812057,20.000000,238.148320,-0.082513,0.000000,5.000000,0.190620,3.791039,3.680960,0.906922,20.000000,244.964910,0.177363,1.363318,0.002606,7.700000,0.855851,-0.008744,0.000003,0.108562,0.010028,-0.010530,0.334988,0,intercept,7.000000,3.791039,2.816750,2.816213,0,,,
47.675962,19.997328,234.901764,-0.942560,-0.008028,7.746747,0.832618,20.000000,238.397423,-0.072451,0.000000,5.000000,0.200899,3.602323,3.495660,0.870109,20.000000,244.870866,0.187650,1.294689,0.002064,7.700000,0.872959,-0.010849,0.000003,0.342153,0.010866,-0.012338,0.355743,0,intercept,7.050000,3.602323,2.818466,2.817997,0,,,
47.725946,19.997887,235.211914,-0.908408,-0.007826,7.746195,0.844789,20.000000,238.648202,-0.061876,0.000000,5.000000,0.209938,3.539024,3.436288,0.846532,20.000000,245.011697,0.205313,1.272699,0.001661,7.700000,0.875086,-0.008069,0.000002,0.042535,0.008611,-0.009239,0.286486,0,intercept,7.100000,3.539024,2.818632,2.818325,0,,,
47.775996,19.998703,235.707977,-0.852720,-0.007539,7.745005,0.863583,20.000000,238.898000,-0.050959,0.000000,5.000000,0.217684,3.289235,3.190023,0.801761,20.000000,244.805450,0.206232,1.181490,0.001098,7.700000,0.896285,-0.011255,0.000002,0.423995,0.005877,-0.020762,0.272917,0,intercept,7.150000,3.289235,2.819982,2.819645,0,,,
47.826029,19.999203,236.017914,-0.817433,-0.007267,7.744369,0.873140,20.000000,239.148200,-0.039711,0.000000,5.000000,0.224087,3.225453,3.130287,0.777723,20.000000,244.945028,0.220089,1.159365,0.000688,7.700000,0.894905,-0.008202,0.000001,-0.027605,0.008432,-0.016709,0.235846,0,intercept,7.200000,3.225453,2.820085,2.819895,0,,,
47.875830,20.000010,236.451691,-0.767377,-0.007132,7.743508,0.887687,20.000000,239.396865,-0.028287,0.000000,5.000000,0.229109,3.036495,2.945174,0.739090,20.000000,244.850891,0.221626,1.090805,-0.000009,7.700000,0.906673,-0.013928,0.000001,0.235353,0.005439,-0.012904,0.238944,0,intercept,7.250000,3.036495,2.821456,2.821298,0,,,
47.925998,20.000645,236.761551,-0.731197,-0.006852,7.742955,0.895547,20.000000,239.648086,-0.016573,0.000000,5.000000,0.232719,2.973680,2.886535,0.714625,20.000000,244.993520,0.232224,1.069087,-0.000633,7.700000,0.953669,-0.012484,-0.000001,0.939916,0.006423,-0.011027,0.181284,1,intercept,7.300000,2.973680,2.821913,2.821862,0,,,
47.975836,20.001717,237.257492,-0.672567,-0.006629,7.742226,0.910412,20.000000,239.897305,-0.004849,0.000000,5.000000,0.234893,2.722951,2.639813,0.667718,20.000000,244.785847,0.224808,0.977708,-0.001841,7.700000,0.970549,-0.024170,-0.000004,0.337614,0.000957,-0.013987,0.286246,1,intercept,7.350000,2.722951,2.824212,2.824153,0,,,
48.025979,20.002304,237.567444,-0.635081,-0.006810,7.741552,0.926093,20.000000,240.148118,0.006980,0.000000,5.000000,0.235619,2.659347,2.580675,0.642060,20.000000,244.927144,0.232186,0.955805,-0.002530,7.700000,0.959926,-0.013768,-0.000004,-0.212472,-0.007618,-0.019054,0.406452,1,intercept,7.400000,2.659347,2.827173,2.827158,0,,,
