time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,guidance_altitude_reference,guidance_closing_speed,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
10.450663,17.401087,11.967748,-4.936554,6.062476,1.064069,-0.038980,53.876710,6.051112,-0.101479,3.600567,-3.469281,-0.179166,CTRV,-0.024920,37.267354,36.952371,4.835075,60.901990,-1.063995,-0.459812,3.423257,-3.644353,-0.179166,-0.090818,-0.085308,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.093097,-0.160823,6.487838,-0.511946,-0.063446,0.714503,-2.395722,0.045900,1.101255,-2.247065,0.062145,0,follow,,37.267354,5.160612,1.708071,0,,,
10.501084,17.645716,12.005647,-4.938014,6.106078,0.973452,-0.036505,54.057848,5.876214,-0.109903,3.596784,-3.473204,-0.166608,CTRV,-0.024146,37.238743,36.924428,4.828110,61.080927,-1.241154,-0.443119,3.424930,-3.642781,-0.166608,-0.087957,-0.082697,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.099645,-0.166794,6.521962,-0.632198,-0.061986,0.682485,-2.405039,0.029182,1.085550,-2.272122,0.056199,0,follow,,37.238743,5.107468,1.738550,0,,,
10.550857,18.041149,12.058648,-4.940138,6.175078,0.826482,-0.033913,54.236974,5.702894,-0.117562,3.593123,-3.476991,-0.153023,CTRV,-0.023376,37.064681,36.749603,4.822576,61.258073,-1.416513,-0.423607,3.426698,-3.641118,-0.153023,-0.085116,-0.080103,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.110034,-0.173842,6.554463,-0.752898,-0.059862,0.650022,-2.414016,0.042486,1.073241,-2.308716,0.028833,0,follow,,37.064681,5.020016,1.798980,0,,,
10.600937,18.290621,12.086988,-4.941310,6.217485,0.733449,-0.032734,54.417134,5.528215,-0.124547,3.589584,-3.480645,-0.138494,CTRV,-0.022623,37.031658,36.717060,4.816763,61.436394,-1.593086,-0.401535,3.428479,-3.639441,-0.138494,-0.082335,-0.077562,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.116451,-0.179608,6.585303,-0.874034,-0.058690,0.616804,-2.422716,0.023441,1.059850,-2.329901,0.025674,0,follow,,37.031658,4.967458,1.831057,0,,,
10.650736,18.693350,12.124697,-4.943115,6.284078,0.583049,-0.030783,54.594989,5.355434,-0.130686,3.586165,-3.484167,-0.123111,CTRV,-0.021862,36.849832,36.534239,4.812429,61.612716,-1.767457,-0.376907,3.430444,-3.637589,-0.123111,-0.079525,-0.074997,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.126543,-0.186380,6.614470,-0.995584,-0.056885,0.583340,-2.430990,0.036106,1.031299,-2.356557,0.023492,0,follow,,36.849832,4.881547,1.893408,0,,,
10.701093,18.896296,12.139982,-4.943995,6.316609,0.507279,-0.029874,54.774191,5.181015,-0.136077,3.582866,-3.487560,-0.106969,CTRV,-0.021104,36.861452,36.546554,4.807918,61.790612,-1.943239,-0.350014,3.432514,-3.635636,-0.106969,-0.076727,-0.072441,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.131540,-0.191603,6.641887,-1.117540,-0.056005,0.548324,-2.439127,0.017595,1.010925,-2.371505,0.018615,0,follow,,36.861452,4.841284,1.916682,0,,,
10.750643,19.305193,12.163413,-4.945685,6.379733,0.354520,-0.028985,54.950950,5.008661,-0.140570,3.579685,-3.490825,-0.090168,CTRV,-0.020353,36.672872,36.356711,4.805115,61.966262,-2.116758,-0.320906,3.434659,-3.633610,-0.090168,-0.073956,-0.069907,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.141406,-0.198101,6.667560,-1.239875,-0.054315,0.513464,-2.446703,0.033798,0.975390,-2.398413,0.003075,0,follow,,36.672872,4.757172,1.979429,0,,,
10.800932,19.562719,12.173169,-4.946664,6.417956,0.258311,-0.028605,55.132498,4.831324,-0.144319,3.576621,-3.493964,-0.072810,CTRV,-0.019707,36.635698,36.319579,4.802345,62.146193,-2.295747,-0.289940,3.436166,-3.632184,-0.072810,-0.071580,-0.067717,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.147485,-0.203565,6.691391,-1.362583,-0.053336,0.476626,-2.454145,0.019588,0.949224,-2.405959,0.004681,0,follow,,36.635698,4.706878,2.012500,0,,,
10.850878,19.821558,12.179123,-4.947582,6.454942,0.161554,-0.028301,55.311219,4.656452,-0.147111,3.573674,-3.496978,-0.055004,CTRV,-0.018996,36.594414,36.278184,4.800472,62.324005,-2.471577,-0.257119,3.438269,-3.630194,-0.055004,-0.068959,-0.065314,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.153480,-0.208894,6.713315,-1.485645,-0.052418,0.438483,-2.461246,0.018358,0.918607,-2.420130,0.009769,0,follow,,36.594414,4.656960,2.045708,0,,,
10.900998,20.081747,12.181316,-4.948479,6.491030,0.064199,-0.028563,55.489500,4.481728,-0.148992,3.570842,-3.499870,-0.036859,CTRV,-0.018283,36.551713,36.235240,4.799487,62.501633,-2.647006,-0.222710,3.440510,-3.628069,-0.036859,-0.066330,-0.062901,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.159412,-0.214140,6.733256,-1.609044,-0.051521,0.398825,-2.467983,0.017929,0.894924,-2.438483,-0.010340,0,follow,,36.551713,4.607619,2.079116,0,,,
10.950966,20.448273,12.178057,-4.949930,6.539665,-0.073045,-0.029730,55.668207,4.306312,-0.149960,3.568125,-3.502640,-0.018486,CTRV,-0.017604,36.406701,36.088892,4.799971,62.679674,-2.823134,-0.186933,3.442618,-3.626070,-0.018486,-0.063833,-0.060604,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.167534,-0.219905,6.751195,-1.732750,-0.050070,0.358762,-2.474124,0.029030,0.851572,-2.457168,-0.034629,0,follow,,36.406701,4.537874,2.131657,0,,,
11.000909,20.711821,12.171081,-4.951056,6.573454,-0.171832,-0.030029,55.846823,4.130725,-0.150000,3.565521,-3.505290,0.000000,CTRV,-0.016927,36.361598,36.043247,4.801056,62.857848,-2.999210,-0.150000,3.444835,-3.623964,0.000000,-0.061342,-0.058310,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.173179,-0.224984,6.766960,-1.856752,-0.048944,0.315312,-2.480036,0.022526,0.836402,-2.478256,0.001734,0,follow,,36.361598,4.490046,2.165400,0,,,
11.050849,21.136360,12.151672,-4.953006,6.625476,-0.331943,-0.030144,56.024515,3.955797,-0.149116,3.563030,-3.507822,0.018486,CTRV,-0.016237,36.158445,35.837909,4.803890,63.035422,-3.174308,-0.112143,3.447261,-3.621656,0.018486,-0.058804,-0.055972,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.182019,-0.230751,6.780581,-1.981008,-0.046994,0.272414,-2.485114,0.038996,0.799457,-2.513129,-0.006406,0,follow,,36.158445,4.412160,2.228535,0,,,
11.100987,21.403294,12.134510,-4.954287,6.656436,-0.432679,-0.029933,56.202422,3.780420,-0.147315,3.560651,-3.510237,0.036859,CTRV,-0.015561,36.109239,35.787850,4.806972,63.213337,-3.349728,-0.073597,3.449698,-3.619335,0.036859,-0.056321,-0.053681,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.187437,-0.235624,6.791755,-2.105507,-0.045713,0.223476,-2.489992,0.025606,0.769734,-2.521609,0.008388,0,follow,,36.109239,4.365742,2.262561,0,,,
11.150967,21.778872,12.104142,-4.956044,6.697766,-0.574464,-0.029087,56.381210,3.603946,-0.144591,3.558384,-3.512535,0.055004,CTRV,-0.014894,35.954489,35.631098,4.811453,63.392303,-3.526074,-0.034582,3.452191,-3.616957,0.055004,-0.053870,-0.051416,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.194848,-0.240900,6.800436,-2.230205,-0.043956,0.173637,-2.493963,0.035143,0.717849,-2.536930,0.022512,0,follow,,35.954489,4.300588,2.315460,0,,,
11.201061,22.048403,12.077986,-4.957270,6.725651,-0.675889,-0.028225,56.558965,3.428274,-0.140986,3.556227,-3.514719,0.072810,CTRV,-0.014252,35.902549,35.578033,4.816285,63.570280,-3.701571,0.004635,3.454613,-3.614644,0.072810,-0.051515,-0.049235,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.200066,-0.245597,6.806229,-2.355071,-0.042730,0.115846,-2.497314,0.024529,0.689328,-2.531268,0.026111,0,follow,,35.902549,4.256103,2.349051,0,,,
11.250862,22.481819,12.028117,-4.959191,6.767604,-0.838951,-0.027326,56.735790,3.253319,-0.136533,3.554180,-3.516789,0.090168,CTRV,-0.013591,35.687387,35.360028,4.822659,63.747689,-3.875994,0.043803,3.457288,-3.612085,0.090168,-0.049091,-0.046987,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.208226,-0.250788,6.809133,-2.480037,-0.040809,0.058077,-2.499325,0.038424,0.639458,-2.552075,0.008538,0,follow,,35.687387,4.184581,2.410051,0,,,
11.301019,22.754105,11.991807,-4.960399,6.792224,-0.941239,-0.026836,56.914311,3.076489,-0.131193,3.552242,-3.518746,0.106969,CTRV,-0.012961,35.633185,35.304428,4.829206,63.926791,-4.052292,0.082745,3.459845,-3.609636,0.106969,-0.046785,-0.044844,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.213187,-0.255307,6.808330,-2.605035,-0.039601,-0.016048,-2.499948,0.024147,0.612756,-2.559304,0.010984,0,follow,,35.633185,4.142334,2.443031,0,,,
11.351091,23.137115,11.934210,-4.962254,6.824778,-1.085036,-0.026427,57.091380,2.900916,-0.125083,3.550413,-3.520592,0.123111,CTRV,-0.012280,35.466755,35.135345,4.837171,64.105031,-4.226754,0.121139,3.462885,-3.606720,0.123111,-0.044291,-0.042524,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.220213,-0.260039,6.803466,-2.729940,-0.037746,-0.097280,-2.498107,0.037098,0.563613,-2.546893,-0.002093,0,follow,,35.466755,4.083596,2.494004,0,,,
11.401044,23.411888,11.888287,-4.963685,6.846842,-1.187796,-0.025840,57.268849,2.724773,-0.118186,3.548693,-3.522326,0.138494,CTRV,-0.011669,35.408229,35.075117,4.845499,64.283388,-4.402057,0.158801,3.465528,-3.604180,0.138494,-0.042058,-0.040440,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.225116,-0.264338,6.792836,-2.854487,-0.036315,-0.212610,-2.490943,0.028629,0.549674,-2.572544,0.026257,0,follow,,35.408229,4.044110,2.526999,0,,,
11.451109,23.853439,11.806459,-4.966182,6.879805,-1.353198,-0.024895,57.446102,2.548683,-0.110567,3.547079,-3.523951,0.153023,CTRV,-0.011057,35.181677,34.844991,4.855615,64.461759,-4.577078,0.195478,3.468292,-3.601520,0.153023,-0.039821,-0.038348,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.232671,-0.268933,6.774762,-2.977012,-0.033818,-0.361474,-2.450490,0.049934,0.505626,-2.591953,0.006488,0,follow,,35.181677,3.981316,2.586428,0,,,
11.500909,24.130442,11.750104,-4.967854,6.898707,-1.456751,-0.024169,57.621268,2.374518,-0.102361,3.545573,-3.525466,0.166608,CTRV,-0.010405,35.117091,34.778399,4.865493,64.638541,-4.749685,0.230855,3.471447,-3.598480,0.166608,-0.037442,-0.036120,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.237198,-0.272972,6.763748,-3.001951,-0.032146,-0.220277,-0.498787,0.033455,0.464618,-2.590944,0.016720,0,follow,,35.117091,3.944552,2.619112,0,,,
11.550743,24.408192,11.689684,-4.969503,6.916125,-1.560832,-0.022896,57.799604,2.197061,-0.093377,3.544174,-3.526873,0.179166,CTRV,-0.009802,35.055283,34.714497,4.876127,64.818361,-4.925709,0.264956,3.474359,-3.595668,0.179166,-0.035243,-0.034054,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.241635,-0.276988,6.752935,-3.026196,-0.030497,-0.216257,-0.484905,0.032978,0.429630,-2.603417,0.039045,0,follow,,35.055283,3.908478,2.651413,0,,,
11.601057,24.686729,11.625205,-4.971007,6.932018,-1.664575,-0.019571,57.977876,2.019534,-0.083808,3.542880,-3.528172,0.190620,CTRV,-0.009192,34.992200,34.649233,4.887199,64.998376,-5.101544,0.297432,3.477422,-3.592706,0.190620,-0.033025,-0.031965,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.245976,-0.280923,6.742328,-3.049756,-0.028993,-0.212148,-0.471200,0.030069,0.387847,-2.594824,0.091360,0,follow,,34.992200,3.873426,2.683453,0,,,
11.650934,25.077696,11.528165,-4.972654,6.951264,-1.809062,-0.011731,58.155380,1.842653,-0.073757,3.541693,-3.529364,0.200899,CTRV,-0.008565,34.812951,34.466540,4.898898,65.177961,-5.276400,0.328041,3.480716,-3.589515,0.200899,-0.030745,-0.029813,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.251960,-0.284863,6.733508,-3.069181,-0.027346,-0.176399,-0.388487,0.032949,0.323862,-2.569348,0.156776,0,follow,,34.812951,3.824895,2.731084,0,,,
11.700986,25.357519,11.454175,-4.973488,6.962835,-1.910827,-0.005176,58.332226,1.666319,-0.063284,3.540611,-3.530449,0.209938,CTRV,-0.007955,34.745410,34.396707,4.910205,65.356982,-5.450611,0.356593,3.483997,-3.586330,0.209938,-0.028529,-0.027715,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.256188,-0.288561,6.723392,-3.091279,-0.026512,-0.202329,-0.441966,0.016680,0.274539,-2.534322,0.164989,0,follow,,34.745410,3.792238,2.761169,0,,,
11.750901,25.806162,11.328023,-4.974323,6.977716,-2.069441,0.005447,58.507309,1.491647,-0.052527,3.539634,-3.531429,0.217684,CTRV,-0.007351,34.501354,34.148489,4.921796,65.534406,-5.622993,0.382841,3.487336,-3.583083,0.217684,-0.026338,-0.025635,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.262779,-0.292202,6.716153,-3.106973,-0.025677,-0.144764,-0.313888,0.016699,0.213623,-2.447973,0.162147,0,follow,,34.501354,3.742039,2.811599,0,,,
11.800942,26.086983,11.244472,-4.974620,6.984941,-2.165133,0.011315,58.685806,1.313480,-0.041235,3.538762,-3.532303,0.224087,CTRV,-0.006756,34.433213,34.077968,4.933385,65.715385,-5.798728,0.406940,3.490709,-3.579797,0.224087,-0.024187,-0.023585,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.266766,-0.295726,6.706556,-3.127637,-0.025380,-0.191955,-0.413267,0.005941,0.171522,-2.379149,0.141076,0,follow,,34.433213,3.713566,2.837793,0,,,
11.850855,26.480497,11.121587,-4.974769,6.992667,-2.293309,0.018112,58.863217,1.136320,-0.029752,3.537995,-3.533071,0.229109,CTRV,-0.006155,34.246157,33.887255,4.945017,65.895539,-5.973194,0.428467,3.494238,-3.576353,0.229109,-0.022011,-0.021506,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.272137,-0.299118,6.699148,-3.143472,-0.025231,-0.148151,-0.316701,0.002966,0.119150,-2.243862,0.107861,0,follow,,34.246157,3.676451,2.874744,0,,,
11.900921,26.761665,11.029862,-4.974699,6.996199,-2.380100,0.021781,59.039716,0.960003,-0.018141,3.537332,-3.533735,0.232719,CTRV,-0.005555,34.173705,33.812345,4.956558,66.074977,-6.146619,0.447296,3.497857,-3.572813,0.232719,-0.019846,-0.019429,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.275846,-0.302421,6.690021,-3.162849,-0.025301,-0.182533,-0.387542,-0.001392,0.078648,-2.142161,0.085751,0,follow,,34.173705,3.652278,2.896468,0,,,
11.950896,27.211283,10.876935,-4.974404,6.999098,-2.509591,0.025288,59.216981,0.782865,-0.006367,3.536773,-3.534295,0.234893,CTRV,-0.004959,33.925453,33.559722,4.968037,66.255357,-6.320686,0.463419,3.501546,-3.569198,0.234893,-0.017700,-0.017364,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.281532,-0.305524,6.684340,-3.174838,-0.025596,-0.113625,-0.239781,-0.005894,0.028729,-1.965543,0.043388,0,follow,,33.925453,3.616857,2.930820,0,,,
12.001105,27.492105,10.777761,-4.974290,6.999322,-2.584622,0.026510,59.393137,0.606789,0.005375,3.536317,-3.534750,0.235619,CTRV,-0.004359,33.851463,33.483197,4.979665,66.434865,-6.493454,0.476614,3.505365,-3.565447,0.235619,-0.015543,-0.015281,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.284886,-0.308659,6.647796,-3.182740,-0.025710,-0.730890,-0.158046,-0.002289,-0.002801,-1.852731,0.027501,0,follow,,33.851463,3.597064,2.947240,0,,,
12.051132,27.884914,10.634628,-4.974279,6.997736,-2.681784,0.027070,59.570536,0.429435,0.017167,3.535966,-3.535102,0.234893,CTRV,-0.003764,33.660646,33.288505,4.991446,66.615789,-6.667320,0.486953,3.509253,-3.561621,0.234893,-0.013406,-0.013209,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.289425,-0.311605,6.604996,-3.181143,-0.025721,-0.855988,0.031937,-0.000219,-0.038058,-1.680925,0.002667,0,follow,,33.660646,3.571441,2.969127,0,,,
12.101062,28.165274,10.529650,-4.974362,6.995264,-2.745592,0.026926,59.746817,0.253174,0.028780,3.535719,-3.535349,0.232719,CTRV,-0.003175,33.586177,33.211441,5.003142,66.795761,-6.839925,0.494217,3.513202,-3.557726,0.232719,-0.011294,-0.011153,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.292553,-0.314608,6.574586,-3.189060,-0.025638,-0.608200,-0.158326,0.001669,-0.065684,-1.560733,-0.001031,0,follow,,33.586177,3.554507,2.980758,0,,,
12.150874,28.613426,10.357084,-4.974507,6.989321,-2.838069,0.026788,59.923739,0.076257,0.040258,3.535575,-3.535493,0.229109,CTRV,-0.002584,33.334351,32.954986,5.014765,66.976586,-7.012970,0.498477,3.517256,-3.553718,0.229109,-0.009183,-0.009089,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.297536,-0.317276,6.538897,-3.184186,-0.025493,-0.713785,0.097479,0.002890,-0.107050,-1.396418,-0.002750,0,follow,,33.334351,3.529263,2.998504,0,,,
12.200775,28.893042,10.246799,-4.974648,6.983894,-2.890300,0.026472,60.097705,-0.097709,0.051301,3.535535,-3.535533,0.224087,CTRV,-0.001994,33.256579,32.874608,5.025949,67.154653,-7.182860,0.499476,3.521403,-3.549608,0.224087,-0.007080,-0.007023,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.300640,-0.320117,6.515775,-3.193247,-0.025352,-0.462432,-0.181221,0.002813,-0.138303,-1.285881,-0.009151,0,follow,,33.256579,3.513767,3.005032,0,,,
12.251102,29.283802,10.089704,-4.975128,6.974093,-2.956072,0.025661,60.276522,-0.276519,0.062335,3.535598,-3.535470,0.217684,CTRV,-0.001406,33.066347,32.680381,5.037463,67.337770,-7.357389,0.497703,3.525646,-3.545395,0.217684,-0.004983,-0.004955,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.304909,-0.322792,6.493258,-3.195079,-0.024872,-0.450342,-0.036637,0.009613,-0.191122,-1.125932,-0.011475,0,follow,,33.066347,3.492252,3.011970,0,,,
12.301118,29.562393,9.975938,-4.975793,6.965369,-2.998262,0.024900,60.454815,-0.454790,0.072945,3.535765,-3.535303,0.209938,CTRV,-0.000817,32.994418,32.605856,5.048738,67.520565,-7.531170,0.492822,3.529983,-3.541076,0.209938,-0.002893,-0.002884,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.307902,-0.325642,6.476935,-3.205915,-0.024207,-0.326473,-0.216723,0.013304,-0.230730,-1.026958,-0.018007,0,follow,,32.994418,3.476326,3.013020,0,,,
12.351306,30.007349,9.791339,-4.977245,6.948555,-3.057798,0.023156,60.631181,-0.631106,0.082988,3.536035,-3.535032,0.200899,CTRV,-0.000232,32.742211,32.348825,5.060233,67.701613,-7.702810,0.484785,3.534396,-3.536671,0.200899,-0.000820,-0.000819,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.312531,-0.328059,6.464150,-3.207141,-0.022755,-0.255703,-0.024515,0.029030,-0.279705,-0.883927,-0.030810,0,follow,,32.742211,3.450310,3.012352,0,,,
12.401027,30.284918,9.674778,-4.978495,6.936434,-3.090317,0.021897,60.807082,-0.806921,0.092495,3.536410,-3.534658,0.190620,CTRV,0.000355,32.667774,32.271791,5.070990,67.882411,-7.873725,0.473735,3.538920,-3.532145,0.190620,0.001255,0.001257,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.315254,-0.330811,6.454489,-3.220170,-0.021505,-0.193203,-0.260591,0.025005,-0.309169,-0.794778,-0.029509,0,follow,,32.667774,3.433085,3.007951,0,,,
12.450808,30.672573,9.510018,-4.980449,6.917882,-3.130730,0.020499,60.974592,-0.974305,0.101012,3.536888,-3.534180,0.179166,CTRV,0.000911,32.464667,32.064519,5.081460,68.054802,-8.036217,0.459345,3.543321,-3.527730,0.179166,0.003214,0.003228,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.318855,-0.333114,6.449589,-3.227723,-0.019551,-0.098002,-0.151051,0.039072,-0.340044,-0.686333,-0.015593,0,follow,,32.464667,3.408676,3.000640,0,,,
12.500971,30.948685,9.391774,-4.982076,6.903428,-3.155849,0.019704,61.161170,-1.160685,0.109866,3.537470,-3.533597,0.166608,CTRV,0.001553,32.404884,32.002323,5.091942,68.247074,-8.216880,0.443082,3.548428,-3.522593,0.166608,0.005470,0.005511,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.321255,-0.336045,6.444741,-3.242513,-0.017924,-0.096960,-0.295808,0.032539,-0.366449,-0.610545,-0.018756,0,follow,,32.404884,3.390272,2.992134,0,,,
12.550939,31.388933,9.201267,-4.984941,6.879205,-3.190810,0.018836,61.338555,-1.337809,0.117572,3.538156,-3.532910,0.153023,CTRV,0.002136,32.157233,31.749834,5.102512,68.429935,-8.388496,0.423617,3.553213,-3.517766,0.153023,0.007512,0.007588,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.324876,-0.338377,6.448037,-3.249670,-0.015059,0.065905,-0.143141,0.057297,-0.386397,-0.519703,-0.015180,0,follow,,32.157233,3.361197,2.978273,0,,,
12.601034,31.663088,9.081515,-4.986999,6.863296,-3.209845,0.018420,61.515335,-1.514251,0.124523,3.538947,-3.532118,0.138494,CTRV,0.002723,32.086673,31.676915,5.111522,68.612432,-8.559176,0.401511,3.558133,-3.512789,0.138494,0.009567,0.009690,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.327005,-0.341086,6.446757,-3.265809,-0.013001,-0.025601,-0.322783,0.041170,-0.403583,-0.467241,-0.008006,0,follow,,32.086673,3.342091,2.967301,0,,,
12.650838,32.045692,8.913049,-4.989987,6.840833,-3.233757,0.018551,61.692146,-1.690635,0.130708,3.539842,-3.531220,0.123111,CTRV,0.003311,31.899402,31.485716,5.120696,68.795163,-8.729582,0.376930,3.563149,-3.507701,0.123111,0.011615,0.011798,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.329790,-0.343507,6.451673,-3.277120,-0.010013,0.098338,-0.226213,0.059767,-0.395775,-0.406072,0.012123,0,follow,,31.899402,3.316015,2.952188,0,,,
12.701108,32.318192,8.792164,-4.992054,6.824943,-3.249172,0.018919,61.868667,-1.866630,0.136079,3.540842,-3.530218,0.106969,CTRV,0.003889,31.829832,31.414017,5.128132,68.977740,-8.899452,0.350017,3.568195,-3.502568,0.106969,0.013623,0.013878,0.000000,2.000000,nan,0.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,-0.331669,-0.346192,6.451786,-3.293662,-0.007946,0.002261,-0.330840,0.041323,-0.392079,-0.376865,0.014225,0,follow,,31.829832,3.297280,2.940625,0,,,
