time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
49.562092,27.436001,-5.454033,-2.821564,-1.808789,7.781435,0.694817,20.216822,4.136767,0.086898,0.524014,4.972465,-0.190620,12.351484,12.004166,2.908462,22.154352,22.522339,-0.617916,3.697476,-1.428447,7.566343,0.595987,0.387911,0.073749,-0.074078,0.693495,0.253419,-0.264391,0,intercept,2.850000,12.351484,3.757164,3.753108,0,,,
49.612057,27.363659,-5.156202,-2.797313,-1.781542,7.790307,0.684460,20.244465,4.388762,0.076895,0.557255,4.968850,-0.200899,12.249504,11.907530,2.874208,22.285997,22.592407,-0.659107,3.663553,-1.385994,7.574234,0.583643,0.849062,0.157830,-0.246891,0.677218,0.218213,-0.249282,0,intercept,2.900000,12.249504,3.770206,3.765521,0,,,
49.661992,27.263756,-4.738966,-2.763961,-1.744257,7.801622,0.671839,20.273258,4.635802,0.066607,0.590745,4.964979,-0.209938,12.031851,11.694158,2.830568,22.391714,22.440577,-0.686248,3.586072,-1.358601,7.579195,0.579384,0.547854,0.099227,-0.085170,0.662677,0.199914,-0.229649,0,intercept,2.950000,12.031851,3.778400,3.774284,0,,,
49.711850,27.193300,-4.440829,-2.740573,-1.717968,7.808515,0.662976,20.304007,4.884942,0.055811,0.624503,4.960846,-0.217684,11.926950,11.594497,2.796384,22.521846,22.502725,-0.717265,3.551367,-1.315396,7.586813,0.569727,0.864096,0.152353,-0.193148,0.656918,0.170559,-0.212699,0,intercept,3.000000,11.926950,3.791036,3.786160,0,,,
49.762073,27.082197,-3.963086,-2.703750,-1.676614,7.818622,0.650810,20.336311,5.132694,0.044721,0.658544,4.956442,-0.224087,11.653080,11.324319,2.748471,22.610496,22.249037,-0.729132,3.453353,-1.294887,7.590340,0.571797,0.410189,0.070547,0.041415,0.640169,0.150283,-0.188169,0,intercept,3.050000,11.653080,3.796114,3.792225,0,,,
49.811870,27.013891,-3.663918,-2.681014,-1.651044,7.824590,0.644058,20.370445,5.381077,0.033316,0.692886,4.951758,-0.229109,11.546207,11.222625,2.714330,22.738975,22.307942,-0.749861,3.418355,-1.250577,7.597767,0.564936,0.886194,0.148522,-0.137218,0.638088,0.151138,-0.162383,0,intercept,3.100000,11.546207,3.809146,3.804417,0,,,
49.862070,26.919706,-3.244516,-2.649385,-1.615410,7.832568,0.637332,20.406141,5.628024,0.021760,0.727546,4.946784,-0.232719,11.326231,11.006748,2.671145,22.836897,22.155396,-0.755761,3.341033,-1.222020,7.602412,0.566778,0.571147,0.092908,0.036830,0.633478,0.141442,-0.113431,0,intercept,3.150000,11.326231,3.817614,3.813207,0,,,
49.912096,26.853395,-2.944780,-2.626956,-1.590117,7.837779,0.633065,20.443626,5.875048,0.010054,0.762543,4.941511,-0.234893,11.217323,10.902959,2.637011,22.964348,22.210104,-0.766427,3.305680,-1.176474,7.609593,0.562828,0.910916,0.143625,-0.079001,0.629403,0.127316,-0.100430,0,intercept,3.200000,11.217323,3.831022,3.825637,0,,,
49.962074,26.749128,-2.464420,-2.590950,-1.549613,7.845638,0.628360,20.482920,6.122113,-0.001728,0.797894,4.935926,-0.235619,10.940658,10.629860,2.589223,23.042312,21.955001,-0.757520,3.207683,-1.155606,7.612790,0.571575,0.417369,0.063941,0.174932,0.636622,0.119825,-0.064589,0,intercept,3.250000,10.940658,3.837144,3.832616,0,,,
50.012015,26.685129,-2.163715,-2.568405,-1.524269,7.850492,0.626140,20.523934,6.368515,-0.013482,0.833619,4.930018,-0.234893,10.829908,10.524224,2.554923,23.168281,22.007170,-0.758593,3.172129,-1.108671,7.619767,0.570535,0.938685,0.139533,-0.020782,0.633255,0.119428,-0.047073,0,intercept,3.300000,10.829908,3.850998,3.845410,0,,,
50.061857,26.597198,-1.741889,-2.536660,-1.488606,7.857141,0.626019,20.566586,6.613723,-0.025110,0.869737,4.923775,-0.232719,10.606244,10.304587,2.511550,23.257905,21.849882,-0.745236,3.094406,-1.079139,7.624006,0.578923,0.590655,0.084772,0.167758,0.640847,0.125170,0.008352,0,intercept,3.350000,10.606244,3.860550,3.855189,0,,,
50.111846,26.535622,-1.440214,-2.513813,-1.463039,7.861786,0.626643,20.611485,6.861013,-0.036698,0.906268,4.917182,-0.229109,10.494849,10.198321,2.477116,23.383885,21.903364,-0.737575,3.059141,-1.030269,7.630763,0.580633,0.977397,0.135153,0.034196,0.638865,0.115961,0.027020,0,intercept,3.400000,10.494849,3.875128,3.868538,0,,,
50.161923,26.439194,-0.956858,-2.476780,-1.421818,7.869000,0.630023,20.657145,7.102243,-0.047795,0.943232,4.910225,-0.224087,10.211815,9.918730,2.428985,23.448591,21.633800,-0.710970,2.959448,-1.010527,7.633403,0.596669,0.394829,0.052788,0.320711,0.647833,0.112951,0.057682,0,intercept,3.450000,10.211815,3.882952,3.877325,0,,,
50.211880,26.380327,-0.654376,-2.453344,-1.395643,7.873343,0.632529,20.706300,7.351620,-0.058986,0.980651,4.902889,-0.217684,10.100669,9.812775,2.394358,23.574664,21.692372,-0.695703,2.924959,-0.959215,7.640020,0.600911,1.026253,0.132351,0.084852,0.659123,0.106990,0.068891,0,intercept,3.500000,10.100669,3.897849,3.890862,0,,,
50.262005,26.299778,-0.230210,-2.420026,-1.358586,7.879075,0.639683,20.756496,7.596240,-0.069614,1.018545,4.895157,-0.209938,9.874498,9.590687,2.350412,23.656646,21.534442,-0.667381,2.847345,-0.928279,7.643840,0.615536,0.618706,0.076408,0.292504,0.661731,0.101477,0.143714,0,intercept,3.550000,9.874498,3.908501,3.901722,0,,,
50.311889,26.243526,0.073231,-2.395767,-1.331737,7.883110,0.645162,20.808832,7.841539,-0.079858,1.056939,4.887011,-0.200899,9.759404,9.480639,2.315910,23.780475,21.581651,-0.644696,2.811557,-0.876045,7.650003,0.622812,1.044678,0.123248,0.145512,0.673398,0.098437,0.143126,0,intercept,3.600000,9.759404,3.924053,3.915786,0,,,
50.361853,26.155844,0.559859,-2.356075,-1.288336,7.889702,0.656459,20.862752,8.084793,-0.089543,1.095853,4.878433,-0.190620,9.475158,9.200079,2.266532,23.835527,21.318764,-0.606648,2.712751,-0.855337,7.652346,0.644891,0.414165,0.046861,0.441572,0.684664,0.101407,0.175392,0,intercept,3.650000,9.475158,3.933147,3.925978,0,,,
50.411969,26.102468,0.864477,-2.330679,-1.260983,7.893718,0.663692,20.918764,8.328212,-0.098702,1.135312,4.869401,-0.179166,9.357342,9.087251,2.231977,23.957263,21.360467,-0.578215,2.676357,-0.801539,7.658168,0.654794,1.075957,0.116438,0.198075,0.685175,0.099897,0.186836,0,intercept,3.700000,9.357342,3.949573,3.940822,0,,,
50.462071,26.029613,1.291665,-2.294331,-1.222314,7.899085,0.677485,20.976947,8.571924,-0.107279,1.175340,4.859895,-0.166608,9.127694,8.861806,2.187051,24.031187,21.200860,-0.540228,2.598603,-0.769039,7.661500,0.675018,0.650013,0.066640,0.404466,0.690050,0.094444,0.253152,0,intercept,3.750000,9.127694,3.962059,3.953541,0,,,
50.511987,25.978762,1.597340,-2.267809,-1.194433,7.903080,0.687499,21.037173,8.815199,-0.115194,1.215961,4.849891,-0.153023,9.008359,8.747387,2.152615,24.152708,21.241584,-0.507269,2.562199,-0.712690,7.666947,0.687121,1.126974,0.108939,0.242062,0.697829,0.092536,0.255462,0,intercept,3.800000,9.008359,3.979754,3.969423,0,,,
50.562030,25.899538,2.087312,-2.224346,-1.149333,7.909075,0.705867,21.098973,9.056075,-0.122342,1.257202,4.839364,-0.138494,8.719375,8.462215,2.102004,24.195349,20.974992,-0.463439,2.462910,-0.691941,7.668847,0.714970,0.414972,0.038008,0.556983,0.707244,0.093122,0.287781,0,intercept,3.850000,8.719375,3.990925,3.981899,0,,,
50.612005,25.851488,2.394200,-2.196505,-1.120819,7.912961,0.717327,21.163448,9.298699,-0.128801,1.299089,4.828288,-0.123111,8.597978,8.345647,2.067704,24.315479,21.013766,-0.427510,2.426339,-0.633056,7.673933,0.729080,1.177707,0.101706,0.282199,0.712747,0.096460,0.288690,0,intercept,3.900000,8.597978,4.009675,3.998675,0,,,
50.662091,25.786144,2.824349,-2.156586,-1.080612,7.918033,0.737011,21.229775,9.539735,-0.134437,1.341649,4.816636,-0.106969,8.363372,8.115227,2.022149,24.379973,20.849218,-0.385601,2.348005,-0.598879,7.676675,0.754251,0.683531,0.054856,0.503428,0.725880,0.091732,0.362288,0,intercept,3.950000,8.363372,4.024712,4.013984,0,,,
50.712009,25.740835,3.131944,-2.127376,-1.051752,7.921586,0.751081,21.298162,9.779854,-0.139239,1.384909,4.804376,-0.090168,8.239219,7.995752,1.988137,24.498470,20.882016,-0.347602,2.310844,-0.537624,7.681208,0.770184,1.225108,0.090660,0.318645,0.724189,0.082582,0.358116,0,intercept,4.000000,8.239219,4.044998,4.032024,0,,,
50.762102,25.670801,3.624882,-2.079356,-1.004358,7.926790,0.775153,21.367534,10.015331,-0.143123,1.428898,4.791477,-0.072810,7.943862,7.704281,1.936233,24.525968,20.606405,-0.304063,2.210399,-0.517931,7.682561,0.803155,0.393870,0.027061,0.659430,0.745053,0.073314,0.370572,0,intercept,4.050000,7.943862,4.058320,4.047007,0,,,
50.812032,25.628630,3.933491,-2.048460,-0.974351,7.929898,0.790019,21.441780,10.259021,-0.146259,1.473645,4.777904,-0.055004,7.820512,7.585647,1.902201,24.646357,20.649014,-0.265871,2.174592,-0.451704,7.686739,0.819735,1.324528,0.083563,0.331599,0.752141,0.076930,0.376987,0,intercept,4.100000,7.820512,4.079438,4.065569,0,,,
50.862057,25.571749,4.366236,-2.004005,-0.931631,7.934207,0.814422,21.516983,10.497622,-0.148425,1.519181,4.763621,-0.036859,7.581437,7.350851,1.855581,24.701304,20.482537,-0.225684,2.096077,-0.415274,7.688794,0.848405,0.728612,0.041084,0.573395,0.767849,0.079095,0.445168,0,intercept,4.150000,7.581437,4.096801,4.083286,0,,,
50.912137,25.532671,4.675693,-1.971418,-0.900621,7.937133,0.831661,21.594290,10.734867,-0.149672,1.565536,4.748589,-0.018486,7.452731,7.226648,1.821746,24.816875,20.509623,-0.187726,2.058455,-0.347735,7.692144,0.866520,1.350775,0.067008,0.362309,0.774767,0.069767,0.438437,0,intercept,4.200000,7.452731,4.119647,4.103377,0,,,
50.962192,25.472851,5.171384,-1.917675,-0.849995,7.941323,0.860847,21.674273,10.972336,-0.150000,1.612741,4.732765,-0.000000,7.155761,6.933991,1.767675,24.834527,20.246450,-0.150000,1.959555,-0.325749,7.693106,0.902080,0.439708,0.019248,0.711195,0.796691,0.064095,0.447941,0,intercept,4.250000,7.155761,4.135331,4.121054,0,,,
51.012213,25.437229,5.481680,-1.882942,-0.817700,7.944062,0.878294,21.756771,11.209312,-0.149398,1.660828,4.716105,0.018486,7.025434,6.808196,1.733545,24.949235,20.274669,-0.113863,1.922212,-0.253871,7.695814,0.920335,1.437567,0.054146,0.365106,0.809811,0.066757,0.439912,0,intercept,4.300000,7.025434,4.159576,4.142261,0,,,
51.062016,25.389692,5.916848,-1.832820,-0.771755,7.947525,0.906393,21.840953,11.443309,-0.147884,1.709830,4.698562,0.036859,6.780437,6.567749,1.684936,24.992381,20.103341,-0.079948,1.843124,-0.215564,7.696982,0.951033,0.766144,0.023365,0.613956,0.827275,0.060648,0.511225,0,intercept,4.350000,6.780437,4.179726,4.162987,0,,,
51.112201,25.357349,6.228235,-1.795979,-0.738304,7.950128,0.925880,21.928285,11.678259,-0.145446,1.759779,4.680083,0.055004,6.647217,6.439040,1.650533,25.105477,20.127910,-0.046139,1.805449,-0.139507,7.698736,0.969200,1.521139,0.035082,0.363331,0.836473,0.064224,0.492562,0,intercept,4.400000,6.647217,4.206190,4.186010,0,,,
51.162115,25.308413,6.727191,-1.735317,-0.683843,7.954169,0.958198,22.018057,11.911982,-0.142112,1.810710,4.660615,0.072810,6.344037,6.140724,1.593205,25.107801,19.864725,-0.017870,1.706372,-0.117566,7.699102,1.006490,0.438818,0.007326,0.745815,0.858878,0.064135,0.493752,0,intercept,4.450000,6.344037,4.225423,4.207882,0,,,
51.212040,25.279633,7.039270,-1.696336,-0.649001,7.956675,0.976831,22.109787,12.143129,-0.137928,1.862655,4.640099,0.090168,6.206926,6.008103,1.558407,25.216754,19.882963,0.012474,1.668032,-0.037696,7.699908,1.024447,1.597398,0.016106,0.359126,0.876198,0.060678,0.466682,0,intercept,4.500000,6.206926,4.253735,4.232478,0,,,
51.261989,25.241734,7.476433,-1.640238,-0.599575,7.959422,1.006615,22.203956,12.372832,-0.132913,1.915648,4.618473,0.106969,5.956076,5.762188,1.507325,25.247831,19.711367,0.037056,1.588953,0.003837,7.699999,1.055597,0.830666,0.001826,0.623007,0.887159,0.047028,0.537872,0,intercept,4.550000,5.956076,4.277575,4.257059,0,,,
51.311813,25.216450,7.788933,-1.599003,-0.563489,7.961196,1.026806,22.302342,12.605092,-0.126991,1.969724,4.595671,0.123111,5.818439,5.629158,1.472011,25.358774,19.736223,0.064040,1.551706,0.091721,7.699454,1.071751,1.757685,-0.010907,0.323085,0.904456,0.043303,0.505358,0,intercept,4.600000,5.818439,4.308201,4.283144,0,,,
51.361992,25.179117,8.289353,-1.531068,-0.504624,7.963650,1.059646,22.402150,12.833069,-0.120366,2.024915,4.571621,0.138494,5.508809,5.325119,1.410702,25.343960,19.474750,0.080838,1.452807,0.113465,7.699164,1.109512,0.434875,-0.005795,0.755213,0.934653,0.036617,0.494485,0,intercept,4.650000,5.508809,4.330468,4.308796,0,,,
51.412011,25.157782,8.602454,-1.487507,-0.466764,7.964964,1.078300,22.505648,13.061818,-0.112938,2.081255,4.546249,0.153023,5.367418,5.188423,1.374569,25.451122,19.495849,0.103625,1.415239,0.207273,7.697210,1.124285,1.876152,-0.039084,0.295463,0.948033,0.029802,0.464812,0,intercept,4.700000,5.367418,4.363044,4.336319,0,,,
51.462087,25.130489,9.040945,-1.424886,-0.413106,7.966311,1.107974,22.611200,13.287497,-0.104872,2.138775,4.519473,0.166608,5.111013,4.937613,1.320014,25.470613,19.329760,0.117873,1.336940,0.254405,7.695796,1.153948,0.942643,-0.028272,0.593255,0.968058,0.018895,0.529893,0,intercept,4.750000,5.111013,4.390781,4.364832,0,,,
51.511895,25.112970,9.354324,-1.378981,-0.373740,7.967100,1.126994,22.720216,13.512963,-0.096118,2.197508,4.491209,0.179166,4.966416,4.797869,1.282863,25.575544,19.348609,0.136682,1.299349,0.356005,7.691766,1.166479,2.031993,-0.080607,0.250627,0.989625,0.022471,0.474818,0,intercept,4.800000,4.966416,4.426230,4.394169,0,,,
51.561944,25.088507,9.856088,-1.303597,-0.309335,7.968151,1.157617,22.831492,13.735523,-0.086830,2.257481,4.461365,0.190620,4.650232,4.488222,1.216767,25.543444,19.095040,0.142166,1.201318,0.378699,7.690682,1.203481,0.453880,-0.021678,0.740028,1.018538,0.011723,0.455200,0,intercept,4.850000,4.650232,4.452098,4.424360,0,,,
51.611990,25.075443,10.169936,-1.255456,-0.267717,7.968636,1.174208,22.947107,13.959090,-0.076897,2.318724,4.429844,0.200899,4.502944,4.345975,1.178559,25.646750,19.116668,0.157006,1.164280,0.490696,7.684349,1.213163,2.239943,-0.126660,0.193655,1.041990,0.009616,0.414317,0,intercept,4.900000,4.502944,4.489995,4.455073,0,,,
51.661989,25.059999,10.609654,-1.186724,-0.208572,7.968779,1.200622,23.064823,14.179072,-0.066575,2.381260,4.396544,0.209938,4.239835,4.089189,1.120149,25.652959,18.957574,0.161602,1.086877,0.545563,7.680648,1.240551,1.097345,-0.074008,0.547763,1.069040,-0.000328,0.456892,0,intercept,4.950000,4.239835,4.522117,4.487835,0,,,
51.711945,25.051033,10.923990,-1.136796,-0.165130,7.968974,1.216955,23.186114,14.398082,-0.055807,2.445112,4.361356,0.217684,4.088493,3.942999,1.080989,25.752776,18.976247,0.172698,1.049711,0.668511,7.670925,1.247480,2.458949,-0.194465,0.138579,1.089188,0.000715,0.408262,0,intercept,5.000000,4.088493,4.563640,4.520318,0,,,
51.762054,25.040358,11.427409,-1.055440,-0.093759,7.968849,1.242939,23.310312,14.614681,-0.044724,2.510298,4.324165,0.224087,3.764745,3.626536,1.010716,25.702664,18.735675,0.168834,0.953015,0.694959,7.668574,1.284633,0.528962,-0.047017,0.743056,1.126907,-0.003000,0.371873,0,intercept,5.050000,3.764745,4.593789,4.555821,0,,,
51.812031,25.036072,11.742531,-1.003881,-0.047693,7.968987,1.256045,23.438056,14.829777,-0.033344,2.576831,4.284850,0.229109,3.609250,3.476311,0.970537,25.798669,18.755090,0.176541,0.916091,0.832446,7.654870,1.288542,2.749757,-0.274089,0.078173,1.157683,0.002980,0.329395,0,intercept,5.100000,3.609250,4.638490,4.589471,0,,,
51.862030,25.033251,12.184244,-0.930717,0.018430,7.968279,1.278527,23.568792,15.042216,-0.021792,2.644720,4.243284,0.232719,3.337483,3.211331,0.908925,25.789360,18.604976,0.173604,0.839623,0.900534,7.647159,1.315258,1.361746,-0.154220,0.534315,1.200009,-0.011086,0.374496,0,intercept,5.150000,3.337483,4.676184,4.627017,0,,,
51.911980,25.033712,12.500093,-0.877734,0.067346,7.967734,1.291802,23.703357,15.253140,-0.010071,2.713965,4.199333,0.234893,3.178357,3.057632,0.867663,25.883155,18.625953,0.178590,0.803179,1.057601,7.627023,1.315179,3.141347,-0.402718,-0.001570,1.233360,-0.012219,0.335068,0,intercept,5.200000,3.178357,4.724669,4.660449,0,,,
51.961894,25.038954,13.005835,-0.791750,0.148586,7.966255,1.313186,23.841534,15.461932,0.001721,2.784560,4.152858,0.235619,2.845316,2.732440,0.793471,25.812962,18.402094,0.168536,0.707985,1.104089,7.538486,1.265179,0.929757,-1.770749,-1.000000,1.290128,-0.027200,0.287329,1,intercept,5.250000,2.845316,4.759360,4.701572,0,,,
52.012056,25.045134,13.322062,-0.737377,0.202224,7.965251,1.319735,23.983277,15.668281,0.013501,2.856490,4.103714,0.234893,2.682555,2.575322,0.750877,25.903809,18.427372,0.171429,0.672340,1.161248,7.456432,1.215179,1.143189,-1.641073,-1.000000,1.356592,-0.025789,0.115559,1,intercept,5.300000,2.682555,4.809728,4.731701,0,,,
52.062100,25.057886,13.764922,-0.661271,0.282901,7.963747,1.309178,24.127599,15.870596,0.025112,2.929730,4.051750,0.232719,2.402169,2.302020,0.686383,25.877706,18.290955,0.164129,0.597361,1.222890,7.377690,1.165179,1.232840,-1.574835,-1.000000,1.485564,-0.027448,-0.350699,1,intercept,5.350000,2.402169,4.844397,4.761763,0,,,
52.112044,25.070141,14.081403,-0.607681,0.344359,7.961822,1.291406,24.277101,16.072274,0.036686,3.004243,3.996814,0.229109,2.237786,2.143007,0.644367,25.968564,18.322578,0.165680,0.563025,1.293912,7.307292,1.115179,1.420431,-1.407968,-1.000000,1.557529,-0.052482,-0.514962,1,intercept,5.400000,2.237786,4.891292,4.776024,0,,,
52.162108,25.095573,14.587860,-0.524262,0.447936,7.954924,1.250827,24.429924,16.270471,0.047998,3.079978,3.938748,0.224087,1.897828,1.809494,0.572259,25.877804,18.122054,0.153340,0.470094,1.365842,7.237821,1.128689,1.438592,-1.389407,0.270194,1.641762,-0.136276,-0.695253,1,intercept,5.450000,1.897828,4.910347,4.793502,0,,,
52.212093,25.115061,14.904278,-0.473787,0.514383,7.947356,1.222717,24.586148,16.465122,0.058983,3.156870,3.877392,0.217684,1.732001,1.648024,0.532770,25.965370,18.159137,0.154088,0.436895,1.445810,7.177779,1.140496,1.599371,-1.200838,0.236134,1.662139,-0.202517,-0.675082,1,intercept,5.500000,1.732001,4.955546,4.783876,0,,,
52.262051,25.147158,15.346787,-0.405173,0.606498,7.931344,1.196191,24.746524,16.656941,0.069624,3.234839,3.812587,0.209938,1.449980,1.370040,0.474797,25.928900,18.050492,0.146359,0.365513,1.528438,7.121454,1.190496,1.652562,-1.126516,1.000000,1.629129,-0.329167,-0.371493,1,intercept,5.550000,1.449980,4.984478,4.770739,0,,,
52.312109,25.173416,15.662338,-0.357222,0.670919,7.916222,1.187153,24.910710,16.845267,0.079829,3.313783,3.744174,0.200899,1.288157,1.211748,0.437051,26.021738,18.100594,0.147185,0.335275,1.616784,7.074602,1.218751,1.766910,-0.937031,0.565107,1.592446,-0.401795,-0.137955,1,intercept,5.600000,1.288157,5.036210,4.704842,0,,,
52.362053,25.221127,16.165836,-0.281025,0.770633,7.885413,1.194690,25.079191,17.030406,0.089560,3.393584,3.672000,0.190620,0.951293,0.876143,0.370584,25.919162,17.939289,0.136741,0.247517,1.705916,7.029265,1.268751,1.782644,-0.906742,1.000000,1.541736,-0.517786,0.207052,1,intercept,5.650000,0.951293,5.063682,4.611796,0,,,
52.412005,25.254440,16.479298,-0.232967,0.831856,7.862258,1.207270,25.251255,17.211344,0.098714,3.474101,3.595918,0.179166,0.803688,0.732053,0.331682,26.025910,18.013161,0.138665,0.222980,1.798795,6.992206,1.318751,1.857590,-0.741189,1.000000,1.526790,-0.593980,0.338838,1,intercept,5.700000,0.803688,5.122511,4.320803,0,,,
52.462057,25.305269,16.916403,-0.164488,0.915584,7.825854,1.237221,25.425661,17.386683,0.107183,3.555170,3.515789,0.166608,0.556294,0.485446,0.271671,26.006745,17.961331,0.134415,0.163448,1.891934,6.955801,1.368751,1.862764,-0.728087,1.000000,1.477703,-0.682414,0.631869,1,intercept,5.750000,0.556294,5.166264,3.595241,0,,,
52.511939,25.344448,17.227175,-0.114412,0.974523,7.797468,1.265218,25.608291,17.561980,0.115183,3.636603,3.431489,0.153023,0.484171,0.426271,0.229595,26.178415,18.099948,0.139173,0.156774,1.983834,6.916376,1.418751,1.838003,-0.788509,1.000000,1.468409,-0.724107,0.735968,1,intercept,5.800000,0.484171,5.233108,2.095821,0,,,
52.561984,25.412060,17.721664,-0.031662,1.068223,7.748125,1.316926,25.792574,17.730542,0.122361,3.718190,3.342913,0.138494,0.410601,0.380618,0.154024,26.237203,18.130294,0.138923,0.119582,2.062792,6.855011,1.368751,1.579162,-1.227292,-1.000000,1.464940,-0.788265,0.829860,1,intercept,5.850000,0.401859,5.274174,-1.918494,0,,,
52.611833,25.438729,17.902734,0.000000,1.127648,7.715600,1.348138,25.903935,17.827500,0.126159,3.799693,3.249974,0.123111,0.487846,0.471251,0.126159,25.903935,17.827500,0.126159,0.000000,2.062792,6.855011,1.368751,1.579162,-1.227292,-1.000000,1.497944,-0.821292,0.720655,1,intercept,5.879455,0.401859,5.346244,-2.919922,0,FAILURE,SEA_CONTACT,UAV NED z reached sea surface 0.000 m before capture
