time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,t_go,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
40.936990,19.856018,191.105682,-2.956650,0.011181,7.744426,0.729163,20.000000,204.781426,0.149654,0.000000,5.000000,0.018486,14.024828,13.676501,3.106303,20.000000,230.107368,0.243291,5.065189,0.028426,7.699948,0.631752,0.003880,-0.000014,-0.333000,0.018887,0.019848,-0.382605,0,intercept,3.350000,14.024828,2.834971,2.833635,0,,,
40.986907,19.856922,191.410767,-2.928600,0.011667,7.745216,0.713363,20.000000,205.030275,0.150000,0.000000,5.000000,0.000000,13.963855,13.620260,3.078600,20.000000,230.252074,0.150000,5.044360,0.028364,7.699948,0.610305,-0.001237,0.000005,-0.428924,0.012912,0.020663,-0.390045,0,intercept,3.400000,13.963855,2.836412,2.834913,0,,,
41.037000,19.858128,191.838165,-2.890371,0.012379,7.746686,0.690980,20.000000,205.280872,0.149423,0.000000,5.000000,-0.018486,13.782846,13.443456,3.039794,20.000000,230.175260,0.057381,4.978878,0.028495,7.699947,0.592052,0.002619,-0.000010,-0.365078,0.015951,0.027388,-0.415158,0,intercept,3.450000,13.782846,2.836860,2.835501,0,,,
41.087034,19.858891,192.143692,-2.863935,0.012924,7.747811,0.674642,20.000000,205.529847,0.147933,0.000000,5.000000,-0.036859,13.721531,13.386899,3.011869,20.000000,230.319506,-0.034811,4.957932,0.028461,7.699947,0.570626,-0.000670,0.000002,-0.428513,0.011402,0.031203,-0.390943,0,intercept,3.500000,13.721531,2.838462,2.836957,0,,,
41.136963,19.860039,192.632904,-2.823372,0.013422,7.749663,0.648639,20.000000,205.781184,0.145512,0.000000,5.000000,-0.055004,13.480027,13.149025,2.968885,20.000000,230.130334,-0.122349,4.869830,0.028740,7.699946,0.554644,0.005582,-0.000021,-0.319632,0.008937,0.029127,-0.409243,0,intercept,3.550000,13.480027,2.838299,2.837105,0,,,
41.186883,19.860842,192.939011,-2.799096,0.013773,7.750817,0.631669,20.000000,206.030237,0.142218,0.000000,5.000000,-0.072810,13.418305,13.091966,2.941314,20.000000,230.273729,-0.210818,4.848698,0.028700,7.699947,0.533809,-0.000807,0.000003,-0.416708,0.006855,0.028312,-0.417963,0,intercept,3.600000,13.418305,2.839626,2.838330,0,,,
41.236985,19.862087,193.367859,-2.766336,0.014327,7.752448,0.608314,20.000000,206.280399,0.138034,0.000000,5.000000,-0.090168,13.235864,12.913277,2.904370,20.000000,230.192990,-0.293195,4.782518,0.028837,7.699946,0.517121,0.002734,-0.000010,-0.333755,0.007626,0.028044,-0.427466,0,intercept,3.650000,13.235864,2.839727,2.838630,0,,,
41.286815,19.862989,193.674332,-2.743852,0.014532,7.753542,0.592001,20.000000,206.530387,0.133001,0.000000,5.000000,-0.106969,13.174719,12.856786,2.876853,20.000000,230.338372,-0.376342,4.761597,0.028774,7.699946,0.497209,-0.001255,0.000005,-0.398238,0.003139,0.028670,-0.388302,0,intercept,3.700000,13.174719,2.840909,2.839720,0,,,
41.337047,19.864477,194.164764,-2.709635,0.015109,7.755082,0.566469,20.000000,206.781513,0.127120,0.000000,5.000000,-0.123111,12.932436,12.617477,2.836755,20.000000,230.146336,-0.448172,4.672964,0.029001,7.699945,0.483946,0.004548,-0.000017,-0.265263,0.009103,0.025451,-0.398012,0,intercept,3.750000,12.932436,2.840110,2.839248,0,,,
41.387030,19.865349,194.471313,-2.689353,0.015348,7.755980,0.550502,20.000000,207.028107,0.120574,0.000000,5.000000,-0.138494,12.868056,12.557515,2.809927,20.000000,230.281896,-0.523526,4.650758,0.028953,7.699946,0.465693,-0.000979,0.000004,-0.365057,0.004775,0.024855,-0.390964,0,intercept,3.800000,12.868056,2.840841,2.839929,0,,,
41.436898,19.866543,194.900696,-2.662081,0.015576,7.756948,0.529512,20.000000,207.281100,0.113109,0.000000,5.000000,-0.153023,12.688337,12.381123,2.775190,20.000000,230.208241,-0.588565,4.585428,0.029105,7.699945,0.452197,0.003042,-0.000011,-0.269931,0.003205,0.019073,-0.381686,0,intercept,3.850000,12.688337,2.840221,2.839487,0,,,
41.486950,19.867378,195.207413,-2.643347,0.015793,7.757380,0.515019,20.000000,207.530636,0.105045,0.000000,5.000000,-0.166608,12.626681,12.323937,2.748392,20.000000,230.351883,-0.655396,4.564249,0.029057,7.699945,0.435548,-0.000960,0.000004,-0.332967,0.002787,0.006616,-0.346344,0,intercept,3.900000,12.626681,2.840425,2.839645,0,,,
41.536987,19.868704,195.698273,-2.614376,0.016225,7.758146,0.493183,20.000000,207.780431,0.096327,0.000000,5.000000,-0.179166,12.383202,12.082871,2.710703,20.000000,230.155261,-0.705437,4.474966,0.029340,7.699944,0.426582,0.005670,-0.000022,-0.179332,0.008051,0.011365,-0.339132,0,intercept,3.950000,12.383202,2.838959,2.838444,0,,,
41.587079,19.869484,196.004913,-2.596779,0.016231,7.758395,0.480099,20.000000,208.030846,0.086992,0.000000,5.000000,-0.190620,12.322448,12.026641,2.683771,20.000000,230.301551,-0.762057,4.454141,0.029302,7.699944,0.411914,-0.000759,0.000003,-0.293360,0.000114,0.006974,-0.318707,0,intercept,4.000000,12.322448,2.838815,2.838271,0,,,
41.637022,19.870609,196.434143,-2.572776,0.016409,7.758271,0.463382,20.000000,208.281129,0.077124,0.000000,5.000000,-0.200899,12.140420,11.847693,2.649900,20.000000,230.220451,-0.804392,4.387864,0.029488,7.699944,0.403017,0.003723,-0.000014,-0.177933,-0.002232,-0.002950,-0.305129,0,intercept,4.050000,12.140420,2.837181,2.836771,0,,,
41.686975,19.871456,196.740707,-2.556069,0.016525,7.758265,0.452029,20.000000,208.530010,0.066839,0.000000,5.000000,-0.209938,12.078237,11.790003,2.622908,20.000000,230.362506,-0.849858,4.366499,0.029439,7.699944,0.390750,-0.000993,0.000004,-0.245332,0.002817,-0.003010,-0.271898,0,intercept,4.100000,12.078237,2.836635,2.836210,0,,,
41.736854,19.873045,197.231415,-2.529994,0.016673,7.758028,0.435278,20.000000,208.781297,0.056040,0.000000,5.000000,-0.217684,11.836531,11.550580,2.586034,20.000000,230.170421,-0.875174,4.277825,0.029677,7.699943,0.386837,0.004776,-0.000018,-0.078275,0.005514,-0.006656,-0.256829,0,intercept,4.150000,11.836531,2.834317,2.834073,0,,,
41.786929,19.874191,197.538208,-2.514035,0.017096,7.757910,0.425347,20.000000,209.030215,0.044998,0.000000,5.000000,-0.224087,11.774154,11.492696,2.559033,20.000000,230.312158,-0.908805,4.256388,0.029558,7.699943,0.377134,-0.002397,0.000009,-0.194048,0.012168,-0.002305,-0.238808,0,intercept,4.200000,11.774154,2.833395,2.833155,0,,,
41.836929,19.875977,197.967636,-2.492206,0.017483,7.757453,0.413071,20.000000,209.275832,0.033833,0.000000,5.000000,-0.229109,11.587560,11.308876,2.526039,20.000000,230.217378,-0.925747,4.188309,0.029612,7.699943,0.374007,0.001084,-0.000004,-0.062540,0.006233,-0.009567,-0.220023,0,intercept,4.250000,11.587560,2.831298,2.831154,0,,,
41.886952,19.877293,198.274261,-2.477086,0.017982,7.757066,0.404779,20.000000,209.531051,0.022020,0.000000,5.000000,-0.232719,11.531517,11.257458,2.499106,20.000000,230.377391,-0.948246,4.169268,0.029431,7.699944,0.366693,-0.003608,0.000014,-0.146295,0.008681,-0.007749,-0.194333,0,intercept,4.300000,11.531517,2.829865,2.829731,0,,,
41.936995,19.879267,198.765015,-2.453523,0.018334,7.756161,0.393986,20.000000,209.781173,0.010304,0.000000,5.000000,-0.234893,11.288966,11.016820,2.463827,20.000000,230.181895,-0.948093,4.080144,0.029590,7.699943,0.368965,0.003181,-0.000012,0.045442,0.002308,-0.011822,-0.161562,0,intercept,4.350000,11.288966,2.827056,2.827005,0,,,
41.987084,19.880484,199.071823,-2.439123,0.018475,7.755678,0.387981,20.000000,210.031129,-0.001467,0.000000,5.000000,-0.235619,11.227770,10.959957,2.437656,20.000000,230.326562,-0.957867,4.059087,0.029444,7.699944,0.364924,-0.002926,0.000011,-0.080821,0.002638,-0.013888,-0.142650,0,intercept,4.400000,11.227770,2.825417,2.825374,0,,,
42.037080,19.882130,199.501556,-2.419092,0.018516,7.755170,0.382095,20.000000,210.281268,-0.013238,0.000000,5.000000,-0.234893,11.045552,10.780356,2.405855,20.000000,230.244115,-0.951065,3.992569,0.029522,7.699943,0.367690,0.001565,-0.000006,0.055325,-0.001214,-0.009060,-0.093559,0,intercept,4.450000,11.045552,2.823470,2.823445,0,,,
42.086790,19.883284,199.808548,-2.404755,0.018517,7.754625,0.378812,20.000000,210.530214,-0.024871,0.000000,5.000000,-0.232719,10.983242,10.722302,2.379884,20.000000,230.385564,-0.949013,3.971070,0.029392,7.699944,0.366587,-0.002615,0.000010,-0.022062,-0.000417,-0.012219,-0.072068,0,intercept,4.500000,10.983242,2.821750,2.821726,0,,,
42.136944,19.885096,200.299881,-2.381812,0.018214,7.754274,0.375847,20.000000,210.781292,-0.036451,0.000000,5.000000,-0.229109,10.741224,10.482041,2.345361,20.000000,230.191721,-0.925873,3.882086,0.029599,7.699943,0.375040,0.004139,-0.000016,0.169073,-0.003212,-0.006378,-0.032009,0,intercept,4.550000,10.741224,2.819987,2.819940,0,,,
42.186962,19.886274,200.607132,-2.367420,0.018136,7.754136,0.374754,20.000000,211.031040,-0.047744,0.000000,5.000000,-0.224087,10.679498,10.424528,2.319676,20.000000,230.334976,-0.912897,3.860787,0.029457,7.699944,0.376742,-0.002841,0.000011,0.034038,-0.001195,-0.002881,-0.019658,0,intercept,4.600000,10.679498,2.818546,2.818488,0,,,
42.236942,19.887947,201.037491,-2.347021,0.018011,7.753905,0.376041,20.000000,211.281372,-0.058768,0.000000,5.000000,-0.217684,10.496940,10.244494,2.288253,20.000000,230.251920,-0.884685,3.794110,0.029533,7.699943,0.385423,0.001536,-0.000006,0.173605,0.001310,-0.004768,0.032794,0,intercept,4.650000,10.496940,2.817237,2.817134,0,,,
42.287064,19.889135,201.345032,-2.332230,0.017930,7.753829,0.377711,20.000000,211.530378,-0.069374,0.000000,5.000000,-0.209938,10.434275,10.185950,2.262856,20.000000,230.392522,-0.861352,3.772429,0.029388,7.699944,0.389902,-0.002905,0.000011,0.089590,0.000662,-0.004500,0.039818,0,intercept,4.700000,10.434275,2.815889,2.815765,0,,,
42.337027,19.891079,201.837326,-2.308331,0.017949,7.753773,0.382375,20.000000,211.780890,-0.079616,0.000000,5.000000,-0.200899,10.190853,9.944160,2.228715,20.000000,230.195284,-0.819501,3.682879,0.029575,7.699943,0.404257,0.003737,-0.000014,0.287098,0.003713,-0.001530,0.085227,0,intercept,4.750000,10.190853,2.814924,2.814703,0,,,
42.386890,19.892336,202.145004,-2.293124,0.017908,7.753654,0.386290,20.000000,212.030496,-0.089330,0.000000,5.000000,-0.190620,10.128734,9.886078,2.203794,20.000000,230.337344,-0.787261,3.661369,0.029405,7.699944,0.411284,-0.003391,0.000013,0.140540,-0.001085,-0.001053,0.102223,0,intercept,4.800000,10.128734,2.813495,2.813238,0,,,
42.436909,19.894115,202.575897,-2.271529,0.017931,7.753422,0.394429,20.000000,212.280794,-0.098521,0.000000,5.000000,-0.179166,9.945763,9.705475,2.173009,20.000000,230.253201,-0.742531,3.594481,0.029458,7.699944,0.425374,0.001042,-0.000004,0.281795,0.000611,-0.003457,0.156231,0,intercept,4.850000,9.945763,2.812591,2.812253,0,,,
42.487058,19.895393,202.883804,-2.255805,0.017963,7.753420,0.400873,20.000000,212.530930,-0.107097,0.000000,5.000000,-0.166608,9.884074,9.647693,2.148709,20.000000,230.396346,-0.702401,3.573083,0.029276,7.699944,0.434752,-0.003625,0.000014,0.187560,0.002846,0.000477,0.151070,0,intercept,4.900000,9.884074,2.811349,2.810969,0,,,
42.536974,19.897423,203.376587,-2.230053,0.018157,7.753286,0.412797,20.000000,212.781461,-0.115024,0.000000,5.000000,-0.153023,9.640308,9.405434,2.115029,20.000000,230.198259,-0.648056,3.483360,0.029448,7.699944,0.454158,0.003430,-0.000013,0.388129,0.002294,-0.005980,0.193977,0,intercept,4.950000,9.640308,2.810884,2.810377,0,,,
42.586995,19.898697,203.684692,-2.213498,0.018131,7.753258,0.421183,20.000000,213.030616,-0.122201,0.000000,5.000000,-0.138494,9.577582,9.346472,2.091298,20.000000,230.338238,-0.601600,3.461524,0.029265,7.699944,0.465661,-0.003646,0.000014,0.230065,-0.000390,0.000437,0.210255,0,intercept,5.000000,9.577582,2.809625,2.809062,0,,,
42.636938,19.900402,204.116028,-2.189654,0.018179,7.753155,0.435865,20.000000,213.281087,-0.128661,0.000000,5.000000,-0.123111,9.394462,9.165600,2.060992,20.000000,230.253769,-0.546566,3.394536,0.029341,7.699944,0.484039,0.001504,-0.000006,0.367551,0.000095,-0.003725,0.276998,0,intercept,5.050000,9.394462,2.809386,2.808749,0,,,
42.686996,19.901499,204.424118,-2.172084,0.018097,7.753026,0.446581,20.000000,213.531073,-0.134316,0.000000,5.000000,-0.106969,9.332675,9.107487,2.037769,20.000000,230.396150,-0.495124,3.373015,0.029203,7.699945,0.497170,-0.002759,0.000010,0.262611,-0.007544,-0.004768,0.256969,0,intercept,5.100000,9.332675,2.808184,2.807498,0,,,
42.737000,19.903002,204.917297,-2.143132,0.017744,7.752785,0.465107,20.000000,213.780925,-0.139140,0.000000,5.000000,-0.090168,9.087865,8.864159,2.003992,20.000000,230.195396,-0.435151,3.282894,0.029547,7.699943,0.520267,0.006877,-0.000026,0.461948,-0.006898,-0.003735,0.297595,0,intercept,5.150000,9.087865,2.808286,2.807497,0,,,
42.786741,19.903732,205.225739,-2.124404,0.017265,7.752753,0.477304,20.000000,214.030182,-0.143098,0.000000,5.000000,-0.072810,9.025136,8.804970,1.981306,20.000000,230.335049,-0.380531,3.260973,0.029521,7.699943,0.534771,-0.000508,0.000002,0.290079,-0.014148,-0.000954,0.302762,0,intercept,5.200000,9.025136,2.807236,2.806392,0,,,
42.836833,19.904449,205.657761,-2.097217,0.016487,7.752553,0.496889,20.000000,214.280419,-0.146190,0.000000,5.000000,-0.055004,8.841146,8.623187,1.951027,20.000000,230.248647,-0.321854,3.193646,0.029919,7.699942,0.555905,0.007956,-0.000031,0.422676,-0.015775,-0.003248,0.360772,0,intercept,5.250000,8.841146,2.807384,2.806497,0,,,
42.886937,19.904814,205.966370,-2.076973,0.015766,7.752308,0.510959,20.000000,214.530451,-0.148378,0.000000,5.000000,-0.036859,8.779068,8.564610,1.928595,20.000000,230.390204,-0.265293,3.171951,0.030009,7.699942,0.571157,0.001796,-0.000007,0.305039,-0.016299,-0.003844,0.336856,0,intercept,5.300000,8.779068,2.806342,2.805425,0,,,
42.936829,19.905190,206.460068,-2.043185,0.014700,7.751731,0.534450,20.000000,214.781497,-0.149654,0.000000,5.000000,-0.018486,8.534673,8.321970,1.893530,20.000000,230.191903,-0.206631,3.082081,0.030762,7.699939,0.595881,0.015062,-0.000059,0.494488,-0.018093,-0.006775,0.369494,0,intercept,5.350000,8.534673,2.806774,2.805817,0,,,
42.986926,19.905262,206.768616,-2.021281,0.014107,7.751293,0.549123,20.000000,215.030598,-0.150000,0.000000,5.000000,-0.000000,8.471777,8.262525,1.871281,20.000000,230.330917,-0.150000,3.060064,0.030959,7.699938,0.611517,0.003953,-0.000016,0.312718,-0.014504,-0.011067,0.363208,0,intercept,5.400000,8.471777,2.805592,2.804610,0,,,
43.036947,19.905245,207.200684,-1.989739,0.013111,7.750375,0.571336,20.000000,215.281073,-0.149423,0.000000,5.000000,0.018486,8.287849,8.080945,1.840316,20.000000,230.245119,-0.094096,2.992809,0.031661,7.699935,0.633399,0.014029,-0.000057,0.437646,-0.016488,-0.012398,0.384077,0,intercept,5.450000,8.287849,2.805419,2.804438,0,,,
43.086951,19.905247,207.509293,-1.966531,0.012553,7.749798,0.586721,20.000000,215.529963,-0.147932,0.000000,5.000000,0.036859,8.224806,8.021230,1.818599,20.000000,230.383421,-0.038436,2.970691,0.031896,7.699934,0.649039,0.004702,-0.000019,0.312801,-0.012943,-0.017524,0.370070,0,intercept,5.500000,8.224806,2.804264,2.803275,0,,,
43.137070,19.905325,208.002884,-1.928166,0.011798,7.748656,0.612148,20.000000,215.781466,-0.145509,0.000000,5.000000,0.055004,7.980800,7.779158,1.782657,20.000000,230.186621,0.012960,2.881031,0.032862,7.699930,0.673761,0.019310,-0.000081,0.494433,-0.008422,-0.022391,0.398703,0,intercept,5.550000,7.980800,2.804578,2.803599,0,,,
43.186956,19.905430,208.311127,-1.903470,0.011478,7.747600,0.627894,20.000000,216.030169,-0.142219,0.000000,5.000000,0.072810,7.917989,7.719621,1.761251,20.000000,230.325067,0.065944,2.858980,0.033078,7.699929,0.688852,0.004335,-0.000019,0.301827,-0.007215,-0.025849,0.383916,0,intercept,5.600000,7.917989,2.803133,2.802171,0,,,
43.236961,19.905615,208.742294,-1.867754,0.011065,7.745838,0.651608,20.000000,216.275056,-0.138130,0.000000,5.000000,0.090168,7.729360,7.533353,1.729624,20.000000,230.224999,0.113437,2.789989,0.033830,7.699926,0.710107,0.015033,-0.000065,0.425096,-0.013154,-0.030965,0.426847,0,intercept,5.650000,7.729360,2.802671,2.801767,0,,,
43.287050,19.905716,209.050156,-1.841382,0.010852,7.744767,0.667728,20.000000,216.531110,-0.132985,0.000000,5.000000,0.106969,7.674124,7.481548,1.708397,20.000000,230.385114,0.163404,2.770801,0.034028,7.699925,0.723540,0.003956,-0.000017,0.268668,-0.008193,-0.026643,0.382368,0,intercept,5.700000,7.674124,2.801485,2.800645,0,,,
43.337012,19.905876,209.542511,-1.797767,0.010543,7.742726,0.693247,20.000000,216.780785,-0.127138,0.000000,5.000000,0.123111,7.429164,7.238886,1.670629,20.000000,230.185394,0.202912,2.680922,0.035109,7.699920,0.746265,0.021621,-0.000097,0.454500,0.000320,-0.033458,0.396977,0,intercept,5.750000,7.429164,2.801377,2.800595,0,,,
43.387019,19.906019,209.850067,-1.769589,0.010477,7.741347,0.708396,20.000000,217.030994,-0.120494,0.000000,5.000000,0.138494,7.368451,7.181542,1.649095,20.000000,230.329407,0.247855,2.659683,0.035335,7.699919,0.758528,0.004532,-0.000021,0.245256,-0.001355,-0.039240,0.368143,0,intercept,5.800000,7.368451,2.799979,2.799262,0,,,
43.436960,19.906288,210.280197,-1.729360,0.010614,7.739347,0.730217,20.000000,217.280069,-0.113141,0.000000,5.000000,0.153023,7.184647,7.000499,1.616219,20.000000,230.243201,0.283590,2.592626,0.036146,7.699915,0.776413,0.016204,-0.000075,0.357702,0.001067,-0.038266,0.373572,0,intercept,5.850000,7.184647,2.799516,2.798877,0,,,
43.487050,19.906467,210.587173,-1.700074,0.010797,7.737622,0.744648,20.000000,217.531554,-0.105015,0.000000,5.000000,0.166608,7.125825,6.945011,1.595059,20.000000,230.391928,0.323514,2.572075,0.036365,7.699914,0.786753,0.004382,-0.000021,0.206795,0.008399,-0.046283,0.341792,0,intercept,5.900000,7.125825,2.798003,2.797446,0,,,
43.536856,19.906778,211.078171,-1.651930,0.011248,7.735105,0.767384,20.000000,217.780482,-0.096325,0.000000,5.000000,0.179166,6.881102,6.702959,1.555605,20.000000,230.192589,0.348442,2.482422,0.037553,7.699908,0.805815,0.023762,-0.000114,0.381231,0.009165,-0.038822,0.346561,0,intercept,5.950000,6.881102,2.797664,2.797169,0,,,
43.587008,19.907021,211.385040,-1.621029,0.011464,7.733591,0.780521,20.000000,218.030583,-0.087002,0.000000,5.000000,0.190620,6.820933,6.646193,1.534027,20.000000,230.337567,0.382190,2.461397,0.037775,7.699907,0.813854,0.004447,-0.000022,0.160796,0.005460,-0.037769,0.320181,0,intercept,6.000000,6.820933,2.796539,2.796125,0,,,
43.637040,19.907478,211.814621,-1.576843,0.012096,7.731746,0.799491,20.000000,218.280687,-0.077142,0.000000,5.000000,0.200899,6.638349,6.466728,1.499702,20.000000,230.255313,0.403995,2.394925,0.038632,7.699903,0.827098,0.017146,-0.000085,0.264878,0.008079,-0.030845,0.329848,0,intercept,6.050000,6.638349,2.796586,2.796249,0,,,
43.686823,19.907873,212.121429,-1.544679,0.012652,7.730613,0.811233,20.000000,218.530510,-0.066818,0.000000,5.000000,0.209938,6.577908,6.409742,1.477862,20.000000,230.399607,0.431538,2.373819,0.038810,7.699902,0.832505,0.003543,-0.000018,0.108142,0.014978,-0.029117,0.272226,0,intercept,6.100000,6.577908,2.796062,2.795800,0,,,
43.736783,19.908567,212.612350,-1.492252,0.013483,7.729076,0.829019,20.000000,218.780435,-0.056077,0.000000,5.000000,0.217684,6.333736,6.168762,1.436174,20.000000,230.203253,0.441235,2.284564,0.040022,7.699896,0.846327,0.024247,-0.000124,0.276423,0.016054,-0.020484,0.263271,0,intercept,6.150000,6.333736,2.796743,2.796515,0,,,
43.786926,19.909044,212.919327,-1.458905,0.013958,7.728350,0.838531,20.000000,219.030491,-0.044986,0.000000,5.000000,0.224087,6.273259,6.111841,1.413919,20.000000,230.347902,0.462232,2.263482,0.040184,7.699895,0.848753,0.003242,-0.000017,0.048525,0.011239,-0.015179,0.230220,0,intercept,6.200000,6.273259,2.796717,2.796543,0,,,
43.836806,19.909901,213.349426,-1.411629,0.014772,7.727715,0.851725,20.000000,219.281030,-0.033595,0.000000,5.000000,0.229109,6.090240,5.932288,1.378034,20.000000,230.265925,0.469753,2.196979,0.041011,7.699891,0.856350,0.016531,-0.000087,0.151938,0.011907,-0.006348,0.218235,0,intercept,6.250000,6.090240,2.797910,2.797763,0,,,
43.887114,19.910568,213.656799,-1.377506,0.015377,7.727552,0.859344,20.000000,219.530910,-0.022026,0.000000,5.000000,0.232719,6.029138,5.874792,1.355479,20.000000,230.409336,0.484296,2.175685,0.041105,7.699890,0.855731,0.001891,-0.000010,-0.012371,0.014500,0.000268,0.177089,0,intercept,6.300000,6.029138,2.798649,2.798525,0,,,
