time,uav_x,uav_y,uav_z,uav_vx,uav_vy,uav_vz,target_x,target_y,target_z,target_vx,target_vy,target_vz,prediction_model,estimated_turn_rate,distance,horizontal_distance,vertical_error,intercept_x,intercept_y,intercept_z,intercept_vx,intercept_vy,intercept_vz,intercept_ax,intercept_ay,intercept_az,t_go,trajectory_plan_feasible,planned_closing_speed,planned_max_horizontal_speed,planned_max_vertical_speed,planned_max_horizontal_acceleration,planned_max_vertical_acceleration,uav_yaw,observation_yaw,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase,intercept_elapsed_time,minimum_distance,relative_speed,closing_speed,constraint_violation,outcome,failure_reason,failure_detail
50.567934,19.241444,-13.531572,-5.017411,-2.698913,5.534477,0.001890,21.051150,8.870366,-0.116936,1.215961,4.849891,-0.153023,CTRV,-0.160187,23.002968,22.474917,4.900475,24.982217,18.018825,-0.422981,2.681424,4.220185,-0.153023,0.676018,-0.429529,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.558048,1.490182,-1.306245,6.127103,0.017411,2.317934,0.936581,0.000391,2.023488,1.528819,0.020127,0,follow,,23.002968,3.977297,0.391707,0,,,
50.618214,19.101006,-13.224986,-5.017334,-2.584463,5.618615,0.002578,21.113784,9.112519,-0.123958,1.257202,4.839364,-0.138494,CTRV,-0.162355,22.955621,22.428005,4.893376,25.141864,18.217409,-0.400945,2.735423,4.185387,-0.138494,0.679517,-0.444108,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.547694,1.480922,-1.188564,6.169247,0.017334,2.353625,0.842882,-0.001554,2.054796,1.491308,0.000109,0,follow,,22.955621,3.922439,0.451498,0,,,
50.667978,19.004507,-13.003231,-5.017252,-2.501603,5.677400,0.002624,21.178262,9.353203,-0.130192,1.299089,4.828288,-0.123111,CTRV,-0.165346,22.987360,22.461865,4.887061,25.311518,18.409041,-0.376413,2.796431,4.144873,-0.123111,0.685336,-0.462377,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.540508,1.473862,-1.071019,6.211771,0.017252,2.350887,0.850488,-0.001621,2.080485,1.462698,-0.003168,0,follow,,22.987360,3.896417,0.493132,0,,,
50.718076,18.856831,-12.643968,-5.017119,-2.366794,5.768495,0.003217,21.245286,9.594867,-0.135662,1.341649,4.816636,-0.106969,CTRV,-0.168196,22.893210,22.366727,4.881456,25.483320,18.600399,-0.349600,2.856345,4.103815,-0.106969,0.690246,-0.480426,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.529311,1.463798,-0.950923,6.246439,0.017119,2.401930,0.693348,-0.002670,2.116174,1.408279,0.011958,0,follow,,22.893210,3.830238,0.561243,0,,,
50.768081,18.768826,-12.416665,-5.016950,-2.281386,5.823873,0.003939,21.314141,9.834746,-0.140270,1.384909,4.804376,-0.090168,CTRV,-0.170761,22.921299,22.396516,4.876680,25.655340,18.789397,-0.320605,2.914013,4.063069,-0.090168,0.693813,-0.497599,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.522449,1.456893,-0.830968,6.281594,0.016950,2.399095,0.703095,-0.003376,2.140284,1.379430,0.020617,0,follow,,22.921299,3.806566,0.602597,0,,,
50.818284,18.651333,-12.094773,-5.016558,-2.160234,5.899387,0.004380,21.385208,10.074066,-0.144016,1.428898,4.791477,-0.072810,CTRV,-0.174075,22.862046,22.336774,4.872542,25.836992,18.972134,-0.289637,2.977829,4.016533,-0.072810,0.699178,-0.518366,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.513024,1.448085,-0.709512,6.311145,0.016558,2.429132,0.591030,-0.007849,2.179980,1.334935,0.002769,0,follow,,22.862046,3.757033,0.661575,0,,,
50.868278,18.571602,-11.862259,-5.016206,-2.072449,5.951673,0.004616,21.458987,10.314274,-0.146895,1.473645,4.777904,-0.055004,CTRV,-0.177584,22.887677,22.363711,4.869311,26.023902,19.152529,-0.256904,3.043181,3.967247,-0.055004,0.704521,-0.540421,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.506390,1.441313,-0.588173,6.341178,0.016206,2.426769,0.600659,-0.007029,2.203837,1.298368,0.006813,0,follow,,22.887677,3.735782,0.702626,0,,,
50.918599,18.451204,-11.485810,-5.015773,-1.929806,6.032799,0.004909,21.534870,10.553167,-0.148855,1.519181,4.763621,-0.036859,CTRV,-0.180906,22.779649,22.253663,4.866918,26.212189,19.330213,-0.222573,3.107002,3.917466,-0.036859,0.708693,-0.562075,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.495948,1.431769,-0.464847,6.361564,0.015773,2.466528,0.407723,-0.008659,2.240067,1.251459,0.008755,0,follow,,22.779649,3.675332,0.769948,0,,,
50.968561,18.380512,-11.247945,-5.015532,-1.839560,6.081661,0.005342,21.613064,10.791271,-0.149892,1.565536,4.748589,-0.018486,CTRV,-0.184408,22.800239,22.275018,4.865640,26.405225,19.503721,-0.186865,3.172181,3.864877,-0.018486,0.712714,-0.584975,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.489479,1.425150,-0.341618,6.382532,0.015532,2.464575,0.419366,-0.004826,2.262120,1.213372,0.011185,0,follow,,22.800239,3.656819,0.810897,0,,,
51.018098,18.287453,-10.911871,-5.015308,-1.711940,6.147193,0.005404,21.692966,11.026673,-0.150000,1.612741,4.732765,-0.000000,CTRV,-0.188078,22.728142,22.201289,4.865308,26.602283,19.671037,-0.150000,3.238554,3.809432,-0.000000,0.716469,-0.609100,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.480454,1.416787,-0.217394,6.396441,0.015308,2.484476,0.278171,-0.004482,2.290867,1.154363,-0.009938,0,follow,,22.728142,3.613051,0.868287,0,,,
51.068027,18.225151,-10.669674,-5.015169,-1.619835,6.192014,0.005314,21.775481,11.261933,-0.149191,1.660828,4.716105,0.018486,CTRV,-0.191908,22.743745,22.217115,4.865977,26.804186,19.834593,-0.112218,3.305991,3.751056,0.018486,0.719858,-0.634447,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.474025,1.410298,-0.093239,6.410946,0.015169,2.483112,0.290097,-0.002785,2.306715,1.104236,-0.004259,0,follow,,22.743745,3.597392,0.908272,0,,,
51.118227,18.132713,-10.278337,-5.014802,-1.470971,6.260470,0.005563,21.861024,11.497948,-0.147455,1.709830,4.698562,0.036859,CTRV,-0.196102,22.622951,22.093141,4.867347,27.012979,19.993949,-0.073737,3.375914,3.688252,0.036859,0.723274,-0.662024,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.463820,1.401220,0.031745,6.412988,0.014802,2.499666,0.040847,-0.007343,2.336254,1.048704,0.008481,0,follow,,22.622951,3.543731,0.972518,0,,,
51.168311,18.079563,-10.031425,-5.014480,-1.377008,6.301155,0.006254,21.948539,11.731616,-0.144819,1.759779,4.680083,0.055004,CTRV,-0.200172,22.634322,22.104274,4.869662,27.223584,20.148587,-0.034810,3.444622,3.624166,0.055004,0.725457,-0.689517,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.457456,1.394846,0.156714,6.415740,0.014480,2.499394,0.055033,-0.006428,2.355263,1.007617,0.016486,0,follow,,22.634322,3.531244,1.011998,0,,,
51.218290,18.011106,-9.682996,-5.014003,-1.244400,6.355144,0.006513,22.038081,11.963040,-0.141313,1.810710,4.660615,0.072810,CTRV,-0.204394,22.550177,22.017434,4.872690,27.438299,20.296875,0.004308,3.514097,3.556842,0.072810,0.726998,-0.718261,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.448541,1.386845,0.281534,6.409028,0.014003,2.496393,-0.134240,-0.009546,2.375804,0.941336,0.002262,0,follow,,22.550177,3.494212,1.066685,0,,,
51.268276,17.966513,-9.432391,-5.013621,-1.149042,6.391229,0.006733,22.131317,12.196271,-0.136894,1.862655,4.640099,0.090168,CTRV,-0.209234,22.559412,22.025999,4.876727,27.662408,20.439828,0.043441,3.587485,3.482808,0.090168,0.728721,-0.750623,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.442181,1.380553,0.406391,6.403042,0.013621,2.497132,-0.119714,-0.007629,2.390221,0.884444,-0.000384,0,follow,,22.559412,3.484786,1.104842,0,,,
51.318334,17.902775,-9.028671,-5.013110,-0.995074,6.444549,0.007156,22.226606,12.426953,-0.131658,1.915648,4.618473,0.106969,CTRV,-0.214192,22.424716,21.886967,4.881452,27.890199,20.575804,0.082280,3.661067,3.405377,0.106969,0.729404,-0.784171,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.431996,1.371925,0.529231,6.379907,0.013110,2.456807,-0.462707,-0.010223,2.414942,0.804722,0.010417,0,follow,,22.424716,3.437561,1.164202,0,,,
51.368160,17.867899,-8.774725,-5.012870,-0.897994,6.475005,0.007724,22.325063,12.657614,-0.125582,1.969724,4.595671,0.123111,CTRV,-0.219509,22.429825,21.890899,4.887288,28.124563,20.705591,0.120639,3.736327,3.322628,0.123111,0.729347,-0.820157,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.425588,1.365744,0.652242,6.357697,0.012870,2.460223,-0.444188,-0.004797,2.432391,0.747661,0.013131,0,follow,,22.429825,3.430600,1.200754,0,,,
51.418108,17.825762,-8.417186,-5.012611,-0.760669,6.513937,0.008236,22.425683,12.885715,-0.118769,2.024915,4.571621,0.138494,CTRV,-0.224707,22.336574,21.793872,4.893842,28.360760,20.829457,0.158218,3.809931,3.237966,0.138494,0.727594,-0.856119,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.416619,1.358121,0.772020,6.321944,0.012611,2.395553,-0.715072,-0.005188,2.462454,0.667065,0.001948,0,follow,,22.336574,3.398388,1.250239,0,,,
51.468094,17.800297,-8.160389,-5.012404,-0.662010,6.539060,0.008542,22.529335,13.113079,-0.111210,2.081255,4.546249,0.153023,CTRV,-0.230283,22.337097,21.792756,4.901194,28.603334,20.945786,0.194835,3.884994,3.147510,0.153023,0.724818,-0.894648,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.410181,1.352044,0.892069,6.287113,0.012404,2.400981,-0.696626,-0.004139,2.472278,0.606358,0.011733,0,follow,,22.337097,3.393770,1.285434,0,,,
51.518131,17.767620,-7.747550,-5.012216,-0.503024,6.573991,0.009665,22.636284,13.340013,-0.102933,2.138775,4.519473,0.166608,CTRV,-0.236382,22.192121,21.642300,4.909283,28.853404,21.053552,0.230283,3.962115,3.049860,0.166608,0.720931,-0.936572,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.399876,1.343882,1.001594,6.226869,0.012216,2.190499,-1.204872,-0.003757,2.491372,0.515898,0.020205,0,follow,,22.192121,3.350339,1.337964,0,,,
51.568047,17.752356,-7.488560,-5.012094,-0.403166,6.592300,0.010752,22.744773,13.562689,-0.094130,2.197508,4.491209,0.179166,CTRV,-0.241892,22.187062,21.635141,4.917963,29.101070,21.156256,0.264203,4.034330,2.953672,0.179166,0.714470,-0.975872,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.393432,1.337931,1.111714,6.167720,0.012094,2.202403,-1.182972,-0.002451,2.499813,0.440955,0.031220,0,follow,,22.187062,3.347604,1.371010,0,,,
51.619742,17.737755,-7.124982,-5.011803,-0.262725,6.612978,0.012028,22.859219,13.789812,-0.084506,2.257481,4.461365,0.190620,CTRV,-0.247354,22.089280,21.532720,4.927297,29.354686,21.258815,0.296735,4.104970,2.854684,0.190620,0.706118,-1.015381,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.384357,1.330638,1.207796,6.087762,0.011803,1.921636,-1.599161,-0.005817,2.515003,0.325561,0.011618,0,follow,,22.089280,3.318550,1.413057,0,,,
51.668010,17.732082,-6.864709,-5.011564,-0.162233,6.623884,0.013250,22.971888,14.005992,-0.074765,2.318724,4.429844,0.200899,CTRV,-0.253532,22.077448,21.518404,4.936799,29.611644,21.340111,0.327032,4.178155,2.746456,0.200899,0.696314,-1.059295,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.377836,1.324806,1.304696,6.008798,0.011564,1.937997,-1.579293,-0.004768,2.510617,0.249952,0.028826,0,follow,,22.077448,3.317253,1.443330,0,,,
51.718180,17.730356,-6.604140,-5.011359,-0.061850,6.631417,0.014670,23.092557,14.229786,-0.064148,2.381260,4.396544,0.209938,CTRV,-0.263872,22.074432,21.512918,4.947211,29.903957,21.392560,0.355729,4.271313,2.599209,0.209938,0.685858,-1.127078,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.371252,1.318868,1.397003,5.934485,0.011359,1.846145,-1.486246,-0.004110,2.508466,0.164509,0.044300,0,follow,,22.074432,3.316862,1.472052,0,,,
51.768193,17.735605,-6.187191,-5.011051,0.098248,6.635612,0.016646,23.213877,14.447125,-0.053354,2.445112,4.361356,0.217684,CTRV,-0.270282,21.917236,21.349156,4.957697,30.170135,21.461324,0.382014,4.340925,2.481204,0.217684,0.670625,-1.173275,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.360631,1.311275,1.400023,5.809522,0.011051,0.060399,-2.499270,-0.006161,2.494050,0.013649,0.026779,0,follow,,21.917236,3.274206,1.509054,0,,,
51.818183,17.743816,-5.926836,-5.010805,0.197529,6.632915,0.018298,23.339980,14.665287,-0.042095,2.510298,4.324165,0.224087,CTRV,-0.278182,21.909830,21.338992,4.968710,30.449928,21.513324,0.406079,4.415296,2.346309,0.224087,0.652700,-1.228254,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.354010,1.305427,1.402001,5.798545,0.010805,0.039561,-0.219537,-0.004911,2.480086,-0.087818,0.043111,0,follow,,21.909830,3.274382,1.532505,0,,,
51.868280,17.761631,-5.563066,-5.010219,0.334900,6.622087,0.023018,23.468151,14.879324,-0.030688,2.576831,4.284850,0.229109,CTRV,-0.285850,21.800262,21.223942,4.979531,30.729280,21.556287,0.427531,4.485442,2.209255,0.229109,0.631516,-1.282164,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.344647,1.298555,1.397224,5.710325,0.010219,-0.095536,-1.764408,-0.011730,2.436519,-0.249207,0.097338,0,follow,,21.800262,3.245213,1.557726,0,,,
51.918673,17.791246,-5.148449,-5.009069,0.488512,6.599060,0.030433,23.598540,15.089479,-0.019193,2.644720,4.243284,0.232719,CTRV,-0.292635,21.637866,21.054652,4.989877,31.004514,21.595586,0.446244,4.548634,2.076037,0.232719,0.607521,-1.331089,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.334041,1.291337,1.384550,5.585969,0.009069,-0.253489,-2.487115,-0.022984,2.378204,-0.419954,0.124953,0,follow,,21.637866,3.199974,1.578017,0,,,
51.968062,17.814621,-4.890271,-5.008001,0.581553,6.579442,0.035434,23.734803,15.301307,-0.007369,2.713965,4.199333,0.234893,CTRV,-0.303040,21.627637,21.041587,5.000633,31.304645,21.600006,0.462418,4.622725,1.905365,0.234893,0.577403,-1.400872,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.327681,1.285570,1.376995,5.577356,0.008001,-0.151086,-0.172253,-0.021362,2.313989,-0.508348,0.126527,0,follow,,21.627637,3.201856,1.592244,0,,,
52.018659,17.853193,-4.530525,-5.005994,0.706369,6.545600,0.041644,23.874515,15.510612,0.004492,2.784560,4.152858,0.235619,CTRV,-0.311415,21.517631,20.926143,5.010486,31.594477,21.610699,0.475731,4.684216,1.748749,0.235619,0.544586,-1.458733,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.318916,1.278908,1.358839,5.492027,0.005994,-0.363136,-1.706574,-0.040150,2.183605,-0.653595,0.100943,0,follow,,21.517631,3.175173,1.601845,0,,,
52.067922,17.884756,-4.275068,-5.004290,0.790649,6.516681,0.045189,24.013181,15.710801,0.015943,2.856490,4.103714,0.234893,CTRV,-0.319424,21.498728,20.904367,5.020232,31.879098,21.607600,0.485729,4.740066,1.591155,0.234893,0.508252,-1.514089,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.312915,1.273247,1.347378,5.490016,0.004290,-0.229212,-0.040236,-0.034084,2.073411,-0.755519,0.081021,0,follow,,21.498728,3.182153,1.609981,0,,,
52.118294,17.919361,-4.021006,-5.002474,0.870233,6.484567,0.047755,24.162466,15.918312,0.027862,2.929730,4.051750,0.232719,CTRV,-0.331168,21.490860,20.893845,5.030337,32.189747,21.571636,0.493300,4.801927,1.393376,0.232719,0.461441,-1.590242,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.307278,1.267338,1.334579,5.489002,0.002474,-0.255972,-0.020271,-0.036306,1.955487,-0.821382,0.059770,0,follow,,21.490860,3.192857,1.615599,0,,,
52.168262,17.980448,-3.617771,-4.999398,0.986789,6.426898,0.050020,24.309957,16.115519,0.039175,3.004243,3.996814,0.229109,CTRV,-0.339578,21.327274,20.723547,5.038572,32.478786,21.545535,0.497393,4.848155,1.222862,0.229109,0.415257,-1.646325,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.299011,1.260388,1.301699,5.368529,-0.000602,-0.657613,-2.409455,-0.061531,1.755411,-0.929852,0.023407,0,follow,,21.327274,3.163463,1.607411,0,,,
52.218296,18.038889,-3.268490,-4.996758,1.077147,6.371897,0.049936,24.466295,16.316465,0.050626,3.079978,3.938748,0.224087,CTRV,-0.351018,21.221642,20.612666,5.047384,32.786005,21.487749,0.498800,4.895192,1.018379,0.224087,0.357470,-1.718301,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.292677,1.253673,1.272046,5.291096,-0.003242,-0.593063,-1.548675,-0.052795,1.549505,-0.998288,-0.015892,0,follow,,21.221642,3.156244,1.597478,0,,,
52.268242,18.083136,-3.020960,-4.995018,1.134886,6.331253,0.048745,24.622756,16.509581,0.061490,3.156870,3.877392,0.217684,CTRV,-0.362080,21.207945,20.596327,5.056508,33.086229,21.416236,0.496858,4.933470,0.812942,0.217684,0.294350,-1.786309,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.288472,1.247662,1.254867,5.294933,-0.004982,-0.343566,0.076750,-0.034800,1.398608,-1.030684,-0.032944,0,follow,,21.207945,3.184084,1.596004,0,,,
52.319527,18.129082,-2.775255,-4.993437,1.186717,6.289653,0.047147,24.787105,16.704210,0.072240,3.234839,3.812587,0.209938,CTRV,-0.372075,21.199998,20.585889,5.065677,33.384598,21.346707,0.492117,4.962198,0.613670,0.209938,0.228332,-1.846312,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.284366,1.241425,1.237457,5.300098,-0.006563,-0.348202,0.103301,-0.031624,1.253590,-1.044750,-0.042932,0,follow,,21.199998,3.218255,1.593907,0,,,
52.368374,18.205412,-2.386068,-4.991576,1.257463,6.220474,0.043326,24.948646,16.887628,0.082113,3.313783,3.744174,0.200899,CTRV,-0.384086,21.040174,20.419270,5.073689,33.680858,21.238122,0.483911,4.984747,0.390254,0.200899,0.149891,-1.914571,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.278038,1.234205,1.196877,5.190340,-0.008424,-0.811613,-2.195156,-0.037222,1.031886,-1.094600,-0.063560,0,follow,,21.040174,3.222630,1.571362,0,,,
52.368614,18.205412,-2.386068,-4.991576,1.257463,6.220474,0.043326,24.951401,16.890696,0.082279,3.313783,3.744174,0.200899,CTRV,-0.384086,21.043907,20.423075,5.073855,33.683613,21.241189,0.484076,4.984747,0.390254,0.200899,0.000000,0.000000,0.000000,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.278038,1.234205,1.196877,5.190340,-0.008424,-0.811613,-2.195156,-0.037222,1.031886,-1.094600,-0.063560,0,intercept,0.000000,21.043907,3.222630,1.571174,0,,,
52.418907,18.274549,-2.049453,-4.990458,1.307595,6.158378,0.039625,25.120095,17.074124,0.091842,3.393584,3.672000,0.190620,CTRV,-0.395331,20.938063,20.311885,5.082300,33.933647,21.255766,0.493338,5.016634,0.192813,0.169581,0.637742,-3.948833,-0.626344,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.272875,1.226991,1.411408,5.258172,0.091576,4.290636,1.356630,2.000000,0.831917,-1.106083,-0.069056,0,intercept,0.050000,20.938063,3.249034,1.552259,0,,,
52.468408,18.325012,-1.811006,-4.989899,1.337109,6.114300,0.039271,25.290108,17.251066,0.100706,3.474101,3.595918,0.179166,CTRV,-0.406038,20.923418,20.294708,5.090605,34.185090,21.260444,0.500987,5.041098,-0.005685,0.136387,0.489270,-3.969964,-0.663878,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.269292,1.220425,1.628028,5.319006,0.191576,4.332401,1.216677,2.000000,0.692949,-1.092494,0.088746,0,intercept,0.100000,20.923418,3.305837,1.548938,0,,,
52.518388,18.407045,-1.433020,-4.988463,1.372225,6.046084,0.072633,25.469844,17.429840,0.109241,3.555170,3.515789,0.166608,CTRV,-0.420489,20.776843,20.141763,5.097704,34.437632,21.255184,0.506929,5.060580,-0.204734,0.101258,0.389644,-3.980977,-0.702584,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.263749,1.212494,1.846676,5.372093,0.291576,4.372950,1.061750,2.000000,0.479043,-1.048227,0.749444,0,intercept,0.150000,20.776843,3.343123,1.532083,0,,,
52.568371,18.458830,-1.198846,-4.986121,1.388787,6.005535,0.112046,25.651133,17.601866,0.116974,3.636603,3.431489,0.153023,CTRV,-0.432953,20.766260,20.129480,5.103095,34.690981,21.239957,0.511061,5.073367,-0.404325,0.064051,0.255755,-3.991815,-0.744152,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.260602,1.205373,2.067143,5.417027,0.391576,4.409350,0.898684,2.000000,0.402148,-1.001775,1.060408,0,intercept,0.200000,20.766260,3.417611,1.541819,0,,,
52.618911,18.531588,-0.873511,-4.979586,1.409876,5.952813,0.184652,25.835077,17.768237,0.123935,3.718190,3.342913,0.138494,CTRV,-0.443438,20.661599,20.021382,5.103520,34.944800,21.214743,0.513291,5.079408,-0.604234,0.025152,0.120811,-3.998175,-0.777977,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.256630,1.197330,2.289236,5.453079,0.491576,4.441857,0.721044,2.000000,0.379913,-0.904173,1.426834,0,intercept,0.250000,20.661599,3.484540,1.550215,0,,,
52.668039,18.583881,-0.642573,-4.972034,1.426924,5.918579,0.241338,26.025128,17.931819,0.130210,3.799693,3.249974,0.123111,CTRV,-0.457827,20.649772,20.009502,5.102244,35.198747,21.179532,0.513545,5.078461,-0.804232,-0.015006,-0.018940,-3.999955,-0.803164,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.254039,1.189718,2.512651,5.479745,0.591576,4.468287,0.533305,2.000000,0.449710,-0.833601,1.440117,0,intercept,0.300000,20.649772,3.572879,1.574573,0,,,
52.718711,18.668320,-0.275317,-4.954412,1.461404,5.870255,0.341364,26.220946,18.091872,0.135724,3.880853,3.152615,0.106969,CTRV,-0.470536,20.501348,19.859401,5.090136,35.452481,21.134324,0.511766,5.070889,-1.004088,-0.056164,-0.151448,-3.997132,-0.823148,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.250058,1.180610,2.737050,5.496176,0.691576,4.487984,0.328629,2.000000,0.593369,-0.715335,1.631413,0,intercept,0.350000,20.501348,3.646128,1.601618,0,,,
52.768182,18.722000,-0.046928,-4.939707,1.489687,5.844260,0.407641,26.416100,18.243127,0.140274,3.961386,3.050806,0.090168,CTRV,-0.481630,20.482468,19.842512,5.079981,35.705659,21.079133,0.507907,5.056254,-1.203552,-0.098181,-0.292685,-3.989278,-0.840344,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.247539,1.172555,2.961974,5.502023,0.791576,4.498480,0.116943,2.000000,0.741074,-0.629604,1.685809,0,intercept,0.400000,20.482468,3.743457,1.644708,0,,,
52.818654,18.798950,0.271486,-4.913953,1.539789,5.813162,0.505406,26.618622,18.391711,0.144042,4.040988,2.944557,0.072810,CTRV,-0.494926,20.373344,19.735497,5.057995,35.957929,21.013985,0.501940,5.034530,-1.402369,-0.140525,-0.434490,-3.976332,-0.846882,2.000000,0,0.000000,0.000000,0.000000,0.000000,0.000000,1.243875,1.163300,3.186907,5.496543,0.891576,4.498665,-0.109603,2.000000,0.972122,-0.521094,1.809429,0,intercept,0.450000,20.373344,3.830409,1.698753,0,,,
