time,uav_x,uav_y,uav_z,uav_vx,uav_vy,target_x,target_y,target_vx,target_vy,distance,intercept_x,intercept_y,t_go,uav_vz,target_z,target_vz,horizontal_distance,vertical_error,intercept_z,command_vx,command_vy,command_vz,command_ax,command_ay,command_az,uav_ax,uav_ay,uav_az,terminal_mode,phase
26.722818,19.957333,39.899860,-5.005394,-0.194703,0.748434,20.000000,47.896053,0.000000,1.000000,9.433709,20.000000,52.901446,5.005394,0.005816,0.000000,0.000000,7.996306,5.005394,0.000000,0.034134,0.996954,0.005394,0.098145,0.253998,0.004778,0.273826,0.305958,0.002562,0,follow
26.772552,19.949293,39.947803,-5.005705,-0.179629,0.765405,20.000000,47.946378,0.000000,1.000000,9.435934,20.000000,52.952084,5.005705,0.006173,0.000000,0.000000,7.998736,5.005705,0.000000,0.040565,0.998860,0.005705,0.128632,0.038123,0.006237,0.262362,0.303682,0.004757,0,follow
26.822792,19.943916,39.982609,-5.005928,-0.169267,0.777152,20.000000,47.996631,0.000000,1.000000,9.449180,20.000000,53.002558,5.005928,0.006473,0.000000,0.000000,8.014218,5.005928,0.000000,0.044867,1.011217,0.005928,0.086029,0.247149,0.004444,0.251680,0.291985,0.006544,0,follow
26.872593,19.935888,40.039246,-5.006497,-0.153585,0.795580,20.000000,48.046579,0.000000,1.000000,9.443861,20.000000,53.053076,5.006497,0.006930,0.000000,0.000000,8.007591,5.006497,0.000000,0.051289,1.005867,0.006497,0.128448,-0.107005,0.011387,0.240497,0.283020,0.006220,0,follow
26.922780,19.931215,40.075188,-5.006945,-0.144226,0.806631,20.000000,48.096693,0.000000,1.000000,9.456150,20.000000,53.103638,5.006945,0.007310,0.000000,0.000000,8.021800,5.006945,0.000000,0.055028,1.017204,0.006945,0.074768,0.226742,0.008955,0.232392,0.275334,0.008440,0,follow
26.972735,19.925163,40.126301,-5.007712,-0.131582,0.821666,20.000000,48.146647,0.000000,1.000000,9.455619,20.000000,53.154359,5.007712,0.007585,0.000000,0.000000,8.020695,5.007712,0.000000,0.059869,1.016277,0.007712,0.096832,-0.018545,0.015354,0.217662,0.264265,0.006555,0,follow
27.023318,19.921198,40.163273,-5.008300,-0.122940,0.831873,20.000000,48.196963,0.000000,1.000000,9.467283,20.000000,53.205263,5.008300,0.008063,0.000000,0.000000,8.034076,5.008300,0.000000,0.063042,1.026952,0.008300,0.063446,0.213498,0.011749,0.213327,0.253905,0.013180,0,follow
27.072833,19.915560,40.223167,-5.009385,-0.109534,0.847327,20.000000,48.246419,0.000000,1.000000,9.459051,20.000000,53.255804,5.009385,0.008749,0.000000,0.000000,8.023696,5.009385,0.000000,0.067552,1.018602,0.009385,0.090210,-0.167006,0.021696,0.205579,0.234835,0.015080,0,follow
27.122736,19.912453,40.260937,-5.010089,-0.101477,0.856504,20.000000,48.296637,0.000000,1.000000,9.470012,20.000000,53.306725,5.010089,0.009097,0.000000,0.000000,8.036177,5.010089,0.000000,0.070038,1.028560,0.010089,0.049713,0.199165,0.014086,0.201238,0.224161,0.010137,0,follow
27.172697,19.908516,40.314228,-5.011017,-0.090892,0.868435,20.000000,48.346730,0.000000,1.000000,9.467827,20.000000,53.357747,5.011017,0.009826,0.000000,0.000000,8.033023,5.011017,0.000000,0.073187,1.026002,0.011017,0.062988,-0.051158,0.018559,0.188283,0.210319,0.012819,0,follow
27.222868,19.906015,40.352528,-5.011549,-0.083694,0.876554,20.000000,48.396956,0.000000,1.000000,9.478253,20.000000,53.408505,5.011549,0.010381,0.000000,0.000000,8.044977,5.011549,0.000000,0.075188,1.035543,0.011549,0.040009,0.190815,0.010653,0.178423,0.198059,0.017465,0,follow
27.273238,19.902641,40.414131,-5.012022,-0.072651,0.888279,20.000000,48.447144,0.000000,1.000000,9.468851,20.000000,53.459166,5.012022,0.011452,0.000000,0.000000,8.033603,5.012022,0.000000,0.077887,1.026410,0.012022,0.053986,-0.182645,0.009451,0.167424,0.182162,0.015272,0,follow
27.323157,19.901003,40.452782,-5.012094,-0.065991,0.894875,20.000000,48.496888,0.000000,1.000000,9.478319,20.000000,53.508982,5.012094,0.012252,0.000000,0.000000,8.044715,5.012094,0.000000,0.079198,1.035285,0.012094,0.026215,0.177485,0.001450,0.164289,0.160053,0.020190,0,follow
27.372741,19.899340,40.507034,-5.011955,-0.056795,0.903547,20.000000,48.546673,0.000000,1.000000,9.474471,20.000000,53.558628,5.011955,0.013172,0.000000,0.000000,8.040269,5.011955,0.000000,0.080528,1.031711,0.011955,0.026611,-0.071480,-0.002794,0.162370,0.144649,0.014712,0,follow
27.423013,19.898573,40.545929,-5.011675,-0.050387,0.909247,20.000000,48.596897,0.000000,1.000000,9.483947,20.000000,53.608572,5.011675,0.013734,0.000000,0.000000,8.051607,5.011675,0.000000,0.081142,1.040774,0.011675,0.012268,0.181269,-0.005598,0.160793,0.137109,0.015696,0,follow
27.473182,19.898075,40.608616,-5.010975,-0.040508,0.917949,20.000000,48.646925,0.000000,1.000000,9.472839,20.000000,53.657900,5.010975,0.014181,0.000000,0.000000,8.038955,5.010975,0.000000,0.081540,1.030647,0.010975,0.007965,-0.202543,-0.013990,0.153233,0.129792,0.001680,0,follow
27.522646,19.898170,40.648098,-5.010521,-0.034722,0.923177,20.000000,48.696700,0.000000,1.000000,9.481334,20.000000,53.707221,5.010521,0.014319,0.000000,0.000000,8.049247,5.010521,0.000000,0.081464,1.038882,0.010521,-0.001526,0.164699,-0.009089,0.141600,0.128848,0.002447,0,follow
27.572723,19.898611,40.703648,-5.009804,-0.027042,0.929965,20.000000,48.746717,0.000000,1.000000,9.476254,20.000000,53.756521,5.009804,0.014239,0.000000,0.000000,8.043709,5.009804,0.000000,0.081111,1.034456,0.009804,-0.007050,-0.088527,-0.014334,0.135448,0.113685,-0.005415,0,follow
27.622907,19.899082,40.743530,-5.009352,-0.021788,0.934678,20.000000,48.796786,0.000000,1.000000,9.484657,20.000000,53.806138,5.009352,0.013850,0.000000,0.000000,8.053888,5.009352,0.000000,0.080734,1.042604,0.009352,-0.007538,0.162973,-0.009041,0.126853,0.117011,-0.011089,0,follow
27.672898,19.899977,40.807446,-5.008844,-0.013983,0.941295,20.000000,48.846864,0.000000,1.000000,9.472633,20.000000,53.855708,5.008844,0.013137,0.000000,0.000000,8.040041,5.008844,0.000000,0.080019,1.031535,0.008844,-0.014313,-0.221392,-0.010166,0.115326,0.101653,-0.010230,0,follow
27.722662,19.900620,40.847481,-5.008457,-0.009581,0.945047,20.000000,48.896870,0.000000,1.000000,9.480885,20.000000,53.905327,5.008457,0.012681,0.000000,0.000000,8.050002,5.008457,0.000000,0.079504,1.039511,0.008457,-0.010284,0.159531,-0.007734,0.109871,0.092189,-0.011124,0,follow
27.772714,19.901588,40.903622,-5.007804,-0.004196,0.950338,20.000000,48.946821,0.000000,1.000000,9.475275,20.000000,53.954625,5.007804,0.011985,0.000000,0.000000,8.043801,5.007804,0.000000,0.078729,1.034559,0.007804,-0.015503,-0.099035,-0.013056,0.087789,0.088729,-0.012492,0,follow
27.822933,19.902225,40.943886,-5.007319,-0.000977,0.953656,20.000000,48.996935,0.000000,1.000000,9.483375,20.000000,54.004254,5.007319,0.011836,0.000000,0.000000,8.053643,5.007319,0.000000,0.078220,1.042439,0.007319,-0.010193,0.157595,-0.009699,0.075472,0.079591,-0.003425,0,follow
27.872813,19.903149,41.008358,-5.006814,0.003683,0.958221,20.000000,49.046748,0.000000,1.000000,9.470654,20.000000,54.053562,5.006814,0.011174,0.000000,0.000000,8.038974,5.006814,0.000000,0.077481,1.030712,0.006814,-0.014771,-0.234539,-0.010118,0.070059,0.069474,-0.009622,0,follow
27.922897,19.903744,41.048584,-5.006518,0.006129,0.960735,20.000000,49.096789,0.000000,1.000000,9.478823,20.000000,54.103307,5.006518,0.010669,0.000000,0.000000,8.048780,5.006518,0.000000,0.077005,1.038564,0.006518,-0.009521,0.157030,-0.005903,0.060706,0.059508,-0.010753,0,follow
27.972673,19.904665,41.104782,-5.005870,0.009076,0.963861,20.000000,49.146783,0.000000,1.000000,9.473204,20.000000,54.152653,5.005870,0.010105,0.000000,0.000000,8.042566,5.005870,0.000000,0.076268,1.033600,0.005870,-0.014740,-0.099265,-0.012970,0.051365,0.050046,-0.008531,0,follow
28.022760,19.905468,41.144943,-5.005405,0.011243,0.965659,20.000000,49.196863,0.000000,1.000000,9.481373,20.000000,54.202268,5.005405,0.009904,0.000000,0.000000,8.052475,5.005405,0.000000,0.075626,1.041536,0.005405,-0.012848,0.158711,-0.009298,0.053935,0.036880,-0.006882,0,follow
28.072785,19.906813,41.208981,-5.004723,0.014150,0.968094,20.000000,49.246752,0.000000,1.000000,9.468987,20.000000,54.251475,5.004723,0.009231,0.000000,0.000000,8.038312,5.004723,0.000000,0.074550,1.030217,0.004723,-0.021515,-0.226375,-0.013638,0.043808,0.034846,-0.012769,0,follow
28.122617,19.907621,41.248882,-5.004327,0.015557,0.969476,20.000000,49.296665,0.000000,1.000000,9.477269,20.000000,54.300992,5.004327,0.008784,0.000000,0.000000,8.048313,5.004327,0.000000,0.073903,1.038226,0.004327,-0.012939,0.160173,-0.007915,0.034787,0.034553,-0.010184,0,follow
28.172570,19.908714,41.304596,-5.003710,0.017348,0.971033,20.000000,49.346537,0.000000,1.000000,9.471972,20.000000,54.350247,5.003710,0.008207,0.000000,0.000000,8.042459,5.003710,0.000000,0.073029,1.033553,0.003710,-0.017487,-0.093462,-0.012350,0.030305,0.022709,-0.013239,0,follow
28.223432,19.909517,41.344334,-5.003267,0.018529,0.971995,20.000000,49.396544,0.000000,1.000000,9.480452,20.000000,54.399811,5.003267,0.007581,0.000000,0.000000,8.052719,5.003267,0.000000,0.072386,1.041768,0.003267,-0.012848,0.164309,-0.008850,0.024402,0.024036,-0.009419,0,follow
28.272580,19.910849,41.407715,-5.002671,0.020094,0.972981,20.000000,49.446591,0.000000,1.000000,9.468801,20.000000,54.449262,5.002671,0.006577,0.000000,0.000000,8.039370,5.002671,0.000000,0.071321,1.031101,0.002671,-0.021301,-0.213349,-0.011930,0.021302,0.010990,-0.015531,0,follow
28.322710,19.911613,41.447113,-5.002317,0.020824,0.973626,20.000000,49.496736,0.000000,1.000000,9.477733,20.000000,54.499054,5.002317,0.006015,0.000000,0.000000,8.050108,5.002317,0.000000,0.070709,1.039698,0.002317,-0.012238,0.171953,-0.007067,0.015421,0.017104,-0.015030,0,follow
28.372913,19.912634,41.502010,-5.001891,0.021847,0.974214,20.000000,49.546739,0.000000,1.000000,9.473342,20.000000,54.548630,5.001891,0.005366,0.000000,0.000000,8.045203,5.001891,0.000000,0.069893,1.035783,0.001891,-0.016327,-0.078308,-0.008526,0.013755,0.003241,-0.015060,0,follow
28.422857,19.913361,41.541004,-5.001498,0.022492,0.974401,20.000000,49.596334,0.000000,1.000000,9.482132,20.000000,54.597832,5.001498,0.004873,0.000000,0.000000,8.055796,5.001498,0.000000,0.069312,1.044264,0.001498,-0.011627,0.169614,-0.007868,0.014367,-0.000335,-0.010978,0,follow
28.472515,19.914494,41.603046,-5.000778,0.023385,0.974589,20.000000,49.646505,0.000000,1.000000,9.471659,20.000000,54.647283,5.000778,0.004589,0.000000,0.000000,8.043913,5.000778,0.000000,0.068405,1.034767,0.000778,-0.018127,-0.189942,-0.014391,0.013303,-0.000680,-0.010073,0,follow
28.522889,19.915134,41.641617,-5.000365,0.023643,0.974636,20.000000,49.696795,0.000000,1.000000,9.481389,20.000000,54.697159,5.000365,0.004080,0.000000,0.000000,8.055625,5.000365,0.000000,0.067892,1.044142,0.000365,-0.010254,0.187511,-0.008268,0.005428,0.001729,-0.013144,0,follow
28.572599,19.916018,41.695404,-4.999897,0.024137,0.974649,20.000000,49.746367,0.000000,1.000000,9.477554,20.000000,54.746264,4.999897,0.003309,0.000000,0.000000,8.051401,4.999897,0.000000,0.067186,1.040770,-0.000103,-0.014130,-0.067441,-0.009356,0.009908,-0.001013,-0.011825,0,follow
28.622810,19.916710,41.733665,-4.999584,0.024452,0.974573,20.000000,49.796645,0.000000,1.000000,9.487593,20.000000,54.796229,4.999584,0.002882,0.000000,0.000000,8.063410,4.999584,0.000000,0.066632,1.050384,-0.000416,-0.011078,0.192274,-0.006266,0.004864,-0.006754,-0.011659,0,follow
28.674745,19.917925,41.794445,-4.999062,0.024825,0.974112,20.000000,49.847767,0.000000,1.000000,9.479101,20.000000,54.846829,4.999062,0.002087,0.000000,0.000000,8.053740,4.999062,0.000000,0.065660,1.042658,-0.000938,-0.019440,-0.154520,-0.010433,0.005503,-0.012241,-0.013553,0,follow
28.722753,19.918705,41.832130,-4.998672,0.025043,0.973567,20.000000,49.896083,0.000000,1.000000,9.487922,20.000000,54.894756,4.998672,0.001790,0.000000,0.000000,8.064363,4.998672,0.000000,0.065036,1.051162,-0.001328,-0.012482,0.170090,-0.007792,0.005663,-0.013781,-0.009817,0,follow
28.772799,19.919819,41.884495,-4.998151,0.025368,0.972905,20.000000,49.946887,0.000000,1.000000,9.486312,20.000000,54.945038,4.998151,0.001251,0.000000,0.000000,8.062791,4.998151,0.000000,0.064145,1.049914,-0.001849,-0.017822,-0.024973,-0.010424,0.007155,-0.011753,-0.010357,0,follow
28.822645,19.920614,41.921818,-4.997783,0.025444,0.972587,20.000000,49.996793,0.000000,1.000000,9.496808,20.000000,54.994576,4.997783,0.000945,0.000000,0.000000,8.075365,4.997783,0.000000,0.063509,1.059980,-0.002217,-0.012726,0.201329,-0.007372,0.000918,-0.009283,-0.008325,0,follow
28.872571,19.921692,41.981594,-4.997262,0.025598,0.972582,20.000000,50.046824,0.000000,1.000000,9.488239,20.000000,55.044086,4.997262,0.000412,0.000000,0.000000,8.065610,4.997262,0.000000,0.062646,1.052184,-0.002738,-0.017242,-0.155932,-0.010414,0.000201,0.002089,-0.010957,0,follow
28.922917,19.922234,42.019039,-4.996969,0.025426,0.972822,20.000000,50.097107,0.000000,1.000000,9.498996,20.000000,55.094076,4.996969,-0.000072,0.000000,0.000000,8.078442,4.996969,0.000000,0.062213,1.062454,-0.003031,-0.008667,0.205414,-0.005856,-0.005975,0.007711,-0.011834,0,follow
28.972663,19.922735,42.071629,-4.996593,0.025107,0.973527,20.000000,50.146841,0.000000,1.000000,9.496366,20.000000,55.143434,4.996593,-0.000675,0.000000,0.000000,8.075582,4.996593,0.000000,0.061812,1.060170,-0.003407,-0.008026,-0.045684,-0.007534,-0.006228,0.018273,-0.007336,0,follow
29.022667,19.922926,42.109261,-4.996445,0.024559,0.974157,20.000000,50.196835,0.000000,1.000000,9.506801,20.000000,55.193280,4.996445,-0.001145,0.000000,0.000000,8.087942,4.996445,0.000000,0.061659,1.070060,-0.003555,-0.003052,0.197791,-0.002947,-0.013746,0.022098,-0.014099,0,follow
29.072517,19.922955,42.169643,-4.996415,0.023793,0.975580,20.000000,50.246619,0.000000,1.000000,9.497770,20.000000,55.243033,4.996415,-0.001808,0.000000,0.000000,8.077343,4.996415,0.000000,0.061636,1.061580,-0.003585,-0.000458,-0.169585,-0.000610,-0.012428,0.023648,-0.007079,0,follow
29.123123,19.922777,42.207470,-4.996501,0.023015,0.976816,20.000000,50.297031,0.000000,1.000000,9.508522,20.000000,55.293532,4.996501,-0.002332,0.000000,0.000000,8.089930,4.996501,0.000000,0.061778,1.071649,-0.003499,0.002838,0.201378,0.001726,-0.019145,0.031317,-0.011210,0,follow
29.172910,19.922295,42.260616,-4.997023,0.021909,0.978926,20.000000,50.346929,0.000000,1.000000,9.506037,20.000000,55.343952,4.997023,-0.002994,0.000000,0.000000,8.086686,4.997023,0.000000,0.062164,1.069051,-0.002977,0.007721,-0.051974,0.010433,-0.018551,0.035428,-0.012814,0,follow
29.223257,19.921888,42.298737,-4.997549,0.021134,0.980674,20.000000,50.396697,0.000000,1.000000,9.516226,20.000000,55.394246,4.997549,-0.003068,0.000000,0.000000,8.098337,4.997549,0.000000,0.062489,1.078368,-0.002451,0.006500,0.186353,0.010529,-0.018597,0.046402,-0.004064,0,follow
29.272712,19.921162,42.359997,-4.998539,0.020076,0.983848,20.000000,50.446663,0.000000,1.000000,9.507144,20.000000,55.445203,4.998539,-0.003347,0.000000,0.000000,8.087051,4.998539,0.000000,0.063071,1.069333,-0.001461,0.011627,-0.180699,0.019808,-0.017912,0.052584,-0.003672,0,follow
29.323270,19.920664,42.398342,-4.999227,0.019274,0.985896,20.000000,50.497189,0.000000,1.000000,9.517872,20.000000,55.496416,4.999227,-0.003111,0.000000,0.000000,8.099235,4.999227,0.000000,0.063469,1.079077,-0.000773,0.007965,0.194884,0.013752,-0.019902,0.050085,0.007538,0,follow
29.372725,19.919901,42.452061,-5.000257,0.018467,0.988892,20.000000,50.546809,0.000000,1.000000,9.514933,20.000000,55.547067,5.000257,-0.002837,0.000000,0.000000,8.095145,5.000257,0.000000,0.064079,1.075799,0.000257,0.012207,-0.065567,0.020609,-0.012832,0.051804,0.003083,0,follow
29.423220,19.919350,42.490555,-5.001075,0.018055,0.991070,20.000000,50.597076,0.000000,1.000000,9.525384,20.000000,55.598151,5.001075,-0.002458,0.000000,0.000000,8.106922,5.001075,0.000000,0.064520,1.085217,0.001075,0.008820,0.188357,0.016346,-0.008581,0.051688,0.010502,0,follow
29.472702,19.918398,42.552391,-5.002347,0.017525,0.994611,20.000000,50.646713,0.000000,1.000000,9.515680,20.000000,55.649059,5.002347,-0.001609,0.000000,0.000000,8.094733,5.002347,0.000000,0.065282,1.075457,0.002347,0.015228,-0.195190,0.025434,-0.006494,0.060357,0.012356,0,follow
29.523038,19.917770,42.591213,-5.003071,0.017304,0.996810,20.000000,50.696380,0.000000,1.000000,9.525293,20.000000,55.699451,5.003071,-0.001106,0.000000,0.000000,8.105584,5.003071,0.000000,0.065784,1.084133,0.003071,0.010040,0.173521,0.014496,-0.005136,0.055335,0.016754,0,follow
29.572724,19.916653,42.645779,-5.004017,0.016902,1.000229,20.000000,50.746115,0.000000,1.000000,9.521690,20.000000,55.750132,5.004017,0.000051,0.000000,0.000000,8.100765,5.004017,0.000000,0.066678,1.080269,0.004017,0.017883,-0.077290,0.018911,-0.014152,0.061970,0.016883,0,follow
29.622990,19.915617,42.684875,-5.004620,0.016611,1.002531,20.000000,50.796873,0.000000,1.000000,9.531939,20.000000,55.801493,5.004620,0.000977,0.000000,0.000000,8.112437,5.004620,0.000000,0.067506,1.089598,0.004620,0.016571,0.186588,0.012064,-0.007539,0.055455,0.026046,0,follow
29.672648,19.913519,42.747696,-5.005466,0.015817,1.006408,20.000000,50.846546,0.000000,1.000000,9.521215,20.000000,55.852012,5.005466,0.002474,0.000000,0.000000,8.099312,5.005466,0.000000,0.069185,1.079080,0.005466,0.033569,-0.210363,0.016909,-0.012205,0.060002,0.023028,0,follow
29.722984,19.912151,42.787098,-5.005891,0.015350,1.008764,20.000000,50.896722,0.000000,1.000000,9.530618,20.000000,55.902614,5.005891,0.003145,0.000000,0.000000,8.110100,5.005891,0.000000,0.070279,1.087700,0.005891,0.021881,0.172386,0.008516,-0.011534,0.055740,0.016383,0,follow
29.773021,19.910254,42.842300,-5.006381,0.014956,1.011953,20.000000,50.946825,0.000000,1.000000,9.526554,20.000000,55.953206,5.006381,0.004231,0.000000,0.000000,8.105022,5.006381,0.000000,0.071797,1.083620,0.006381,0.030365,-0.081595,0.009794,-0.005361,0.059068,0.018805,0,follow
29.822854,19.908915,42.881660,-5.006672,0.014860,1.013985,20.000000,50.996937,0.000000,1.000000,9.535868,20.000000,56.003609,5.006672,0.004727,0.000000,0.000000,8.115788,5.006672,0.000000,0.072868,1.092221,0.006672,0.021423,0.172027,0.005827,-0.002890,0.046395,0.007656,0,follow
29.872726,19.906776,42.944241,-5.007076,0.014853,1.016570,20.000000,51.046441,0.000000,1.000000,9.524975,20.000000,56.053516,5.007076,0.005570,0.000000,0.000000,8.102736,5.007076,0.000000,0.074579,1.081760,0.007076,0.034210,-0.209221,0.008068,0.003081,0.038321,0.007848,0,follow
29.923159,19.905407,42.983208,-5.007254,0.014955,1.017833,20.000000,51.096921,0.000000,1.000000,9.534877,20.000000,56.104175,5.007254,0.006081,0.000000,0.000000,8.114265,5.007254,0.000000,0.075674,1.090971,0.007254,0.021912,0.184215,0.003557,0.005728,0.032185,0.011359,0,follow
29.972557,19.903612,43.037525,-5.007283,0.015194,1.019411,20.000000,51.146647,0.000000,1.000000,9.531004,20.000000,56.153930,5.007283,0.006731,0.000000,0.000000,8.109695,5.007283,0.000000,0.077110,1.087297,0.007283,0.028717,-0.073467,0.000591,0.003684,0.029340,0.011125,0,follow
30.022946,19.902449,43.076214,-5.007249,0.015588,1.020230,20.000000,51.196517,0.000000,1.000000,9.540513,20.000000,56.203766,5.007249,0.006981,0.000000,0.000000,8.120889,5.007249,0.000000,0.078041,1.096243,0.007249,0.018616,0.178904,-0.000687,0.008887,0.018589,0.012604,0,follow
30.072518,19.900793,43.138004,-5.006941,0.016626,1.021392,20.000000,51.246482,0.000000,1.000000,9.530305,20.000000,56.253423,5.006941,0.007658,0.000000,0.000000,8.109085,5.006941,0.000000,0.079366,1.086782,0.006941,0.026489,-0.189209,-0.006151,0.021901,0.018184,0.009487,0,follow
30.122633,19.899967,43.176563,-5.006606,0.017473,1.021985,20.000000,51.296734,0.000000,1.000000,9.540088,20.000000,56.303340,5.006606,0.007806,0.000000,0.000000,8.120787,5.006606,0.000000,0.080026,1.096136,0.006606,0.013214,0.187082,-0.006704,0.020408,0.013644,0.003187,0,follow
30.172875,19.899130,43.230488,-5.006101,0.019031,1.022752,20.000000,51.346287,0.000000,1.000000,9.536111,20.000000,56.352388,5.006101,0.007807,0.000000,0.000000,8.116426,5.006101,0.000000,0.080696,1.092640,0.006101,0.013397,-0.069934,-0.010109,0.031956,0.014462,-0.000011,0,follow
30.223346,19.898771,43.269119,-5.005712,0.020445,1.023442,20.000000,51.396809,0.000000,1.000000,9.546033,20.000000,56.402521,5.005712,0.007964,0.000000,0.000000,8.128320,5.005712,0.000000,0.080983,1.102152,0.005712,0.005737,0.190240,-0.007772,0.037512,0.019878,0.002157,0,follow
